L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
CALM3	PDE1B	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.28710908434449e-285	4.55137432867063e-285	1.16716372044699	6.72778172365762	1.01153714829716e-30	1	23	42	4.67493080999693e-14	1	0	4.91910786257586	6.28622379810591
FYN	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	3.33079040129767e-285	1.17334661863895e-284	1.48425704472725	1.3623135065631	2.52231556077407e-26	1	25	47	1.47964933991412e-12	1	0	-4.20077016325016	2.32253836071393
GNAS	ADCY9	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.70289583853366e-284	5.97620048994833e-284	3.7253336135429	2.06150928024925	2.55494276052019e-29	1	22	41	4.67493080999693e-14	1	0	7.31617375403125	-5.68535622757741
CALM3	PLPP6	R-HSA-8957322	REACTOME_METABOLISM_OF_STEROIDS	2.89966485166364e-284	1.01379259851398e-283	1.16716372044699	2.22201917185365	6.03679503292285e-26	1	33	61	3.12304013512066e-10	1	0	4.91910786257586	6.0445088291542
GNAS	ADCY7	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	2.98291351425299e-284	1.03899234766115e-283	3.7253336135429	1.27908574014702	4.47541952716321e-29	1	22	41	4.67493080999693e-14	1	0	7.31617375403125	6.20114159335363
FARP2	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.20094702256098e-283	4.16746541411085e-283	1.41509133534125	1.3623135065631	9.09444005089805e-25	1	25	47	1.47964933991412e-12	1	0	3.11012663184584	2.32253836071393
UBC	ADRB2	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	2.48181764037621e-283	8.58026173066867e-283	3.56054014633095	4.80213170757104	1.95045685643519e-28	1	23	42	4.67493080999693e-14	1	0	-6.14929019694352	-2.12757525941195
FABP5	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	4.54917958557701e-283	1.56693963503208e-282	12.4802691404467	2.10216678121164	2.51512024274717e-33	1	30	55	6.25717889073775e-11	1	0	-5.89742976660913	-5.32763144612348
ACTR2	ADRB2	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	3.53890308136225e-282	1.21445751500623e-281	1.44743574402206	4.80213170757104	2.78121875959279e-27	1	23	42	4.67493080999693e-14	1	0	5.06461475648988	-2.12757525941195
CALM3	ADCY8	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	4.09716884060092e-282	1.40087022858782e-281	1.16716372044699	17.348369613788	2.93133247064706e-29	1	22	41	6.11094097665404e-14	1	0	4.91910786257586	5.45913134583374
ABCA1	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	1.57036707928658e-280	5.34960213822902e-280	5.33280661171401	2.10216678121164	8.68214137375383e-31	1	30	55	6.25717889073775e-11	1	0	-5.99112378359814	-5.32763144612348
UBC	NOTCH1	R-HSA-9700206	REACTOME_SIGNALING_BY_ALK_IN_CANCER	7.97629963797676e-278	2.70728418369284e-277	3.56054014633095	1.51536285566774	3.67683819302609e-24	1	31	58	2.25219335459317e-10	1	0	-6.14929019694352	-3.93900049718347
FABP5	RXRA	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	8.52047750411889e-278	2.88147057412021e-277	12.4802691404467	2.10216678121164	2.51512024274717e-33	1	25	47	6.26081234417833e-12	1	0	-5.89742976660913	-5.32763144612348
ADAM17	NOTCH1	R-HSA-9700206	REACTOME_SIGNALING_BY_ALK_IN_CANCER	9.55328118069568e-278	3.21904039784311e-277	1.57180540051559	1.51536285566774	4.40378003688051e-24	1	31	58	2.25219335459317e-10	1	0	-5.26760817289518	-3.93900049718347
IL16	GRIN2D	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	2.77087827152219e-277	9.30294870944272e-277	7.2581482602989	5.03524915710015	3.23430036802397e-34	1	24	44	6.91053357000869e-13	1	0	4.55383547334455	-5.14265179748115
TGFB1	SDC2	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	4.47146158762254e-277	1.49584866060754e-276	2.95359173998466	6.90301337760225	8.25731285895557e-37	1	22	41	2.60152344607501e-13	1	0	-3.09377331019866	-3.92777998958391
JAG1	NOTCH1	R-HSA-9700206	REACTOME_SIGNALING_BY_ALK_IN_CANCER	2.678056058975e-276	8.92685352991668e-276	1.42200275372927	1.51536285566774	1.2345046259072e-22	1	31	58	2.25219335459317e-10	1	0	7.22526333693245	-3.93900049718347
ABCA1	RXRA	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	2.94125064103687e-275	9.76915391487247e-275	5.33280661171401	2.10216678121164	8.68214137375383e-31	1	25	47	6.26081234417833e-12	1	0	-5.99112378359814	-5.32763144612348
GNAS	ADCY1	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	7.89047759438119e-275	2.61143920383434e-274	3.7253336135429	10.2014414560231	2.61579316977587e-36	1	23	43	1.17327046954623e-12	1	0	7.31617375403125	5.92201895166161
GNAS	ADCY8	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	1.37281469238086e-272	4.52736760253263e-272	3.7253336135429	17.348369613788	4.5510544231885e-34	1	23	43	1.17327046954623e-12	1	0	7.31617375403125	5.45913134583374
ST6GAL1	CD22	R-HSA-983705	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	2.1087587731592e-271	6.92984331815567e-271	4.09965517167486	17.3883354842851	1.34442270147273e-36	1	26	48	1.60159339581819e-11	1	0	6.64071150563042	-5.75852573120555
CALM3	ADCY8	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	8.84229435590448e-268	2.8955400531659e-267	1.16716372044699	17.348369613788	2.93133247064706e-29	1	23	43	1.17327046954623e-12	1	0	4.91910786257586	5.45913134583374
ALOX5AP	ALOX5	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	1.76189593270078e-267	5.74934462249727e-267	16.6901374530266	10.6309469507678	6.65384715883628e-34	1	25	46	6.26081234417833e-12	1	0	-6.12945837369949	5.84430661794989
FYN	FLT3	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.00612569735647e-263	3.27166747741788e-263	1.48425704472725	8.46496856255924	6.72216504562034e-28	1	18	34	3.82115994858792e-15	1	0	-4.20077016325016	-5.71320510130856
FYN	KIT	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	7.10900794876294e-263	2.30361581614966e-262	1.48425704472725	14.0899318619109	4.74969726623336e-27	1	18	34	3.82115994858792e-15	1	0	-4.20077016325016	4.46025008592032
ITGAM	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.63057510305488e-262	2.14112321036147e-261	17.1759868604849	12.9570661393732	1.37796054800107e-44	1	18	34	4.62680633629856e-14	1	0	7.73094488772463	-3.48969294179493
FYN	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	4.52633016517883e-261	1.45656991474613e-260	1.48425704472725	10.9601027395593	2.77369259504401e-33	1	20	38	2.8577383628457e-13	1	0	-4.20077016325016	-5.864730666438
B2M	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	4.97362348255799e-261	1.59498959957894e-260	2.64498857550919	10.9601027395593	3.04778973708893e-33	1	20	38	2.8577383628457e-13	1	0	-3.41500679605085	-5.864730666438
MMP9	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.1161480766806e-260	3.56707117289678e-260	12.9713882501639	12.9570661393732	2.31956955692207e-43	1	18	34	4.62680633629856e-14	1	0	-4.24676876708707	-3.48969294179493
PDGFA	PDGFRA	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.91038000615937e-260	6.08442947167197e-260	1.83624093306308	1.13245821113078	6.56419017538382e-25	1	19	35	3.82115994858792e-15	1	0	4.81000362654467	3.99731112577433
SPP1	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	7.86221513053436e-259	2.49551538272934e-258	5.32327069780505	2.55548806645391	1.00375950995987e-34	1	25	46	1.68705066662658e-11	1	0	7.30748082876017	7.02263960712023
GNAS	ADCY1	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	3.29959841849763e-257	1.043750520137e-256	3.7253336135429	10.2014414560231	2.61579316977587e-36	1	24	44	7.85412193681264e-12	1	0	7.31617375403125	5.92201895166161
TGFB1	CXCR4	R-HSA-9758941	REACTOME_GASTRULATION	4.0631141972924e-257	1.28091396728201e-256	2.95359173998466	1.54804598353712	3.35524066038888e-26	1	22	40	1.82523328367756e-13	1	0	-3.09377331019866	1.03607444617553
C3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8.22214518051087e-256	2.58330912766051e-255	4.13985953669678	12.9570661393732	1.70871930452325e-38	1	18	34	4.62680633629856e-14	1	0	6.43350458535656	-3.48969294179493
ICAM3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.43190583387442e-255	7.615058671728e-255	5.84496954177593	12.9570661393732	5.05396627509533e-38	1	18	34	4.62680633629856e-14	1	0	-5.65486572670884	-3.48969294179493
GNAS	ADCY8	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	5.74076427401027e-255	1.79158079692267e-254	3.7253336135429	17.348369613788	4.5510544231885e-34	1	24	44	7.85412193681264e-12	1	0	7.31617375403125	5.45913134583374
CD22	PTPRC	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.3549719396053e-254	4.21446121683255e-254	17.3883354842851	19.0605640879253	8.91182887248831e-38	1	20	37	2.42751723985162e-13	1	0	-5.75852573120555	-2.67035052826682
SEMA7A	PLXNC1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	3.26558981834927e-254	1.01233284368827e-253	9.6131847311334	5.79355025857165	2.14782142553788e-37	1	20	37	2.42751723985162e-13	1	0	5.61373209795946	-6.31018049386903
ADAM17	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5.38410510677884e-254	1.66352749146323e-253	1.57180540051559	2.55548806645391	6.87382196216429e-30	1	25	46	1.68705066662658e-11	1	0	-5.26760817289518	7.02263960712023
IL16	CD4	R-HSA-162909	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	1.27346396418825e-253	3.92159432680488e-253	7.2581482602989	11.2246017640495	3.67506403541848e-34	1	29	54	9.37077473396613e-10	1	0	4.55383547334455	-5.92611937037602
SLPI	CD4	R-HSA-162909	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	2.13809426255386e-252	6.56246753853164e-252	8.64910048461806	11.2246017640495	6.17028321932533e-33	1	29	54	9.37077473396613e-10	1	0	3.42762688145674	-5.92611937037602
ICAM2	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.52688178858131e-252	7.73026336638363e-252	4.12486973332381	12.9570661393732	5.25134450633583e-35	1	18	34	4.62680633629856e-14	1	0	4.65501111715197	-3.48969294179493
MRC1	PTPRC	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	8.26998418640703e-252	2.52166730929788e-251	8.17343675542857	19.0605640879253	5.43927750038223e-35	1	20	37	2.42751723985162e-13	1	0	6.48744633095146	-2.67035052826682
ICAM5	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.24457521300896e-251	3.78253251012526e-251	2.65531851792524	12.9570661393732	2.58646575280663e-34	1	18	34	4.62680633629856e-14	1	0	-3.81862787208286	-3.48969294179493
ADAM15	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	1.84327884464078e-251	5.58387402448186e-251	1.01265127124354	2.55548806645391	2.3532918383655e-27	1	25	46	1.68705066662658e-11	1	0	5.90480276034764	7.02263960712023
GNAS	ADCY9	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	3.22284085353993e-250	9.73130517464979e-250	3.7253336135429	2.06150928024925	2.55494276052019e-29	1	24	44	7.85412193681264e-12	1	0	7.31617375403125	-5.68535622757741
CALM3	ADCY8	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	3.6976241455155e-250	1.11287717000952e-249	1.16716372044699	17.348369613788	2.93133247064706e-29	1	24	44	7.85412193681264e-12	1	0	4.91910786257586	5.45913134583374
GNAS	ADCY7	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	5.64535734880231e-250	1.69360720464069e-249	3.7253336135429	1.27908574014702	4.47541952716321e-29	1	24	44	7.85412193681264e-12	1	0	7.31617375403125	6.20114159335363
ITGB2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.68901057028762e-249	1.10314463998955e-248	12.9570661393732	17.1759868604849	1.37796054800107e-44	1	17	32	4.62680633629856e-14	1	0	-3.48969294179493	7.73094488772463
MMP9	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.59303692978217e-249	1.66715523868507e-248	12.9713882501639	17.1759868604849	2.08917380037542e-44	1	17	32	4.62680633629856e-14	1	0	-4.24676876708707	7.73094488772463
ITGB2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.32029595276735e-247	1.28366620960819e-246	12.9570661393732	11.5481931423672	8.31333657399598e-43	1	18	33	4.62680633629856e-14	1	0	-3.48969294179493	4.08496240843586
C3	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.12013088562507e-244	1.22029354255774e-243	4.13985953669678	17.1759868604849	1.53899743706872e-39	1	17	32	4.62680633629856e-14	1	0	6.43350458535656	7.73094488772463
FYN	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.96931305071153e-243	5.81416234019595e-243	1.48425704472725	1.3623135065631	2.52231556077407e-26	1	19	36	2.42751723985162e-13	1	0	-4.20077016325016	2.32253836071393
FARP2	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	7.1005387904957e-242	2.08971553011424e-241	1.41509133534125	1.3623135065631	9.09444005089805e-25	1	19	36	2.42751723985162e-13	1	0	3.11012663184584	2.32253836071393
ICAM3	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.42717169853911e-241	4.18697059823778e-241	5.84496954177593	11.5481931423672	2.74623748200338e-37	1	18	33	4.62680633629856e-14	1	0	-5.65486572670884	4.08496240843586
PTDSS1	JMJD6	R-HSA-3247509	REACTOME_CHROMATIN_MODIFYING_ENZYMES	1.80726304231211e-241	5.2853919161958e-241	1.08743472455887	1.26979156219321	3.73164761384753e-23	1	35	65	2.28984305264923e-08	1	0	4.73007593856739	4.08317421448979
TGFB1	SDC2	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	5.23225243375846e-241	1.52539020796093e-240	2.95359173998466	6.90301337760225	8.25731285895557e-37	1	23	42	1.60159339581819e-11	1	0	-3.09377331019866	-3.92777998958391
ICAM2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.26622474705689e-240	3.67996567113409e-240	4.12486973332381	17.1759868604849	4.72974450222569e-36	1	17	32	4.62680633629856e-14	1	0	4.65501111715197	7.73094488772463
SPP1	ITGA5	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.68721731376143e-239	7.78539595575742e-239	5.32327069780505	2.55548806645391	1.00375950995987e-34	1	17	32	4.62680633629856e-14	1	0	7.30748082876017	7.02263960712023
FYN	SPN	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.27043022247183e-238	3.66925499036894e-238	1.48425704472725	4.71250184107576	1.00815505135617e-32	1	17	31	5.11942025979211e-15	1	0	-4.20077016325016	6.82542190870628
ICAM2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.48290864061613e-238	4.26967503335293e-238	4.12486973332381	11.5481931423672	2.85348938422427e-34	1	18	33	4.62680633629856e-14	1	0	4.65501111715197	4.08496240843586
ICAM5	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7.30382935049693e-238	2.09646953579078e-237	2.65531851792524	11.5481931423672	1.40544056086755e-33	1	18	33	4.62680633629856e-14	1	0	-3.81862787208286	4.08496240843586
FYN	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	6.88406748805872e-237	1.96990238889065e-236	1.48425704472725	10.9601027395593	2.77369259504401e-33	1	19	35	2.85170894778001e-13	1	0	-4.20077016325016	-5.864730666438
B2M	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	7.56435312154699e-237	2.15792895798733e-236	2.64498857550919	10.9601027395593	3.04778973708893e-33	1	19	35	2.85170894778001e-13	1	0	-3.41500679605085	-5.864730666438
GNAS	ADCY1	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	3.91859358209428e-235	1.11446239490755e-234	3.7253336135429	10.2014414560231	2.61579316977587e-36	1	20	37	2.42607211516611e-12	1	0	7.31617375403125	5.92201895166161
UBC	TLR4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	1.20958130951646e-234	3.42960554222654e-234	3.56054014633095	6.38102530703386	5.9117105564857e-31	1	22	41	1.7540770341792e-11	1	0	-6.14929019694352	6.25682664195776
ADAM17	ITGA5	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.84022698715751e-234	5.20185744090117e-234	1.57180540051559	2.55548806645391	6.87382196216429e-30	1	17	32	4.62680633629856e-14	1	0	-5.26760817289518	7.02263960712023
UBC	NOTCH1	R-HSA-9758941	REACTOME_GASTRULATION	1.9491379306643e-233	5.49302507732667e-233	3.56054014633095	1.51536285566774	3.67683819302609e-24	1	21	39	2.60048439755321e-12	1	0	-6.14929019694352	-3.93900049718347
ADAM17	NOTCH1	R-HSA-9758941	REACTOME_GASTRULATION	2.33449889757635e-233	6.55916608684594e-233	1.57180540051559	1.51536285566774	4.40378003688051e-24	1	21	39	2.60048439755321e-12	1	0	-5.26760817289518	-3.93900049718347
TYROBP	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	3.94556432675923e-233	1.10523338068858e-232	10.9601027395593	19.3515299735117	4.86767437404339e-38	1	18	34	9.39730074935552e-13	1	0	-5.864730666438	6.33881759213504
GNAS	ADCY8	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	6.81771512385908e-233	1.90404656612281e-232	3.7253336135429	17.348369613788	4.5510544231885e-34	1	20	37	2.42607211516611e-12	1	0	7.31617375403125	5.45913134583374
VCAN	TLR2	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	3.37736464225319e-232	9.40403927333973e-232	1.85907108912757	5.75479965189381	5.3300097506623e-28	1	23	42	1.60159339581819e-11	1	0	4.53741890610367	-6.31018049386903
ADAM15	ITGA5	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.30012120397452e-232	1.74898887155114e-231	1.01265127124354	2.55548806645391	2.3532918383655e-27	1	17	32	4.62680633629856e-14	1	0	5.90480276034764	7.02263960712023
JAG1	NOTCH1	R-HSA-9758941	REACTOME_GASTRULATION	6.54426348295711e-232	1.8113586426042e-231	1.42200275372927	1.51536285566774	1.2345046259072e-22	1	21	39	2.60048439755321e-12	1	0	7.22526333693245	-3.93900049718347
SPP1	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9.81090806528789e-231	2.70746127617737e-230	5.32327069780505	12.7819632380897	3.39322275329928e-39	1	17	31	4.62680633629856e-14	1	0	7.30748082876017	-1.85525234637379
GNAS	ADCY7	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	5.3188749603709e-230	1.46347742992454e-229	3.7253336135429	1.27908574014702	4.47541952716321e-29	1	20	37	1.85441220631623e-12	1	0	7.31617375403125	6.20114159335363
UBC	NOTCH1	R-HSA-9759194	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	6.61633272663304e-230	1.81510012854535e-229	3.56054014633095	1.51536285566774	3.67683819302609e-24	1	29	53	1.48579948235328e-09	1	0	-6.14929019694352	-3.93900049718347
ADAM17	NOTCH1	R-HSA-9759194	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	7.9244373696319e-230	2.16756669228167e-229	1.57180540051559	1.51536285566774	4.40378003688051e-24	1	29	53	1.48579948235328e-09	1	0	-5.26760817289518	-3.93900049718347
ADAM28	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.25034660758135e-229	1.15918543843128e-228	11.3302287682274	12.7819632380897	1.47003444760444e-37	1	17	31	4.62680633629856e-14	1	0	6.55370976303402	-1.85525234637379
JAG1	NOTCH1	R-HSA-9759194	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	2.22144487431126e-228	6.0407711494429e-228	1.42200275372927	1.51536285566774	1.2345046259072e-22	1	29	53	1.48579948235328e-09	1	0	7.22526333693245	-3.93900049718347
TGFB1	SDC2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.38745709360706e-228	6.47328016633985e-228	2.95359173998466	6.90301337760225	8.25731285895557e-37	1	17	31	4.62680633629856e-14	1	0	-3.09377331019866	-3.92777998958391
GNAS	ADCY9	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	3.8274365189395e-228	1.03474301238771e-227	3.7253336135429	2.06150928024925	2.55494276052019e-29	1	20	37	2.42607211516611e-12	1	0	7.31617375403125	-5.68535622757741
CALM3	ADCY8	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	4.39128778956417e-228	1.18373844762165e-227	1.16716372044699	17.348369613788	2.93133247064706e-29	1	20	37	2.42607211516611e-12	1	0	4.91910786257586	5.45913134583374
THBS2	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7.49962917292725e-227	2.01579628058449e-226	5.03759609779263	12.7819632380897	2.59383863160653e-35	1	17	31	4.62680633629856e-14	1	0	6.12199869171095	-1.85525234637379
FYN	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.11285669518204e-226	2.98258422628038e-226	1.48425704472725	19.3515299735117	1.37294023579375e-31	1	18	34	9.39730074935552e-13	1	0	-4.20077016325016	6.33881759213504
B2M	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.22282953074426e-226	3.26790650457519e-226	2.64498857550919	19.3515299735117	1.50861460558582e-31	1	18	34	9.39730074935552e-13	1	0	-3.41500679605085	6.33881759213504
VCAN	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.26437987159363e-223	6.03402086126668e-223	1.85907108912757	12.7819632380897	7.83163520774357e-32	1	17	31	4.62680633629856e-14	1	0	4.53741890610367	-1.85525234637379
COL9A2	ITGA2	R-HSA-6806834	REACTOME_SIGNALING_BY_MET	9.81845140646287e-223	2.6089028022887e-222	6.82126276261219	1.25765311660448	3.53515825543381e-27	1	21	39	1.37125467659391e-11	1	0	7.77652359002812	5.13588672337162
COL6A3	ITGA2	R-HSA-6806834	REACTOME_SIGNALING_BY_MET	8.72715733867749e-222	2.31232373930771e-221	7.52712334550539	1.25765311660448	3.1422350669259e-26	1	21	39	1.37125467659391e-11	1	0	4.51573287516013	5.13588672337162
COL7A1	ITGA2	R-HSA-6806834	REACTOME_SIGNALING_BY_MET	2.04648274938569e-214	5.40690044582015e-214	1.35393245943373	1.25765311660448	7.36841288569357e-19	1	21	39	1.37125467659391e-11	1	0	2.308383588934	5.13588672337162
GNAS	ADCY1	R-HSA-111885	REACTOME_OPIOID_SIGNALLING	4.39565628612673e-213	1.15806242099089e-212	3.7253336135429	10.2014414560231	2.61579316977587e-36	1	18	33	2.42607211516611e-12	1	0	7.31617375403125	5.92201895166161
GNAS	ADCY8	R-HSA-111885	REACTOME_OPIOID_SIGNALLING	7.64772659204835e-211	2.00914851147033e-210	3.7253336135429	17.348369613788	4.5510544231885e-34	1	18	33	2.42607211516611e-12	1	0	7.31617375403125	5.45913134583374
GNAS	ADCY7	R-HSA-111885	REACTOME_OPIOID_SIGNALLING	1.54143947770992e-209	4.03813722329641e-209	3.7253336135429	1.27908574014702	4.47541952716321e-29	1	18	33	1.42681069955539e-12	1	0	7.31617375403125	6.20114159335363
GNAS	ADCY1	R-HSA-9662851	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	4.89256363050962e-209	1.27811353268931e-208	3.7253336135429	10.2014414560231	2.61579316977587e-36	1	17	31	8.30992305984145e-13	1	0	7.31617375403125	5.92201895166161
UBC	NOTCH1	R-HSA-1980143	REACTOME_SIGNALING_BY_NOTCH1	1.01616384612765e-208	2.64714951512245e-208	3.56054014633095	1.51536285566774	3.67683819302609e-24	1	21	39	5.1994096906715e-11	1	0	-6.14929019694352	-3.93900049718347
ADAM17	NOTCH1	R-HSA-1980143	REACTOME_SIGNALING_BY_NOTCH1	1.21706798745302e-208	3.16165706237796e-208	1.57180540051559	1.51536285566774	4.40378003688051e-24	1	21	39	5.1994096906715e-11	1	0	-5.26760817289518	-3.93900049718347
SPP1	ITGB5	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	6.9637361305621e-208	1.80397621209547e-207	5.32327069780505	2.57684153447841	6.95251493051319e-35	1	13	25	1.49344552578475e-14	1	0	7.30748082876017	7.06105519464433
CALM3	PDE1B	R-HSA-111885	REACTOME_OPIOID_SIGNALLING	1.69981697174631e-207	4.39119384367798e-207	1.16716372044699	6.72778172365762	1.01153714829716e-30	1	18	33	2.42607211516611e-12	1	0	4.91910786257586	6.28622379810591
JAG1	NOTCH1	R-HSA-1980143	REACTOME_SIGNALING_BY_NOTCH1	3.41178725542937e-207	8.78936882977649e-207	1.42200275372927	1.51536285566774	1.2345046259072e-22	1	21	39	5.1994096906715e-11	1	0	7.22526333693245	-3.93900049718347
