L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
C3	ITGAM	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.37687103584493e-293	3.39792102060302e-292	2.4058238691125	16.7341756966922	1.09421682010487e-13	1	46	84	1.60057859131267e-08	1	0	-6.36103130964687	2.72028036138346
TIMP3	ADAM17	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.95232140010441e-290	4.65191064645568e-289	2.55772600813748	1.25406268422647	1.55153450005867e-10	1	46	84	1.60057859131267e-08	1	0	6.16295125821519	-5.26922293150637
IL16	GRIN2D	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.80968257799501e-283	4.16830220464851e-282	7.48531833457383	4.85753680563629	1.71914964652948e-16	1	77	140	1.55509965141691e-05	1	0	1.76938559771894	-0.334837271515875
YWHAZ	CSF2RB	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.68570872951627e-282	3.75749913579272e-281	2.48203844963957	7.1265386118082	7.57419972488252e-18	1	76	139	1.70700580721812e-05	1	0	7.34979787823931	3.75483477306718
GNAS	ADCY1	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	1.64053406509669e-281	3.54252824681816e-280	3.91195838539658	9.4328953559894	1.26367511404913e-17	1	88	161	6.28581972364237e-05	1	0	6.3167161523785	0.712764226791027
YWHAZ	CSF2RA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	4.33762737143354e-280	9.08272882927448e-279	2.48203844963957	3.73414598769431	1.94897585022192e-15	1	76	139	1.70700580721812e-05	1	0	7.34979787823931	3.74068955374683
VEGFA	RET	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	7.02737533409869e-280	1.42821069290065e-278	3.7131215604909	3.76943265128358	4.50985679856059e-16	1	75	138	1.77675690955124e-05	1	0	-4.45560943961222	4.63240384657221
YWHAZ	IL3RA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	3.05790324617536e-279	6.03717469459193e-278	2.48203844963957	9.62835253908903	1.37397223614931e-14	1	76	139	1.70700580721812e-05	1	0	7.34979787823931	5.54173382873477
NAMPT	INSR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	1.89797042944709e-278	3.64304879652205e-277	4.46102772967272	1.19924976799069	1.46197390832727e-14	1	88	161	6.28581972364237e-05	1	0	-1.88842875394702	5.67403330274517
ARTN	RET	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	2.5477748354833e-278	4.7581416522134e-277	4.65746769261995	3.76943265128358	1.63504852334454e-14	1	75	138	1.77675690955124e-05	1	0	8.39952044500498	4.63240384657221
FYN	CD86	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	2.63760593946901e-272	4.79627816887655e-271	1.73481839336332	6.44242675606603	6.72128758176034e-13	1	87	159	6.46294479664992e-05	1	0	5.92074961977864	-4.60767362492872
CD274	CD80	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	2.53651321558135e-271	4.49418110760696e-270	4.69574328454258	7.20678407713814	6.46367773204592e-12	1	87	159	6.46294479664992e-05	1	0	6.07397133962566	1.30758713142151
CD86	CD80	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	1.01954427247338e-270	1.71830510311978e-269	6.44242675606603	7.20678407713814	2.5980568799484e-11	1	87	159	6.46294479664992e-05	1	0	-4.60767362492872	1.30758713142151
CD80	CD86	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	1.01954427247338e-270	1.71830510311978e-269	7.20678407713814	6.44242675606603	2.5980568799484e-11	1	87	159	6.46294479664992e-05	1	0	1.30758713142151	-4.60767362492872
FYN	CD80	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	3.22474546945423e-270	5.30547409379255e-269	1.73481839336332	7.20678407713814	8.21746772474435e-11	1	87	159	6.46294479664992e-05	1	0	5.92074961977864	1.30758713142151
FABP5	RXRA	R-HSA-1852241	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	4.36890414595748e-250	7.02072736013167e-249	9.07181049597994	1.98340613430752	8.92162953944676e-16	1	86	158	0.000143849679767686	1	0	7.38518241529148	6.66107130993506
ABCA1	RXRA	R-HSA-1852241	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	3.63168866849963e-249	5.70340197712102e-248	5.65403272356888	1.98340613430752	7.41618030987026e-15	1	86	158	0.000143849679767686	1	0	4.33134239409351	6.66107130993506
UBC	TLR4	R-HSA-983169	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	5.06028725164026e-232	7.77035220196315e-231	4.12746224529341	4.65930881697046	1.00820122106016e-17	1	89	162	0.000291739861316427	1	0	0.516501844698398	3.05762504113249
TGFB1	CXCR4	R-HSA-418594	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	1.04262115250348e-226	1.56619829647806e-225	2.68549150378999	6.47545789273033	8.25757144337165e-19	1	44	80	5.7710541429703e-07	1	0	5.38506693458949	2.52317989499095
GNAS	ADCY1	R-HSA-418594	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	1.31729656695133e-225	1.93670622928376e-224	3.91195838539658	9.4328953559894	1.26367511404913e-17	1	43	79	5.838386755245e-07	1	0	6.3167161523785	0.712764226791027
C3	C3AR1	R-HSA-418594	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	1.24652353297555e-224	1.79447450267938e-223	2.4058238691125	6.23133385595388	1.19578294456756e-16	1	43	79	5.838386755245e-07	1	0	-6.36103130964687	5.18470859794918
RPS19	C5AR1	R-HSA-418594	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	1.80967284212348e-224	2.5520080283823e-223	7.65753249792763	13.1093663247458	1.43326295913742e-16	1	44	80	5.7710541429703e-07	1	0	2.69315545051954	4.34890161813157
CXCL13	CXCR5	R-HSA-418594	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	1.26236317343113e-222	1.74458590568183e-221	18.3087432200481	9.7758568587713	1.86007909626208e-14	1	43	79	5.7710541429703e-07	1	0	5.15955073953244	4.49689684201863
TGFB1	SDC2	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	6.86678452584911e-221	9.30381981835635e-220	2.68549150378999	7.54467601153126	3.16719542101578e-17	1	78	142	0.00017006100786583	1	0	5.38506693458949	6.89260399069136
COL5A3	SDC3	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	2.34243790459289e-220	3.1127396001417e-219	6.92400078780073	2.24295367982019	1.0804123207176e-16	1	78	142	0.00017006100786583	1	0	4.80929307374574	-4.52463537856904
TGFB1	SDC2	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	8.73163023538055e-220	1.13840688540528e-218	2.68549150378999	7.54467601153126	3.16719542101578e-17	1	44	80	8.04556432708856e-07	1	0	5.38506693458949	6.89260399069136
VEGFA	NRP1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	1.24531842987969e-219	1.5935463611979e-218	3.7131215604909	3.07722580271313	5.7438336880591e-16	1	78	142	0.00017006100786583	1	0	-4.45560943961222	2.50700703230276
COL5A3	SDC3	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	2.97858503572537e-219	3.74218592670224e-218	6.92400078780073	2.24295367982019	1.0804123207176e-16	1	44	80	8.04556432708856e-07	1	0	4.80929307374574	-4.52463537856904
FYN	NRP1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	1.50807031769417e-217	1.8608510527262e-216	1.73481839336332	3.07722580271313	6.95573508501806e-14	1	78	142	0.00017006100786583	1	0	5.92074961977864	2.50700703230276
EFNB2	PECAM1	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	1.71645916172321e-216	2.08083031710656e-215	4.15417987848837	11.5922276628577	4.44208745904805e-20	1	43	79	1.19941309049324e-06	1	0	5.98278573236857	4.56223908396385
FABP5	RXRA	R-HSA-2990846	REACTOME_SUMOYLATION	2.72749923726049e-214	3.24948616025344e-213	9.07181049597994	1.98340613430752	8.92162953944676e-16	1	70	129	0.000116347762056537	1	0	7.38518241529148	6.66107130993506
ABCA1	RXRA	R-HSA-2990846	REACTOME_SUMOYLATION	2.26725690067285e-213	2.65538053960159e-212	5.65403272356888	1.98340613430752	7.41618030987026e-15	1	70	129	0.000116347762056537	1	0	4.33134239409351	6.66107130993506
FABP5	RXRA	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.52086389233358e-204	4.05486158267085e-203	9.07181049597994	1.98340613430752	8.92162953944676e-16	1	57	105	3.42510328601204e-05	1	0	7.38518241529148	6.66107130993506
ABCA1	RXRA	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	2.92674800680826e-203	3.31538175853198e-202	5.65403272356888	1.98340613430752	7.41618030987026e-15	1	57	105	3.42510328601204e-05	1	0	4.33134239409351	6.66107130993506
GDF11	ACVR2B	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	6.33019090344839e-201	7.05509986174651e-200	1.98208642076145	1.08725464022209	3.02697717999358e-09	1	57	104	2.40044003113113e-05	1	0	1.87154483306485	-1.98092940904198
TGFB1	ACVRL1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	9.60825721201893e-199	1.05385805293731e-197	2.68549150378999	5.63167575435334	1.00973956207469e-16	1	56	103	3.86462748086809e-05	1	0	5.38506693458949	2.75022358951304
GDF11	ACVR1B	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.13403155028786e-197	3.38377468945143e-196	1.98208642076145	1.88408321884455	5.82860822300191e-13	1	57	104	3.42510328601204e-05	1	0	1.87154483306485	-5.444533197627
TGFB1	ITGB5	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.00387297271275e-196	1.06719419099156e-195	2.68549150378999	1.06714502262524	1.8669825653368e-12	1	57	104	3.42510328601204e-05	1	0	5.38506693458949	6.87652882969176
SPP1	ITGB5	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.19879035063731e-196	3.34903656407633e-195	4.62201172057553	1.06714502262524	5.94904532459836e-12	1	57	104	3.42510328601204e-05	1	0	7.88918897121264	6.87652882969176
TGFB1	SDC2	R-HSA-381426	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	2.42185458475334e-195	2.49776345979784e-194	2.68549150378999	7.54467601153126	3.16719542101578e-17	1	35	65	4.53447447509156e-07	1	0	5.38506693458949	6.89260399069136
TGFB1	ITGB8	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.53863365689186e-194	3.59587626016511e-193	2.68549150378999	1.23223050675197	6.58107900313152e-10	1	57	104	3.42510328601204e-05	1	0	5.38506693458949	-3.64241214558129
TLN1	ITGB5	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.89820687210514e-194	3.90385644728211e-193	1.35421151934736	1.06714502262524	7.24980596561883e-10	1	57	104	3.42510328601204e-05	1	0	-4.70042139655733	6.87652882969176
TIMP3	ADAM17	R-HSA-9658195	REACTOME_LEISHMANIA_INFECTION	5.20602069583251e-194	5.13908614402895e-193	2.55772600813748	1.25406268422647	1.55153450005867e-10	1	48	88	8.07584119101524e-06	1	0	6.16295125821519	-5.26922293150637
RIMS2	ABCA1	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	9.0134203530422e-194	8.7722161464115e-193	5.04504168183444	5.65403272356888	2.68193285734578e-15	1	72	131	0.000245996893199636	1	0	1.878844271714	4.33134239409351
GNAS	ADCY1	R-HSA-9658195	REACTOME_LEISHMANIA_INFECTION	3.20363894277727e-193	3.07460348535985e-192	3.91195838539658	9.4328953559894	1.26367511404913e-17	1	47	87	1.27639831215014e-05	1	0	6.3167161523785	0.712764226791027
ICAM3	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	5.75591087581584e-193	5.44840330847774e-192	7.56250732359035	11.2972309201827	6.0581797281362e-21	1	53	98	4.41163859180818e-05	1	0	7.25225036012984	6.29311103470257
ICAM2	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	6.9428289018582e-193	6.48310104214057e-192	5.08251052326932	11.2972309201827	7.30742817542214e-21	1	53	98	4.41163859180818e-05	1	0	-5.37786031085172	6.29311103470257
PLTP	ABCA1	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	8.25708726625051e-193	7.6075297346388e-192	2.00890009446343	5.65403272356888	2.45688681742823e-14	1	72	131	0.000245996893199636	1	0	3.41684845264114	4.33134239409351
C3	C3AR1	R-HSA-9658195	REACTOME_LEISHMANIA_INFECTION	3.03152033757355e-192	2.75629020166227e-191	2.4058238691125	6.23133385595388	1.19578294456756e-16	1	47	87	1.27639831215014e-05	1	0	-6.36103130964687	5.18470859794918
FABP5	RXRA	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	5.2768518561685e-192	4.73546056183433e-191	9.07181049597994	1.98340613430752	8.92162953944676e-16	1	72	131	0.000268142488745874	1	0	7.38518241529148	6.66107130993506
ICAM5	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.54012162658973e-191	1.36438979996603e-190	5.7570222333224	11.2972309201827	1.62100036264852e-19	1	53	98	4.41163859180818e-05	1	0	9.07043708722567	6.29311103470257
MMP9	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	2.45752085324764e-191	2.14955305011914e-190	15.8571460764681	11.2972309201827	2.58657636225241e-19	1	53	98	4.41163859180818e-05	1	0	-2.86179400656915	6.29311103470257
C3	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	2.6171079047935e-191	2.26052695276539e-190	2.4058238691125	11.2972309201827	2.75454404997501e-19	1	53	98	4.41163859180818e-05	1	0	-6.36103130964687	6.29311103470257
ABCA1	RXRA	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	4.38642791216434e-191	3.74200208309328e-190	5.65403272356888	1.98340613430752	7.41618030987026e-15	1	72	131	0.000268142488745874	1	0	4.33134239409351	6.66107130993506
GNAS	ADORA2B	R-HSA-9658195	REACTOME_LEISHMANIA_INFECTION	2.80285200561887e-190	2.3619155315642e-189	3.91195838539658	1.71099953723653	1.10558474008084e-14	1	47	87	1.27639831215014e-05	1	0	6.3167161523785	5.01596718680907
ITGAM	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.83965222888458e-189	1.51333296447529e-188	16.7341756966922	11.2972309201827	1.9362606684332e-17	1	53	98	4.41163859180818e-05	1	0	2.72028036138346	6.29311103470257
ITGB2	ITGAM	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.83965222888458e-189	1.51333296447529e-188	11.2972309201827	16.7341756966922	1.9362606684332e-17	1	53	98	4.41163859180818e-05	1	0	6.29311103470257	2.72028036138346
ICAM2	ITGAM	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	2.75797374291123e-187	2.24207041923725e-186	5.08251052326932	16.7341756966922	2.90280738887718e-15	1	53	98	4.41163859180818e-05	1	0	-5.37786031085172	2.72028036138346
MMP9	ITGAM	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	9.76227137629703e-186	7.84387153607122e-185	15.8571460764681	16.7341756966922	1.0274932296283e-13	1	53	98	4.41163859180818e-05	1	0	-2.86179400656915	2.72028036138346
UBC	TLR4	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.01918122841398e-185	8.09487619349496e-185	4.12746224529341	4.65930881697046	1.00820122106016e-17	1	53	97	4.41163859180818e-05	1	0	0.516501844698398	3.05762504113249
C3	ITGAM	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.03962159889236e-185	8.16339232766614e-185	2.4058238691125	16.7341756966922	1.09421682010487e-13	1	53	98	4.41163859180818e-05	1	0	-6.36103130964687	2.72028036138346
TNF	TNFRSF1B	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.85846600681676e-183	1.44292136034875e-182	7.27840757585538	6.84857104598436	5.88747903405602e-19	1	30	56	2.08767190384663e-07	1	0	0.878035241394579	-2.77835875660598
ICAM3	ITGB2	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	3.62460231821985e-181	2.78288911321102e-180	7.56250732359035	11.2972309201827	6.0581797281362e-21	1	30	55	1.73555492992305e-07	1	0	7.25225036012984	6.29311103470257
ICAM2	ITGB2	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	4.37202630054833e-181	3.31985733371307e-180	5.08251052326932	11.2972309201827	7.30742817542214e-21	1	30	55	1.73555492992305e-07	1	0	-5.37786031085172	6.29311103470257
ICAM5	ITGB2	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	9.69842747484587e-180	7.2843623751288e-179	5.7570222333224	11.2972309201827	1.62100036264852e-19	1	30	55	1.73555492992305e-07	1	0	9.07043708722567	6.29311103470257
MMP9	ITGB2	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.54754581402244e-179	1.14984318009624e-178	15.8571460764681	11.2972309201827	2.58657636225241e-19	1	30	55	1.73555492992305e-07	1	0	-2.86179400656915	6.29311103470257
C3	ITGB2	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.64804069823293e-179	1.21148523667974e-178	2.4058238691125	11.2972309201827	2.75454404997501e-19	1	30	55	1.73555492992305e-07	1	0	-6.36103130964687	6.29311103470257
ITGAM	ITGB2	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.15846264429663e-177	8.33851757509346e-177	16.7341756966922	11.2972309201827	1.9362606684332e-17	1	30	55	1.73555492992305e-07	1	0	2.72028036138346	6.29311103470257
ITGB2	ITGAM	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.15846264429663e-177	8.33851757509346e-177	11.2972309201827	16.7341756966922	1.9362606684332e-17	1	30	55	1.73555492992305e-07	1	0	6.29311103470257	2.72028036138346
TGFB1	CXCR4	R-HSA-373076	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	1.41407929589402e-176	1.0073492716111e-175	2.68549150378999	6.47545789273033	8.25757144337165e-19	1	23	43	8.21934848694422e-09	1	0	5.38506693458949	2.52317989499095
GNAS	PTGIR	R-HSA-373076	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	2.69476040069746e-176	1.9000810580428e-175	3.91195838539658	7.87766452411321	1.05847567201389e-16	1	23	43	6.72667042186301e-09	1	0	6.3167161523785	6.57021192179921
ICAM2	ITGAM	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.73674649205346e-175	1.2122139656656e-174	5.08251052326932	16.7341756966922	2.90280738887718e-15	1	30	55	1.73555492992305e-07	1	0	-5.37786031085172	2.72028036138346
