L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
GNAS	ADCY1	R-HSA-418594	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0	0	3.3545153577044	9.64075928862241	8.92944786551693e-21	1	41	76	3.53861804584911e-10	1	0	-3.92683296037212	-6.31810797290203
GNAS	ADCY1	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	3.3545153577044	9.64075928862241	8.92944786551693e-21	1	85	155	5.05592800706784e-07	1	0	-3.92683296037212	-6.31810797290203
GNAS	ADCY1	R-HSA-9658195	REACTOME_LEISHMANIA_INFECTION	0	0	3.3545153577044	9.64075928862241	8.92944786551693e-21	1	49	90	6.75086144619327e-09	1	0	-3.92683296037212	-6.31810797290203
GNAS	ADCY7	R-HSA-418594	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0	0	3.3545153577044	1.33526270922545	2.40021686077046e-17	1	41	76	3.53861804584911e-10	1	0	-3.92683296037212	7.04613336391379
GNAS	ADCY7	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	3.3545153577044	1.33526270922545	2.40021686077046e-17	1	85	155	4.69563169580218e-07	1	0	-3.92683296037212	7.04613336391379
GNAS	ADCY7	R-HSA-9658195	REACTOME_LEISHMANIA_INFECTION	0	0	3.3545153577044	1.33526270922545	2.40021686077046e-17	1	49	90	6.67719643113808e-09	1	0	-3.92683296037212	7.04613336391379
GNAS	ADCY8	R-HSA-418594	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0	0	3.3545153577044	16.6283541348216	2.17873836597574e-21	1	41	76	4.59119478515928e-10	1	0	-3.92683296037212	2.59838329095273
GNAS	ADCY8	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	3.3545153577044	16.6283541348216	2.17873836597574e-21	1	85	155	5.05592800706784e-07	1	0	-3.92683296037212	2.59838329095273
GNAS	ADCY8	R-HSA-9658195	REACTOME_LEISHMANIA_INFECTION	0	0	3.3545153577044	16.6283541348216	2.17873836597574e-21	1	49	90	6.75086144619327e-09	1	0	-3.92683296037212	2.59838329095273
GNAS	ADCY9	R-HSA-418594	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0	0	3.3545153577044	1.37797364078098	1.11041591939902e-16	1	41	76	3.53861804584911e-10	1	0	-3.92683296037212	1.22777493545666
GNAS	ADCY9	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	3.3545153577044	1.37797364078098	1.11041591939902e-16	1	85	155	4.69563169580218e-07	1	0	-3.92683296037212	1.22777493545666
GNAS	ADCY9	R-HSA-9658195	REACTOME_LEISHMANIA_INFECTION	0	0	3.3545153577044	1.37797364078098	1.11041591939902e-16	1	49	90	6.67719643113808e-09	1	0	-3.92683296037212	1.22777493545666
ICAM2	ITGAL	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	5.06603987885661	12.461851067536	5.45878315536262e-21	1	44	80	4.50109682346569e-11	1	0	-6.31810797290203	4.87985900604664
ICAM2	ITGAM	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	5.06603987885661	19.5814908329042	1.59375766935656e-20	1	42	78	4.94619142922867e-11	1	0	-6.31810797290203	2.49121655617251
ICAM2	ITGB2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	5.06603987885661	13.4097074906987	5.02734889855283e-23	1	44	80	4.50109682346569e-11	1	0	-6.31810797290203	-3.74198601407093
ICAM3	ITGAL	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	6.40952896675961	12.461851067536	1.4212900411009e-22	1	44	80	4.50109682346569e-11	1	0	-6.31810797290203	4.87985900604664
ICAM3	ITGB2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	6.40952896675961	13.4097074906987	1.30895855711603e-24	1	44	80	4.50109682346569e-11	1	0	-6.31810797290203	-3.74198601407093
ICAM5	ITGAL	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	3.98878284586743	12.461851067536	9.21534886353699e-21	1	44	80	4.50109682346569e-11	1	0	5.34114619687746	4.87985900604664
ICAM5	ITGB2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	3.98878284586743	13.4097074906987	8.48701489696841e-23	1	44	80	4.50109682346569e-11	1	0	5.34114619687746	-3.74198601407093
IL16	GRIN2D	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	7.10919925304747	5.59796358139382	4.09491134584361e-24	1	75	138	1.08250582305783e-07	1	0	6.74336708435246	5.93123122712124
IL1B	ADRB2	R-HSA-5688426	REACTOME_DEUBIQUITINATION	0	0	20.3317830947685	3.68331911737101	1.49329571440387e-21	1	79	144	1.77687702800611e-06	1	0	-5.29552307357095	0.642740719892749
MMP9	ITGAM	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	13.7730342027656	19.5814908329042	1.05138252383978e-24	1	42	78	4.94619142922867e-11	1	0	4.85309392121483	2.49121655617251
MMP9	ITGB2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	13.7730342027656	13.4097074906987	3.31648083947266e-27	1	44	80	4.50109682346569e-11	1	0	4.85309392121483	-3.74198601407093
NAMPT	INSR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	1.82992703837112	1.03510950251424	3.30148127220929e-14	1	85	155	4.69563169580218e-07	1	0	8.86783938972305	0.199761534359288
RPS19	C5AR1	R-HSA-418594	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0	0	7.46382110449958	15.0071394288896	7.71434605854238e-28	1	41	76	3.53861804584911e-10	1	0	3.53350778876211	-6.31810797290203
SHANK1	ABCA1	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0	0	1.5597022118369	2.59524450617662	7.15988181958013e-12	1	73	133	1.55912019094906e-06	1	0	6.34300146915013	4.43887967574771
SPP1	ITGA4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	3.61731146352698	17.6581168290894	2.51814296887049e-20	1	43	79	2.74501929512473e-11	1	0	-4.61487638699957	5.6505800914306
SPP1	ITGA5	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	3.61731146352698	2.99648943404601	2.3072892328035e-18	1	42	78	4.50109682346569e-11	1	0	-4.61487638699957	-6.31810797290203
SPP1	ITGB5	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	3.61731146352698	1.81353980985106	4.42039397842085e-18	1	43	79	4.94619142922867e-11	1	0	-4.61487638699957	6.24460785421011
TGFB1	CXCR4	R-HSA-418594	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0	0	3.68585428316472	2.05759180063983	1.23892624357212e-20	1	42	77	2.96977606416894e-10	1	0	4.72312352281216	2.51309362515734
TGFB1	ITGB5	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	3.68585428316472	1.81353980985106	3.83708303023001e-20	1	43	79	4.94619142922867e-11	1	0	4.72312352281216	6.24460785421011
TGFB1	SDC2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	3.68585428316472	7.24491442850207	1.61822908769756e-24	1	43	79	4.94619142922867e-11	1	0	4.72312352281216	-6.31810797290203
TGFB1	SDC2	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	3.68585428316472	7.24491442850207	1.61822908769756e-24	1	77	141	4.96454378930757e-06	1	0	4.72312352281216	-6.31810797290203
TGFB1	TGFBR1	R-HSA-5688426	REACTOME_DEUBIQUITINATION	0	0	3.68585428316472	1.84391088997677	3.50782724636396e-21	1	78	143	2.11617098023661e-06	1	0	4.72312352281216	6.95269988370119
TGFB3	ITGB5	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.6942913526578	1.81353980985106	2.21755664764765e-15	1	43	79	4.94619142922867e-11	1	0	-6.04683119326605	6.24460785421011
TGFB3	TGFBR1	R-HSA-5688426	REACTOME_DEUBIQUITINATION	0	0	1.6942913526578	1.84391088997677	2.02727060313512e-16	1	78	143	2.11617098023661e-06	1	0	-6.04683119326605	6.95269988370119
TLN1	ITGB5	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.9412159525976	1.81353980985106	5.15542292898399e-15	1	43	79	4.94619142922867e-11	1	0	-5.22165829437033	6.24460785421011
UBC	ADRB2	R-HSA-5688426	REACTOME_DEUBIQUITINATION	0	0	3.90632482735992	3.68331911737101	2.9203431057585e-20	1	79	144	1.77687702800611e-06	1	0	-6.09283641782348	0.642740719892749
UBC	TGFBR1	R-HSA-5688426	REACTOME_DEUBIQUITINATION	0	0	3.90632482735992	1.84391088997677	7.74725362063164e-20	1	78	143	2.11617098023661e-06	1	0	-6.09283641782348	6.95269988370119
UBC	TLR4	R-HSA-983169	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0	0	3.90632482735992	6.25468117561684	4.1296812690496e-22	1	90	164	3.02153916732847e-06	1	0	-6.09283641782348	6.78925581495944
FYN	FLT3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	1.56478814754118	10.4036242252793	8.33886276006579e-21	1	74	136	1.51643230729939e-07	1	0	8.63024148843147	4.49485770419011
FYN	FLT3	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	1.56478814754118	10.4036242252793	8.33886276006579e-21	1	84	154	6.29684815825691e-07	1	0	8.63024148843147	4.49485770419011
YWHAZ	CSF2RB	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	2.24703407151155	8.54607247962531	1.01658518617686e-20	1	75	137	1.08250582305783e-07	1	0	5.78264184316465	4.19012824517142
YWHAZ	CSF2RA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	2.24703407151155	2.36264508880074	1.07202201955796e-18	1	75	137	1.08250582305783e-07	1	0	5.78264184316465	-2.44337756169564
ABCA1	RXRA	R-HSA-1852241	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0	0	2.59524450617662	2.13650850041521	1.13604889289856e-16	1	85	156	3.80170549106264e-07	1	0	4.43887967574771	2.29173190831372
ABCA1	RXRA	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0	0	2.59524450617662	2.13650850041521	1.13604889289856e-16	1	72	132	1.55912019094906e-06	1	0	4.43887967574771	2.29173190831372
ITGAM	ITGB2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	19.5814908329042	13.4097074906987	3.93530886833228e-23	1	44	80	4.50109682346569e-11	1	0	2.49121655617251	-3.74198601407093
ITGB2	ITGAM	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	13.4097074906987	19.5814908329042	3.93530886833228e-23	1	42	78	4.94619142922867e-11	1	0	-3.74198601407093	2.49121655617251
COL9A2	ITGA2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	7.96269455125992	1.2194483538169	6.00101700802872e-17	1	42	77	2.74501929512473e-11	1	0	5.97986034885524	-6.31810797290203
COL9A2	ITGA11	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	7.96269455125992	8.77690948879264	2.66558564298586e-21	1	42	78	4.94619142922867e-11	1	0	5.97986034885524	-6.31810797290203
ITGB2	ITGAL	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	13.4097074906987	12.461851067536	1.34788356941832e-23	1	44	80	4.50109682346569e-11	1	0	-3.74198601407093	4.87985900604664
UBC	TLR4	R-HSA-5357801	REACTOME_PROGRAMMED_CELL_DEATH	3.16867349439353e-311	3.86482145907091e-310	3.90632482735992	6.25468117561684	4.1296812690496e-22	1	56	102	1.66597249842842e-07	1	0	-6.09283641782348	6.78925581495944
FABP5	RXRA	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	4.46512554113814e-308	5.36481501584508e-307	16.068996928729	2.13650850041521	1.67512240931137e-24	1	57	104	2.92285876381264e-07	1	0	5.39170887516344	2.29173190831372
TGFB1	SDC2	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	6.28347888985107e-303	7.43853015636781e-302	3.68585428316472	7.24491442850207	1.61822908769756e-24	1	47	86	2.63892381131117e-08	1	0	4.72312352281216	-6.31810797290203
SLPI	CD4	R-HSA-8856828	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	8.28225432622502e-303	9.66263004726253e-302	11.2948947230377	11.9796198717185	3.36493477035804e-26	1	49	90	6.26161405345655e-08	1	0	-0.459035116586692	1.66956863541273
IL16	CD4	R-HSA-8856828	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	3.14601248681889e-302	3.61791435984172e-301	7.10919925304747	11.9796198717185	1.27816973349362e-25	1	49	90	6.26161405345655e-08	1	0	6.74336708435246	1.66956863541273
ABCA1	RXRA	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.02819716306486e-300	3.43337847361579e-299	2.59524450617662	2.13650850041521	1.13604889289856e-16	1	57	104	2.92285876381264e-07	1	0	4.43887967574771	2.29173190831372
MMP9	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.57267839616016e-299	1.75834181792907e-298	13.7730342027656	13.4097074906987	3.31648083947266e-27	1	51	94	1.56406934272135e-07	1	0	4.85309392121483	-3.74198601407093
GDF11	ACVR1B	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	2.0172240880856e-298	2.19441269041745e-297	1.93962746297928	1.6127515812202	4.34026241066953e-16	1	56	103	3.14247872033728e-07	1	0	4.09054759596826	4.45736670634714
TGFB1	TGFBR1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	2.01524669689319e-298	2.19441269041745e-297	3.68585428316472	1.84391088997677	3.50782724636396e-21	1	57	104	3.96055326704795e-07	1	0	4.72312352281216	6.95269988370119
TGFB1	ACVRL1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.18562510043565e-298	3.41923760780093e-297	3.68585428316472	6.65042802448446	4.62070253865219e-23	1	55	101	3.34394106336297e-07	1	0	4.72312352281216	-4.14243919580617
UBC	TGFBR1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	4.45079708105779e-297	4.714331118752e-296	3.90632482735992	1.84391088997677	7.74725362063164e-20	1	57	104	3.96055326704795e-07	1	0	-6.09283641782348	6.95269988370119
MMP9	ITGAM	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	4.98566601580635e-297	5.212287198343e-296	13.7730342027656	19.5814908329042	1.05138252383978e-24	1	51	94	1.56406934272135e-07	1	0	4.85309392121483	2.49121655617251
ICAM3	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	6.20709403698134e-297	6.40603935867946e-296	6.40952896675961	13.4097074906987	1.30895855711603e-24	1	51	94	1.56406934272135e-07	1	0	-6.31810797290203	-3.74198601407093
TGFB1	ITGB5	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	2.64466717695298e-296	2.69488237651538e-295	3.68585428316472	1.81353980985106	3.83708303023001e-20	1	56	102	3.14247872033728e-07	1	0	4.72312352281216	6.24460785421011
ITGAM	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.86612724119575e-295	1.85460793723775e-294	19.5814908329042	13.4097074906987	3.93530886833228e-23	1	51	94	1.56406934272135e-07	1	0	2.49121655617251	-3.74198601407093
ITGB2	ITGAM	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.86612724119575e-295	1.85460793723775e-294	13.4097074906987	19.5814908329042	3.93530886833228e-23	1	51	94	1.56406934272135e-07	1	0	-3.74198601407093	2.49121655617251
ICAM2	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	2.38397367131203e-295	2.34036439683681e-294	5.06603987885661	13.4097074906987	5.02734889855283e-23	1	51	94	1.56406934272135e-07	1	0	-6.31810797290203	-3.74198601407093
C3	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	3.33794619570132e-295	3.23740564763803e-294	5.69633038433648	13.4097074906987	7.03909625023339e-23	1	51	94	1.56406934272135e-07	1	0	-6.31810797290203	-3.74198601407093
ICAM5	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	4.02455060722559e-295	3.85686099859119e-294	3.98878284586743	13.4097074906987	8.48701489696841e-23	1	51	94	1.56406934272135e-07	1	0	5.34114619687746	-3.74198601407093
SPP1	ITGB5	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.04670781732587e-294	2.8854115211145e-293	3.61731146352698	1.81353980985106	4.42039397842085e-18	1	56	102	3.14247872033728e-07	1	0	-4.61487638699957	6.24460785421011
TGFB3	TGFBR1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.16466692905458e-293	1.09018241614993e-292	1.6942913526578	1.84391088997677	2.02727060313512e-16	1	57	104	3.96055326704795e-07	1	0	-6.04683119326605	6.95269988370119
TGFB3	ACVRL1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.84106105151465e-293	1.70351051318309e-292	1.6942913526578	6.65042802448446	2.67043208360708e-18	1	55	101	3.34394106336297e-07	1	0	-6.04683119326605	-4.14243919580617
BMP2	ACVR2A	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	2.16910387408761e-293	1.98423706663696e-292	1.81148721812904	1.640627736301	3.14709984628653e-17	1	56	102	3.14247872033728e-07	1	0	1.75927482748488	3.34125588994847
ICAM2	ITGAM	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	7.55761415980374e-293	6.83581954903597e-292	5.06603987885661	19.5814908329042	1.59375766935656e-20	1	51	94	1.56406934272135e-07	1	0	-6.31810797290203	2.49121655617251
C3	ITGAM	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.05818741779189e-292	9.4648985702497e-292	5.69633038433648	19.5814908329042	2.23151682139623e-20	1	51	94	1.56406934272135e-07	1	0	-6.31810797290203	2.49121655617251
GDF11	ACVR2A	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.12409507522461e-292	9.94391797314075e-292	1.93962746297928	1.640627736301	1.63092209677549e-16	1	56	102	3.14247872033728e-07	1	0	4.09054759596826	3.34125588994847
TGFB3	ITGB5	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.52842647210479e-291	1.33737316309169e-290	1.6942913526578	1.81353980985106	2.21755664764765e-15	1	56	102	3.14247872033728e-07	1	0	-6.04683119326605	6.24460785421011
TLN1	ITGB5	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.55331841823017e-291	3.0757218566401e-290	1.9412159525976	1.81353980985106	5.15542292898399e-15	1	56	102	3.14247872033728e-07	1	0	-5.22165829437033	6.24460785421011
LY86	CD180	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	6.02582924816834e-291	5.16041760082501e-290	14.8182324338932	17.0009238634732	1.27073324668783e-18	1	51	94	1.56406934272135e-07	1	0	3.35006776564087	8.25224730599555
UBC	TLR4	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	5.83692722847008e-288	4.94602780938781e-287	3.90632482735992	6.25468117561684	4.1296812690496e-22	1	50	92	1.58665583931774e-07	1	0	-6.09283641782348	6.78925581495944
FABP5	RXRA	R-HSA-2990846	REACTOME_SUMOYLATION	1.06083410856807e-287	8.89553601455514e-287	16.068996928729	2.13650850041521	1.67512240931137e-24	1	69	127	8.18221103433555e-06	1	0	5.39170887516344	2.29173190831372
IL1B	ADRB2	R-HSA-8856828	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.17196265768082e-280	9.72608184982536e-280	20.3317830947685	3.68331911737101	1.49329571440387e-21	1	47	87	1.17265286661311e-07	1	0	-5.29552307357095	0.642740719892749
ABCA1	RXRA	R-HSA-2990846	REACTOME_SUMOYLATION	7.19445580746074e-280	5.90973155612846e-279	2.59524450617662	2.13650850041521	1.13604889289856e-16	1	69	127	8.18221103433555e-06	1	0	4.43887967574771	2.29173190831372
UBC	ADRB2	R-HSA-8856828	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	2.29193255866999e-279	1.86364213103974e-278	3.90632482735992	3.68331911737101	2.9203431057585e-20	1	47	87	1.17265286661311e-07	1	0	-6.09283641782348	0.642740719892749
ARPC5	ADRB2	R-HSA-8856828	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	2.52180018019813e-278	2.03004914505949e-277	2.7616367294876	3.68331911737101	3.21323668206702e-19	1	47	87	1.17265286661311e-07	1	0	1.66984818108508	0.642740719892749
ACTR2	ADRB2	R-HSA-8856828	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.19549420991507e-277	9.52844395031317e-277	1.41511187138659	3.68331911737101	1.52327923467593e-18	1	47	87	1.17265286661311e-07	1	0	5.26713383039862	0.642740719892749
TGFB1	SDC2	R-HSA-381426	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	1.10996059206612e-276	8.75998310405128e-276	3.68585428316472	7.24491442850207	1.61822908769756e-24	1	33	61	5.09107462762147e-10	1	0	4.72312352281216	-6.31810797290203
RPS19	C5AR1	R-HSA-373076	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	6.23013868239501e-272	4.86918605759998e-271	7.46382110449958	15.0071394288896	7.71434605854238e-28	1	28	52	4.45787181672501e-11	1	0	3.53350778876211	-6.31810797290203
C5	C5AR1	R-HSA-373076	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	1.35000609913749e-270	1.04495664404392e-269	7.50609802388546	15.0071394288896	1.67161836370004e-26	1	28	52	4.45787181672501e-11	1	0	6.41776158484821	-6.31810797290203
C3	C5AR2	R-HSA-373076	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	1.58007898405906e-268	1.21139388777861e-267	5.69633038433648	11.4214409003295	1.09978759429981e-22	1	28	52	3.79432004851467e-11	1	0	-6.31810797290203	-4.48977102497102
C5	C5AR2	R-HSA-373076	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	2.07885333653641e-267	1.5787518263319e-266	7.50609802388546	11.4214409003295	1.44695115431397e-21	1	28	52	3.79432004851467e-11	1	0	6.41776158484821	-4.48977102497102
IL1B	ADRB2	R-HSA-373076	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	4.06100605683458e-267	3.05524287453443e-266	20.3317830947685	3.68331911737101	1.49329571440387e-21	1	29	53	3.79432004851467e-11	1	0	-5.29552307357095	0.642740719892749
TGFB1	CXCR4	R-HSA-373076	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	3.36925026341899e-266	2.51133931671508e-265	3.68585428316472	2.05759180063983	1.23892624357212e-20	1	29	53	3.79432004851467e-11	1	0	4.72312352281216	2.51309362515734
