L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
FN1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.97239055498954e-67	3.06617077184737e-66	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	62	114	0.0226558613178749	1	0	8.61272109275446	3.96201823589618
KITLG	KIT	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	4.9755297671956e-67	7.09012991825373e-66	1.68594797456466	2.89877049026822	2.23768174206455e-14	1	80	147	0.0412945694916004	1	0	1.29246045158442	4.70036119906864
CHEK1	KIT	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	2.35255746204395e-66	3.09451789238089e-65	1.15245521629756	2.89877049026822	1.05803303895026e-13	1	80	147	0.0412945694916004	1	0	6.20601181305638	4.70036119906864
MMP7	ERBB4	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	5.90166384829702e-66	7.20846084327708e-65	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	62	114	0.0226558613178749	1	0	-4.73673317938663	-4.8394937068674
UBB	MET	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	2.86279003912788e-64	3.26358064460579e-63	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	62	114	0.0226558613178749	1	0	9.52809098938624	-6.01071292547299
UBB	ERBB4	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	3.40413218953445e-64	3.63816627756495e-63	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	64	117	0.0212070638443325	1	0	9.52809098938624	-4.8394937068674
MMP7	ERBB4	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	6.60724394847109e-64	6.64611008934445e-63	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	80	147	0.0412945694916004	1	0	-4.73673317938663	-4.8394937068674
UBB	MET	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	3.20505414201609e-62	3.04480143491529e-61	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	80	147	0.0412945694916004	1	0	9.52809098938624	-6.01071292547299
UBB	ERBB4	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	6.87695961028326e-62	6.18926364925493e-61	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	62	114	0.0226558613178749	1	0	9.52809098938624	-4.8394937068674
LTBP1	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	1.60895527220138e-61	1.37565675773218e-60	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	36	67	0.00855171022984615	1	0	8.08852508231687	3.96201823589618
LTBP1	ITGB3	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	4.83465812267188e-61	3.9367930427471e-60	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	20	37	0.000686767244367542	1	0	8.08852508231687	3.96201823589618
FN1	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	6.66314403337347e-60	5.1790801350312e-59	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	36	67	0.00855171022984615	1	0	8.61272109275446	3.96201823589618
UBB	ERBB4	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	7.69914229900363e-60	5.72414492665053e-59	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	80	147	0.0412945694916004	1	0	9.52809098938624	-4.8394937068674
FN1	ITGB3	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	2.00217022685822e-59	1.42654628663648e-58	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	20	37	0.000686767244367542	1	0	8.61272109275446	3.96201823589618
MMP7	ERBB4	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	1.86977144093201e-57	1.2789236655975e-56	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	50	91	0.0193120123583963	1	0	-4.73673317938663	-4.8394937068674
FN1	NT5E	R-HSA-9658195	REACTOME_LEISHMANIA_INFECTION	2.59266133080458e-55	1.70517341372147e-54	4.24697263558907	1.62504303165816	1.08149530030706e-12	1	46	85	0.0215457167842864	1	0	8.61272109275446	6.06420222188881
UBB	ERBB4	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	2.17876568545343e-53	1.3798849341205e-52	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	50	91	0.0193120123583963	1	0	9.52809098938624	-4.8394937068674
KITLG	KIT	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	3.36807787194341e-51	2.05693327179401e-50	1.68594797456466	2.89877049026822	2.23768174206455e-14	1	14	26	0.000424525669524128	1	0	1.29246045158442	4.70036119906864
MMP7	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	3.66177284795487e-51	2.15918330000098e-50	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	14	27	0.000424525669524128	1	0	-4.73673317938663	-4.8394937068674
CHEK1	KIT	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.59251317972752e-50	9.07732512444684e-50	1.15245521629756	2.89877049026822	1.05803303895026e-13	1	14	26	0.000424525669524128	1	0	6.20601181305638	4.70036119906864
LTBP1	ITGB8	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	2.44870880332492e-50	1.35073937215665e-49	3.00326602460924	2.49310013790497	3.54247786186478e-14	1	51	93	0.035793176995466	1	0	8.08852508231687	-6.09013349546542
MMP7	ERBB4	R-HSA-112314	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	7.57489357908306e-50	4.04783375632251e-49	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	29	54	0.00855171022984615	1	0	-4.73673317938663	-4.8394937068674
UBB	MET	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.77625956071678e-49	9.20425408735057e-49	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	14	27	0.000424525669524128	1	0	9.52809098938624	-6.01071292547299
MMP7	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	3.83836548104005e-49	1.93047205075838e-48	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	23	42	0.00332302167533106	1	0	-4.73673317938663	-4.8394937068674
CXCL13	CXCR5	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	8.03880382507998e-49	3.92752986882479e-48	8.84777320660694	1.35867012373517	1.76916489099449e-14	1	9	18	0.000126379456872111	1	0	6.20287298227818	6.7589974561065
FN1	ITGB8	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.01408036222286e-48	4.81688172055857e-48	4.24697263558907	2.49310013790497	1.46704141727611e-12	1	51	93	0.035793176995466	1	0	8.61272109275446	-6.09013349546542
UBB	MET	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.86192144251397e-47	8.6050963964835e-47	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	23	42	0.00332302167533106	1	0	9.52809098938624	-6.01071292547299
UBB	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	4.26690923521237e-47	1.92010915584557e-46	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	14	27	0.000424525669524128	1	0	9.52809098938624	-4.8394937068674
LTBP1	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	7.47568656428401e-47	3.27780103203222e-46	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	50	92	0.0445765015939726	1	0	8.08852508231687	3.96201823589618
UBB	ERBB4	R-HSA-112314	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	8.82670354235439e-46	3.7734157643565e-45	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	29	54	0.00855171022984615	1	0	9.52809098938624	-4.8394937068674
FN1	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.095895652713e-45	1.29121501613152e-44	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	50	92	0.0445765015939726	1	0	8.61272109275446	3.96201823589618
LTBP1	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	3.96259187389268e-45	1.61334097722773e-44	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	32	59	0.0205262238420446	1	0	8.08852508231687	3.96201823589618
UBB	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	4.47268517169693e-45	1.77867247525622e-44	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	23	42	0.00332302167533106	1	0	9.52809098938624	-4.8394937068674
KITLG	KIT	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	6.66617869224579e-45	2.59071944630461e-44	1.68594797456466	2.89877049026822	2.23768174206455e-14	1	24	44	0.0092192340481073	1	0	1.29246045158442	4.70036119906864
MMP7	ERBB4	R-HSA-112315	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	1.43370975173404e-44	5.44809705658936e-44	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	35	65	0.0217589996278377	1	0	-4.73673317938663	-4.8394937068674
CHEK1	KIT	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	3.15193942344767e-44	1.17169922045555e-43	1.15245521629756	2.89877049026822	1.05803303895026e-13	1	24	44	0.0092192340481073	1	0	6.20601181305638	4.70036119906864
KITLG	KIT	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	9.8455729787368e-44	3.58211272205105e-43	1.68594797456466	2.89877049026822	2.23768174206455e-14	1	22	41	0.0092192340481073	1	0	1.29246045158442	4.70036119906864
FN1	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.64102264726707e-43	5.82314476444959e-43	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	32	59	0.0205262238420446	1	0	8.61272109275446	3.96201823589618
MMP7	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.66862042957912e-43	5.82314476444959e-43	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	24	45	0.0092192340481073	1	0	-4.73673317938663	-4.8394937068674
CHEK1	KIT	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	4.65523818829059e-43	1.59209146039538e-42	1.15245521629756	2.89877049026822	1.05803303895026e-13	1	22	41	0.0092192340481073	1	0	6.20601181305638	4.70036119906864
UBB	MET	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	8.09417491011931e-42	2.71392923456942e-41	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	24	45	0.0092192340481073	1	0	9.52809098938624	-6.01071292547299
UBB	ERBB4	R-HSA-112315	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	1.67064141723174e-40	5.49384004512745e-40	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	35	65	0.0217589996278377	1	0	9.52809098938624	-4.8394937068674
LTBP1	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	2.6341231984612e-40	8.49877484786538e-40	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	15	28	0.00402075512369046	1	0	8.08852508231687	3.96201823589618
UBB	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.94437290806055e-39	6.15718087552509e-39	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	24	45	0.0092192340481073	1	0	9.52809098938624	-4.8394937068674
FN1	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	1.09086576713741e-38	3.3916008396454e-38	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	15	28	0.00402075512369046	1	0	8.61272109275446	3.96201823589618
MMP7	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	6.77918935718136e-38	2.07007389299645e-37	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	20	38	0.0111493095971115	1	0	-4.73673317938663	-4.8394937068674
LTBP1	ITGB3	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	9.81392067822831e-38	2.94417620346849e-37	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	5	10	5.18767776053379e-05	1	0	8.08852508231687	3.96201823589618
KITLG	KIT	R-HSA-9730414	REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	1.3377868732427e-37	3.94416474697417e-37	1.68594797456466	2.89877049026822	2.23768174206455e-14	1	34	63	0.0445765015939726	1	0	1.29246045158442	4.70036119906864
KITLG	KIT	R-HSA-1433557	REACTOME_SIGNALING_BY_SCF_KIT	5.26926340687545e-37	1.52719329250119e-36	1.68594797456466	2.89877049026822	2.23768174206455e-14	1	15	29	0.00931196638975401	1	0	1.29246045158442	4.70036119906864
CHEK1	KIT	R-HSA-9730414	REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	6.325397773764e-37	1.80273836552274e-36	1.15245521629756	2.89877049026822	1.05803303895026e-13	1	34	63	0.0445765015939726	1	0	6.20601181305638	4.70036119906864
CHEK1	KIT	R-HSA-1433557	REACTOME_SIGNALING_BY_SCF_KIT	2.49144222371058e-36	6.98420688941817e-36	1.15245521629756	2.89877049026822	1.05803303895026e-13	1	15	29	0.00931196638975401	1	0	6.20601181305638	4.70036119906864
FN1	ITGB3	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	4.06422528586941e-36	1.12093955465108e-35	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	5	10	5.18767776053379e-05	1	0	8.61272109275446	3.96201823589618
LTBP1	ITGB3	R-HSA-6802957	REACTOME_ONCOGENIC_MAPK_SIGNALING	2.05412128160478e-35	5.57547205007011e-35	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	18	33	0.0132556609326816	1	0	8.08852508231687	3.96201823589618
UBB	MET	R-HSA-9730414	REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	1.77666438882659e-34	4.74702516389604e-34	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	35	65	0.0415182580925622	1	0	9.52809098938624	-6.01071292547299
LTBP1	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	4.40872022277366e-34	1.1598325509143e-33	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	7	14	0.00125523618676774	1	0	8.08852508231687	3.96201823589618
LTBP1	ITGB8	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	4.94144915676125e-34	1.28028455425178e-33	3.00326602460924	2.49310013790497	3.54247786186478e-14	1	3	6	5.52223572394415e-06	1	0	8.08852508231687	-6.09013349546542
UBB	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	7.89950302121172e-34	2.0161418158615e-33	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	20	38	0.0111493095971115	1	0	9.52809098938624	-4.8394937068674
FN1	ITGB3	R-HSA-6802957	REACTOME_ONCOGENIC_MAPK_SIGNALING	8.50670382068723e-34	2.13918581373164e-33	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	18	33	0.0132556609326816	1	0	8.61272109275446	3.96201823589618
LTBP1	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	6.83315204942783e-33	1.69343333398864e-32	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	3	7	0.000106297545763065	1	0	8.08852508231687	3.96201823589618
CXCL13	CXCR5	R-HSA-380108	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	1.5971820255526e-32	3.9016875195642e-32	8.84777320660694	1.35867012373517	1.76916489099449e-14	1	3	7	0.000133872921959163	1	0	6.20287298227818	6.7589974561065
FN1	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	1.8257771583044e-32	4.3972942826768e-32	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	7	14	0.00125523618676774	1	0	8.61272109275446	3.96201823589618
FN1	ITGB8	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.04639544889543e-32	4.86018919112664e-32	4.24697263558907	2.49310013790497	1.46704141727611e-12	1	3	6	5.52223572394415e-06	1	0	8.61272109275446	-6.09013349546542
LTBP1	ITGB8	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	1.77443906176294e-31	4.15656273371867e-31	3.00326602460924	2.49310013790497	3.54247786186478e-14	1	34	62	0.0675175966666716	1	0	8.08852508231687	-6.09013349546542
FN1	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	2.82980373003061e-31	6.53914105182748e-31	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	3	7	0.000106297545763065	1	0	8.61272109275446	3.96201823589618
LTBP1	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	8.3346623041618e-31	1.90030300534889e-30	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	12	23	0.0132556609326816	1	0	8.08852508231687	3.96201823589618
UBB	MET	R-HSA-8875878	REACTOME_MET_PROMOTES_CELL_MOTILITY	1.71955248756532e-30	3.86899309702197e-30	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	6	12	0.000395320732723354	1	0	9.52809098938624	-6.01071292547299
UBB	MET	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.66000742172664e-30	5.90728920928904e-30	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	17	32	0.0145015141179152	1	0	9.52809098938624	-6.01071292547299
MMP7	ERBB4	R-HSA-1236394	REACTOME_SIGNALING_BY_ERBB4	6.03340940492252e-30	1.32270898492532e-29	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	14	26	0.0106330061778144	1	0	-4.73673317938663	-4.8394937068674
FN1	ITGB8	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	7.34845974356628e-30	1.59061596980992e-29	4.24697263558907	2.49310013790497	1.46704141727611e-12	1	34	62	0.0675175966666716	1	0	8.61272109275446	-6.09013349546542
MMP7	ERBB4	R-HSA-9620244	REACTOME_LONG_TERM_POTENTIATION	8.46716200757019e-30	1.80985587911813e-29	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	3	7	0.000106297545763065	1	0	-4.73673317938663	-4.8394937068674
LTBP1	ITGB3	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	9.8441573243661e-30	2.07821099069951e-29	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	33	61	0.0814252295689621	1	0	8.08852508231687	3.96201823589618
LTBP1	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	1.66199331855222e-29	3.46586411551744e-29	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	11	21	0.0132556609326816	1	0	8.08852508231687	3.96201823589618
FN1	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	3.45162207810632e-29	7.0659604306118e-29	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	12	23	0.0132556609326816	1	0	8.61272109275446	3.96201823589618
UBB	MET	R-HSA-9825892	REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION	3.47099810626545e-29	7.0659604306118e-29	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	6	11	0.000193299015213736	1	0	9.52809098938624	-6.01071292547299
LTBP1	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	4.31042160745984e-29	8.67155405736039e-29	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	6	11	0.00125523618676774	1	0	8.08852508231687	3.96201823589618
MMP7	ERBB4	R-HSA-1251985	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	7.77312818887386e-29	1.54558711662492e-28	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	6	12	0.00118699715823211	1	0	-4.73673317938663	-4.8394937068674
MMP7	ERBB4	R-HSA-9018519	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	1.52926511899254e-28	3.00579695801983e-28	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	32	59	0.0654551162712879	1	0	-4.73673317938663	-4.8394937068674
UBB	MET	R-HSA-9856651	REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	2.44882994548967e-28	4.7585218258947e-28	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	23	42	0.0309198400288818	1	0	9.52809098938624	-6.01071292547299
MMP7	ERBB4	R-HSA-8848021	REACTOME_SIGNALING_BY_PTK6	2.56622265980191e-28	4.93060758231603e-28	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	14	26	0.0142367979677128	1	0	-4.73673317938663	-4.8394937068674
FN1	ITGB3	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	4.07674714597224e-28	7.74581957734726e-28	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	33	61	0.0814252295689621	1	0	8.61272109275446	3.96201823589618
FN1	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	6.88278975515969e-28	1.29335939355199e-27	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	11	21	0.0132556609326816	1	0	8.61272109275446	3.96201823589618
UBB	MET	R-HSA-9824439	REACTOME_BACTERIAL_INFECTION_PATHWAYS	1.32628401245336e-27	2.46515832749483e-27	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	13	24	0.0092192340481073	1	0	9.52809098938624	-6.01071292547299
FN1	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	1.78506888981283e-27	3.28222344255907e-27	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	6	11	0.00125523618676774	1	0	8.61272109275446	3.96201823589618
LTBP1	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.99272285331604e-27	5.44420859486215e-27	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	4	9	0.00338286469336405	1	0	8.08852508231687	3.96201823589618
LTBP1	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	6.11732230142365e-27	1.08964803494109e-26	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	7	14	0.00986303033926373	1	0	8.08852508231687	3.96201823589618
LTBP1	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	6.11732230142365e-27	1.08964803494109e-26	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	7	14	0.00986303033926373	1	0	8.08852508231687	3.96201823589618
LTBP1	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.13982074574353e-26	9.06092110847571e-26	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	15	28	0.0438043334294466	1	0	8.08852508231687	3.96201823589618
UBB	ERBB4	R-HSA-1236394	REACTOME_SIGNALING_BY_ERBB4	7.03047714280238e-26	1.22674652185633e-25	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	14	26	0.0106330061778144	1	0	9.52809098938624	-4.8394937068674
UBB	ERBB4	R-HSA-9620244	REACTOME_LONG_TERM_POTENTIATION	9.8664262547904e-26	1.70420089855471e-25	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	3	7	0.000106297545763065	1	0	9.52809098938624	-4.8394937068674
