L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
COL18A1	GPC1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	3.69383940912286	4.48678767674849	3.70656881664798e-23	1	77	141	4.181933779603e-06	1	0	6.29892191360619	3.84495648571765
COL18A1	ITGA3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	3.69383940912286	2.23285662764282	2.00871923126651e-20	1	39	72	4.16686064464092e-11	1	0	6.29892191360619	4.51792198728072
COL18A1	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	3.69383940912286	3.85688872421058	9.91242828788892e-22	1	39	72	4.16686064464092e-11	1	0	6.29892191360619	5.8493270567188
COL18A1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	3.69383940912286	3.85688872421058	9.91242828788892e-22	1	73	133	3.05349241922635e-07	1	0	6.29892191360619	5.8493270567188
COL18A1	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	3.69383940912286	3.85688872421058	9.91242828788892e-22	1	42	77	5.25122946011466e-10	1	0	6.29892191360619	5.8493270567188
COL1A1	DDR1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	12.8346640548985	5.91125293892811	1.38005792361886e-26	1	41	75	4.63773873600477e-11	1	0	7.0941442869428	1.00986944865509
COL1A2	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	16.1661541309775	3.85688872421058	7.52550224460297e-25	1	39	72	4.16686064464092e-11	1	0	4.07299990090683	5.8493270567188
COL1A2	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	16.1661541309775	3.85688872421058	7.52550224460297e-25	1	73	133	3.05349241922635e-07	1	0	4.07299990090683	5.8493270567188
COL1A2	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	16.1661541309775	3.85688872421058	7.52550224460297e-25	1	42	77	5.25122946011466e-10	1	0	4.07299990090683	5.8493270567188
COL2A1	DDR1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	14.7988272199214	5.91125293892811	5.50336288559584e-22	1	41	75	4.63773873600477e-11	1	0	4.4123856257795	1.00986944865509
COL2A1	ITGA10	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	14.7988272199214	2.71981408935533	3.69538976108844e-19	1	42	78	4.16686064464092e-11	1	0	4.4123856257795	1.25532726970511
COL3A1	DDR1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	15.7513157661405	5.91125293892811	2.05963665057133e-27	1	41	75	4.63773873600477e-11	1	0	7.85079326381909	1.00986944865509
COL4A2	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	2.15440027479639	3.85688872421058	4.50704509008826e-19	1	39	72	4.16686064464092e-11	1	0	4.33146735350327	5.8493270567188
COL4A2	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	2.15440027479639	3.85688872421058	4.50704509008826e-19	1	73	133	3.05349241922635e-07	1	0	4.33146735350327	5.8493270567188
COL4A2	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	2.15440027479639	3.85688872421058	4.50704509008826e-19	1	42	77	5.25122946011466e-10	1	0	4.33146735350327	5.8493270567188
COL4A3	ITGA3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.7647059375794	2.23285662764282	4.04387635475479e-22	1	39	72	4.16686064464092e-11	1	0	6.72446438231882	4.51792198728072
COL4A3	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.7647059375794	3.85688872421058	1.99553196622321e-23	1	39	72	4.16686064464092e-11	1	0	6.72446438231882	5.8493270567188
COL4A3	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	8.7647059375794	3.85688872421058	1.99553196622321e-23	1	73	133	3.05349241922635e-07	1	0	6.72446438231882	5.8493270567188
COL4A3	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	8.7647059375794	3.85688872421058	1.99553196622321e-23	1	42	77	5.25122946011466e-10	1	0	6.72446438231882	5.8493270567188
COL4A4	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	2.47392877685183	3.85688872421058	5.12838059208741e-18	1	39	72	4.16686064464092e-11	1	0	3.46236707958688	5.8493270567188
COL4A4	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	2.47392877685183	3.85688872421058	5.12838059208741e-18	1	73	133	3.05349241922635e-07	1	0	3.46236707958688	5.8493270567188
COL4A4	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	2.47392877685183	3.85688872421058	5.12838059208741e-18	1	42	77	5.25122946011466e-10	1	0	3.46236707958688	5.8493270567188
COL5A2	DDR1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.8029680482411	5.91125293892811	6.21856361114168e-26	1	41	75	4.63773873600477e-11	1	0	6.53019440311407	1.00986944865509
COMP	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.45522636289847	3.85688872421058	8.64869036323585e-22	1	39	72	4.16686064464092e-11	1	0	4.27152241601304	5.8493270567188
COMP	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	8.45522636289847	3.85688872421058	8.64869036323585e-22	1	73	133	3.05349241922635e-07	1	0	4.27152241601304	5.8493270567188
COMP	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	8.45522636289847	3.85688872421058	8.64869036323585e-22	1	42	77	5.25122946011466e-10	1	0	4.27152241601304	5.8493270567188
DCN	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	15.2447411466296	2.75398863115876	3.52059013697989e-21	1	73	134	1.15376015133701e-07	1	0	4.51479368601547	6.83285805644487
DCN	EGFR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	15.2447411466296	2.75398863115876	3.52059013697989e-21	1	85	156	3.23498282388217e-07	1	0	4.51479368601547	6.83285805644487
DCN	MET	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	15.2447411466296	4.55911188035378	4.92377666126667e-24	1	73	133	1.15376015133701e-07	1	0	4.51479368601547	5.25824980639891
DCN	MET	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	15.2447411466296	4.55911188035378	4.92377666126667e-24	1	85	155	3.23498282388217e-07	1	0	4.51479368601547	5.25824980639891
EFEMP1	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	11.4096921036687	2.75398863115876	5.4544271176503e-20	1	73	134	1.15376015133701e-07	1	0	3.25993433482706	6.83285805644487
EFEMP1	EGFR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	11.4096921036687	2.75398863115876	5.4544271176503e-20	1	85	156	3.23498282388217e-07	1	0	3.25993433482706	6.83285805644487
FBLN2	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	16.0317040262542	3.85688872421058	6.76583313092421e-27	1	39	72	4.16686064464092e-11	1	0	-3.71194736053012	5.8493270567188
FBLN2	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	16.0317040262542	3.85688872421058	6.76583313092421e-27	1	73	133	3.05349241922635e-07	1	0	-3.71194736053012	5.8493270567188
FBLN2	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	16.0317040262542	3.85688872421058	6.76583313092421e-27	1	42	77	5.25122946011466e-10	1	0	-3.71194736053012	5.8493270567188
FBN1	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	7.24455669401888	3.85688872421058	1.6654081502946e-20	1	39	72	4.16686064464092e-11	1	0	4.37797822240114	5.8493270567188
FBN1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	7.24455669401888	3.85688872421058	1.6654081502946e-20	1	73	133	3.05349241922635e-07	1	0	4.37797822240114	5.8493270567188
FBN1	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	7.24455669401888	3.85688872421058	1.6654081502946e-20	1	42	77	5.25122946011466e-10	1	0	4.37797822240114	5.8493270567188
FGF2	FGFR2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	1.39623242665134	12.3158444401272	4.43937528064253e-24	1	72	131	1.15376015133701e-07	1	0	-6.38273617445388	-2.57917807509849
FGF2	FGFR2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	1.39623242665134	12.3158444401272	4.43937528064253e-24	1	84	154	3.23498282388217e-07	1	0	-6.38273617445388	-2.57917807509849
FGF2	FGFR3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	1.39623242665134	4.6374923764221	4.10805189624472e-17	1	73	133	1.15376015133701e-07	1	0	-6.38273617445388	6.95834266974372
FGF2	FGFR3	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	1.39623242665134	4.6374923764221	4.10805189624472e-17	1	85	155	3.23498282388217e-07	1	0	-6.38273617445388	6.95834266974372
FGF2	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.39623242665134	6.3836984169338	6.67834930590499e-19	1	42	78	7.59424734150557e-11	1	0	-6.38273617445388	4.28267982845116
FGF2	SDC4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.39623242665134	1.28450701129698	9.46410595102864e-15	1	43	79	4.16686064464092e-11	1	0	-6.38273617445388	5.63152870125604
FN1	IL17RC	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	9.54313757005233	8.30235785325801	3.68385630478647e-23	1	77	141	4.181933779603e-06	1	0	3.75461092032281	0.119794442589269
FN1	ITGA3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	9.54313757005233	2.23285662764282	1.15685151102025e-19	1	39	72	4.16686064464092e-11	1	0	3.75461092032281	4.51792198728072
FN1	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	9.54313757005233	3.85688872421058	5.70871601378256e-21	1	39	72	4.16686064464092e-11	1	0	3.75461092032281	5.8493270567188
FN1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	9.54313757005233	3.85688872421058	5.70871601378256e-21	1	73	133	3.05349241922635e-07	1	0	3.75461092032281	5.8493270567188
FN1	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	9.54313757005233	3.85688872421058	5.70871601378256e-21	1	42	77	5.25122946011466e-10	1	0	3.75461092032281	5.8493270567188
HSPG2	PTPRS	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	3.8573696850993	1.60899278047966	7.35685191418946e-12	1	43	79	3.79844532767958e-11	1	0	-6.06555712886519	-1.56343003511741
HSPG2	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	3.8573696850993	6.3836984169338	1.64062721379618e-19	1	42	78	7.59424734150557e-11	1	0	-6.06555712886519	4.28267982845116
L1CAM	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	6.39401241437554	2.75398863115876	4.19224319669215e-19	1	73	134	1.15376015133701e-07	1	0	1.48817655306268	6.83285805644487
L1CAM	EGFR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	6.39401241437554	2.75398863115876	4.19224319669215e-19	1	85	156	3.23498282388217e-07	1	0	1.48817655306268	6.83285805644487
L1CAM	ERBB2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	6.39401241437554	4.90498649198103	1.63332863573774e-24	1	73	133	1.15376015133701e-07	1	0	1.48817655306268	4.64584935635538
L1CAM	ERBB2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	6.39401241437554	4.90498649198103	1.63332863573774e-24	1	85	155	3.23498282388217e-07	1	0	1.48817655306268	4.64584935635538
L1CAM	ERBB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	6.39401241437554	9.247983336226	3.93961937183946e-23	1	73	133	1.15376015133701e-07	1	0	1.48817655306268	-0.264679787932934
L1CAM	ERBB3	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	6.39401241437554	9.247983336226	3.93961937183946e-23	1	85	155	3.23498282388217e-07	1	0	1.48817655306268	-0.264679787932934
L1CAM	FGFR2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	6.39401241437554	12.3158444401272	7.97406928171568e-30	1	72	131	1.15376015133701e-07	1	0	1.48817655306268	-2.57917807509849
L1CAM	FGFR2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	6.39401241437554	12.3158444401272	7.97406928171568e-30	1	84	154	3.23498282388217e-07	1	0	1.48817655306268	-2.57917807509849
LAMA1	GPC1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	19.7857944918464	4.48678767674849	1.14631635457077e-23	1	77	141	4.181933779603e-06	1	0	3.74278178113917	3.84495648571765
LAMA1	ITGA3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	19.7857944918464	2.23285662764282	6.21228910198409e-21	1	39	72	4.16686064464092e-11	1	0	3.74278178113917	4.51792198728072
LAMA1	ITGA7	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	19.7857944918464	1.5788161374788	2.44143267083036e-20	1	41	75	4.63773873600477e-11	1	0	3.74278178113917	6.45513256001653
LAMA1	ITGB4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	19.7857944918464	6.64033979662002	2.27692051682937e-24	1	43	79	8.20593906411645e-11	1	0	3.74278178113917	9.88010443792115
LAMA1	SDC4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	19.7857944918464	1.28450701129698	2.28198629879943e-19	1	43	79	4.16686064464092e-11	1	0	3.74278178113917	5.63152870125604
LAMA1	SDC4	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	19.7857944918464	1.28450701129698	2.28198629879943e-19	1	77	141	4.181933779603e-06	1	0	3.74278178113917	5.63152870125604
LAMA5	ITGA3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	5.8911661313956	2.23285662764282	8.17359690663842e-21	1	39	72	4.16686064464092e-11	1	0	5.41495955757126	4.51792198728072
LAMA5	ITGB4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	5.8911661313956	6.64033979662002	2.99577662718147e-24	1	43	79	8.20593906411645e-11	1	0	5.41495955757126	9.88010443792115
LAMA5	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	5.8911661313956	6.3836984169338	2.11867395294678e-23	1	42	78	7.59424734150557e-11	1	0	5.41495955757126	4.28267982845116
LAMA5	SDC1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	5.8911661313956	6.3836984169338	2.11867395294678e-23	1	77	140	4.181933779603e-06	1	0	5.41495955757126	4.28267982845116
LAMB1	ITGA3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.70660615147782	2.23285662764282	7.33741434245347e-23	1	39	72	4.16686064464092e-11	1	0	-6.38273617445388	4.51792198728072
LAMB1	ITGA7	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.70660615147782	1.5788161374788	2.88360744340823e-22	1	41	75	4.63773873600477e-11	1	0	-6.38273617445388	6.45513256001653
LAMB1	ITGB4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.70660615147782	6.64033979662002	2.68930002814496e-26	1	43	79	8.20593906411645e-11	1	0	-6.38273617445388	9.88010443792115
LAMB2	ITGA3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	12.1849959524091	2.23285662764282	1.04755591050346e-22	1	39	72	4.16686064464092e-11	1	0	2.89843146104455	4.51792198728072
LAMB2	ITGB4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	12.1849959524091	6.64033979662002	3.83948896452585e-26	1	43	79	8.20593906411645e-11	1	0	2.89843146104455	9.88010443792115
LAMC1	ITGA3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	2.42241415757458	2.23285662764282	1.29525753206741e-17	1	39	72	4.16686064464092e-11	1	0	7.47887014998311	4.51792198728072
LAMC1	ITGA7	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	2.42241415757458	1.5788161374788	5.0903684680716e-17	1	41	75	4.63773873600477e-11	1	0	7.47887014998311	6.45513256001653
LAMC1	ITGB4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	2.42241415757458	6.64033979662002	4.74736188372196e-21	1	43	79	8.20593906411645e-11	1	0	7.47887014998311	9.88010443792115
LIF	IL6ST	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	1.27846714471092	3.21155820934245	8.76618858957712e-15	1	73	134	3.05349241922635e-07	1	0	5.64917752759611	-4.18712700977287
MFGE8	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	2.53206498191532	3.85688872421058	6.52096663937542e-21	1	39	72	4.16686064464092e-11	1	0	4.6873947781112	5.8493270567188
MFGE8	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	2.53206498191532	3.85688872421058	6.52096663937542e-21	1	73	133	3.05349241922635e-07	1	0	4.6873947781112	5.8493270567188
MFGE8	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	2.53206498191532	3.85688872421058	6.52096663937542e-21	1	42	77	5.25122946011466e-10	1	0	4.6873947781112	5.8493270567188
NCAM1	FGFR2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	5.38463723594853	12.3158444401272	2.55734587620127e-28	1	72	131	1.15376015133701e-07	1	0	4.12764371117383	-2.57917807509849
NCAM1	FGFR2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	5.38463723594853	12.3158444401272	2.55734587620127e-28	1	84	154	3.23498282388217e-07	1	0	4.12764371117383	-2.57917807509849
NCAM1	PTPRA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	5.38463723594853	1.5193961752715	7.10927478108383e-20	1	72	131	3.05349241922635e-07	1	0	4.12764371117383	3.89644340340991
NID1	ITGA3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.16465184085047	2.23285662764282	1.13953165227964e-14	1	39	72	4.16686064464092e-11	1	0	5.16144796975923	4.51792198728072
NID1	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.16465184085047	3.85688872421058	5.62324769394455e-16	1	39	72	4.16686064464092e-11	1	0	5.16144796975923	5.8493270567188
NID1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	1.16465184085047	3.85688872421058	5.62324769394455e-16	1	73	133	3.05349241922635e-07	1	0	5.16144796975923	5.8493270567188
NID1	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	1.16465184085047	3.85688872421058	5.62324769394455e-16	1	42	77	5.25122946011466e-10	1	0	5.16144796975923	5.8493270567188
PTN	PTPRS	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.10661509517838	1.60899278047966	9.85920965542423e-17	1	43	79	3.79844532767958e-11	1	0	4.29218023826397	-1.56343003511741
PTN	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.10661509517838	6.3836984169338	2.19866973752905e-24	1	42	78	7.59424734150557e-11	1	0	4.29218023826397	4.28267982845116
PTN	SDC1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	8.10661509517838	6.3836984169338	2.19866973752905e-24	1	77	140	4.181933779603e-06	1	0	4.29218023826397	4.28267982845116
SEMA4D	ERBB2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	1.42972391909574	4.90498649198103	7.47251371594622e-20	1	73	133	1.15376015133701e-07	1	0	6.84481726347377	4.64584935635538
SEMA4D	ERBB2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	1.42972391909574	4.90498649198103	7.47251371594622e-20	1	85	155	3.23498282388217e-07	1	0	6.84481726347377	4.64584935635538
SEMA4D	MET	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	1.42972391909574	4.55911188035378	2.68239351662258e-17	1	73	133	1.15376015133701e-07	1	0	6.84481726347377	5.25824980639891
SEMA4D	MET	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	1.42972391909574	4.55911188035378	2.68239351662258e-17	1	85	155	3.23498282388217e-07	1	0	6.84481726347377	5.25824980639891
SEMA5A	MET	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	13.0975278882023	4.55911188035378	2.67804116074974e-23	1	73	133	1.15376015133701e-07	1	0	6.42706387557376	5.25824980639891
SEMA5A	MET	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	13.0975278882023	4.55911188035378	2.67804116074974e-23	1	85	155	3.23498282388217e-07	1	0	6.42706387557376	5.25824980639891
SLIT2	GPC1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	7.02646124519526	4.48678767674849	2.62745334501435e-23	1	77	141	4.181933779603e-06	1	0	6.04162840392656	3.84495648571765
SLIT2	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	7.02646124519526	6.3836984169338	3.69090693102332e-23	1	42	78	7.59424734150557e-11	1	0	6.04162840392656	4.28267982845116
SLIT2	SDC1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	7.02646124519526	6.3836984169338	3.69090693102332e-23	1	77	140	4.181933779603e-06	1	0	6.04162840392656	4.28267982845116
SPTAN1	PTPRA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	2.07448452804387	1.5193961752715	1.34806158882572e-15	1	72	131	3.05349241922635e-07	1	0	-6.38273617445388	3.89644340340991
SPTBN2	PTPRA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	6.33462117154601	1.5193961752715	8.232422061992e-20	1	72	131	3.05349241922635e-07	1	0	4.97325838390982	3.89644340340991
THBS1	ITGA3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	7.33906556120824	2.23285662764282	3.28751434958077e-20	1	39	72	4.16686064464092e-11	1	0	-2.36895747587706	4.51792198728072
THBS1	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	7.33906556120824	3.85688872421058	1.62228995114855e-21	1	39	72	4.16686064464092e-11	1	0	-2.36895747587706	5.8493270567188
