L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
FBLN2	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	20.1808120036478	1.91530553705927	7.82877756519871e-18	1	71	130	1.80027623945486e-06	1	0	1.94769377753046	5.27378247542515
FBN1	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	6.03423821207895	1.16271622944322	2.97970524424362e-14	1	95	174	7.77492462436061e-06	1	0	7.08709972499993	-0.837422843170059
FN1	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	5.31820336472482	1.16271622944322	3.96301196665584e-14	1	95	174	7.77492462436061e-06	1	0	-2.18577053317849	-0.837422843170059
HSPG2	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	4.09685385085724	1.16271622944322	3.15101802472046e-12	1	95	174	7.77492462436061e-06	1	0	1.28348591413231	-0.837422843170059
JAM3	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	8.14572930195814	1.16271622944322	1.39665912002132e-14	1	95	174	7.77492462436061e-06	1	0	4.84015769647602	-0.837422843170059
L1CAM	EGFR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	5.15596050046094	2.60191955796513	1.44374784338021e-16	1	87	159	1.38973154698974e-05	1	0	2.84613948212513	2.65110735830324
L1CAM	ERBB2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	5.15596050046094	5.07973591832239	4.47227687267173e-21	1	72	131	1.7837750187262e-06	1	0	2.84613948212513	7.70656209309748
L1CAM	ERBB2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	5.15596050046094	5.07973591832239	4.47227687267173e-21	1	87	159	1.38973154698974e-05	1	0	2.84613948212513	7.70656209309748
L1CAM	ERBB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	5.15596050046094	8.32030405908278	4.16709349908296e-20	1	72	131	1.7837750187262e-06	1	0	2.84613948212513	6.03271770763437
L1CAM	ERBB3	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	5.15596050046094	8.32030405908278	4.16709349908296e-20	1	87	159	1.38973154698974e-05	1	0	2.84613948212513	6.03271770763437
L1CAM	FGFR2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	5.15596050046094	16.4648900806939	1.35626409120935e-19	1	71	130	1.80027623945486e-06	1	0	2.84613948212513	2.4115255200031
L1CAM	FGFR2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	5.15596050046094	16.4648900806939	1.35626409120935e-19	1	87	159	1.38973154698974e-05	1	0	2.84613948212513	2.4115255200031
LAMA1	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	17.0642791529778	1.16271622944322	4.34248158781851e-20	1	95	174	7.77492462436061e-06	1	0	1.92911136317984	-0.837422843170059
LAMA3	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	1.56128863760482	1.16271622944322	1.49346281951798e-10	1	95	174	7.77492462436061e-06	1	0	5.55017668064573	-0.837422843170059
LAMA5	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	5.2040892319188	1.16271622944322	1.07698675583301e-14	1	95	174	7.77492462436061e-06	1	0	-2.23759989984959	-0.837422843170059
LAMB1	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	6.41316275574852	1.16271622944322	9.02436176158139e-18	1	95	174	7.77492462436061e-06	1	0	-0.492473618668663	-0.837422843170059
LAMB2	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	12.2358697488131	1.16271622944322	7.70066934207458e-19	1	95	174	7.77492462436061e-06	1	0	4.90942828778613	-0.837422843170059
LAMB3	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	1.53781009495767	1.16271622944322	1.39031906424325e-13	1	95	174	7.77492462436061e-06	1	0	0.650517043386316	-0.837422843170059
LAMC1	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	4.10236859679817	1.16271622944322	9.54043247761358e-15	1	95	174	7.77492462436061e-06	1	0	-5.95581946035868	-0.837422843170059
LGALS3BP	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	5.93449111373561	1.16271622944322	6.07703051889378e-17	1	95	174	7.77492462436061e-06	1	0	-4.60992585531348	-0.837422843170059
LUM	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	11.2475613652738	1.16271622944322	7.30213690084685e-20	1	95	174	7.77492462436061e-06	1	0	3.34129856349434	-0.837422843170059
NCAM1	FGFR2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	3.00446866213126	16.4648900806939	5.56358221710442e-17	1	87	159	1.38973154698974e-05	1	0	7.40267000286172	2.4115255200031
NID1	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	2.50751658979728	1.16271622944322	1.40004869423986e-12	1	95	174	7.77492462436061e-06	1	0	2.10079699207845	-0.837422843170059
NPNT	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	6.13959761712066	1.16271622944322	3.50298937199049e-15	1	95	174	7.77492462436061e-06	1	0	-3.57129191651316	-0.837422843170059
PLAU	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	1.2040733602045	1.16271622944322	2.09394472678817e-12	1	95	174	7.77492462436061e-06	1	0	5.16170335803167	-0.837422843170059
SEMA4D	ERBB2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	1.28160731862609	5.07973591832239	7.56618200416458e-17	1	87	159	1.38973154698974e-05	1	0	-0.850090873145939	7.70656209309748
SEMA5A	MET	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	15.8157278363225	2.14457941285802	3.88286732285138e-17	1	87	159	1.38973154698974e-05	1	0	-2.43985291926007	4.53777692501756
THBS1	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	10.7083565628711	1.16271622944322	2.77322050629984e-18	1	95	174	7.77492462436061e-06	1	0	-2.63138251466389	-0.837422843170059
THBS1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	10.7083565628711	1.91530553705927	1.23259860822227e-19	1	71	130	1.80027623945486e-06	1	0	-2.63138251466389	5.27378247542515
TNC	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	8.67628408942409	1.16271622944322	7.8352079516772e-15	1	95	174	7.77492462436061e-06	1	0	6.17598718904328	-0.837422843170059
L1CAM	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	5.15596050046094	1.91530553705927	5.26049661172619e-18	1	71	130	1.80027623945486e-06	1	0	2.84613948212513	5.27378247542515
L1CAM	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	5.15596050046094	1.16271622944322	1.18355780865276e-16	1	95	174	7.77492462436061e-06	1	0	2.84613948212513	-0.837422843170059
LTBP1	ITGB1	R-HSA-195258	REACTOME_RHO_GTPASE_EFFECTORS	0	0	2.41787812021949	1.16271622944322	1.74451680525479e-14	1	95	174	7.77492462436061e-06	1	0	3.98598394068097	-0.837422843170059
COL18A1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	4.94065645841247e-324	2.27270197086973e-322	6.7562745426585	1.91530553705927	4.12872020272032e-17	1	71	130	1.80027623945486e-06	1	0	-0.504841180293465	5.27378247542515
EFNB1	ERBB2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	4.94065645841247e-324	2.27270197086973e-322	1.75543325911957	5.07973591832239	3.13891350584449e-17	1	72	131	1.7837750187262e-06	1	0	5.47880995180326	7.70656209309748
SEMA5A	MET	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	4.94065645841247e-324	2.27270197086973e-322	15.8157278363225	2.14457941285802	3.88286732285138e-17	1	72	131	1.7837750187262e-06	1	0	-2.43985291926007	4.53777692501756
COL4A3	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	9.88131291682493e-324	4.24896455423472e-322	10.1128094062946	1.91530553705927	6.04162199268541e-17	1	71	130	1.80027623945486e-06	1	0	-2.39049940988318	5.27378247542515
LIF	IL6ST	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	9.88131291682493e-324	4.24896455423472e-322	3.83485865100516	3.41208200656677	7.81853254112711e-17	1	72	131	1.7837750187262e-06	1	0	-6.30505556823784	1.48672426056259
MFGE8	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	9.88131291682493e-324	4.24896455423472e-322	2.11440731010554	1.91530553705927	8.84929277941413e-17	1	71	130	1.80027623945486e-06	1	0	2.24679325808363	5.27378247542515
NCAM1	FGFR2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	9.88131291682493e-324	4.24896455423472e-322	3.00446866213126	16.4648900806939	5.56358221710442e-17	1	71	130	1.80027623945486e-06	1	0	7.40267000286172	2.4115255200031
SEMA4D	ERBB2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	9.88131291682493e-324	4.24896455423472e-322	1.28160731862609	5.07973591832239	7.56618200416458e-17	1	72	131	1.7837750187262e-06	1	0	-0.850090873145939	7.70656209309748
DCN	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.48219693752374e-323	6.17582057301558e-322	10.7646375307189	2.60191955796513	1.02217794023459e-16	1	72	131	1.7837750187262e-06	1	0	-6.30505556823784	2.65110735830324
EFEMP1	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.48219693752374e-323	6.17582057301558e-322	11.2188366276528	2.60191955796513	1.19053650206228e-16	1	72	131	1.7837750187262e-06	1	0	-5.25649454985783	2.65110735830324
L1CAM	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.97626258336499e-323	8.15208315638057e-322	5.15596050046094	2.60191955796513	1.44374784338021e-16	1	72	131	1.7837750187262e-06	1	0	2.84613948212513	2.65110735830324
COL4A2	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	2.47032822920623e-323	1.00295326105773e-321	10.5858184846773	1.91530553705927	1.91780601163497e-16	1	71	130	1.80027623945486e-06	1	0	1.09848772844088	5.27378247542515
CDH1	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	3.95252516672997e-323	1.58101006669199e-321	17.8640277941524	2.60191955796513	2.83117657343794e-16	1	72	131	1.7837750187262e-06	1	0	5.48798121525244	2.65110735830324
TNC	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	4.94065645841247e-323	1.95155930107292e-321	8.67628408942409	1.91530553705927	3.48247331736887e-16	1	71	130	1.80027623945486e-06	1	0	6.17598718904328	5.27378247542515
ANXA1	EGFR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	5.92878775009496e-323	2.30728656607862e-321	3.49254267257512	2.60191955796513	7.89504527770168e-15	1	87	159	1.38973154698974e-05	1	0	5.42339963778536	2.65110735830324
TNC	EGFR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	6.91691904177745e-323	2.65807317462591e-321	8.67628408942409	2.60191955796513	9.55767812942395e-15	1	87	159	1.38973154698974e-05	1	0	6.17598718904328	2.65110735830324
LTBP1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.03753785626662e-322	3.93770319735473e-321	2.41787812021949	1.91530553705927	7.7537613085316e-16	1	71	130	1.80027623945486e-06	1	0	3.98598394068097	5.27378247542515
FBN1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.77863632502849e-322	6.66000490594e-321	6.03423821207895	1.91530553705927	1.32437378442282e-15	1	71	130	1.80027623945486e-06	1	0	7.08709972499993	5.27378247542515
FN1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	2.37151510003798e-322	8.76966521368213e-321	5.31820336472482	1.91530553705927	1.76141890750178e-15	1	71	130	1.80027623945486e-06	1	0	-2.18577053317849	5.27378247542515
SEMA4D	MET	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	5.38531553966959e-322	1.96638127044816e-320	1.28160731862609	2.14457941285802	7.30836526853195e-14	1	87	159	1.38973154698974e-05	1	0	-0.850090873145939	4.53777692501756
ANXA1	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.13635098543487e-321	4.0977804666073e-320	3.49254267257512	2.60191955796513	7.89504527770168e-15	1	72	131	1.7837750187262e-06	1	0	5.42339963778536	2.65110735830324
TNC	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.37844315189708e-321	4.91051845401615e-320	8.67628408942409	2.60191955796513	9.55767812942395e-15	1	72	131	1.7837750187262e-06	1	0	6.17598718904328	2.65110735830324
COL4A4	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.41796840356438e-321	4.99006302299659e-320	3.73917313483284	1.91530553705927	1.04706860079903e-14	1	71	130	1.80027623945486e-06	1	0	3.00879554917526	5.27378247542515
NID1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	8.43864123096849e-321	2.9344534969095e-319	2.50751658979728	1.91530553705927	6.22272216739795e-14	1	71	130	1.80027623945486e-06	1	0	2.10079699207845	5.27378247542515
SEMA4D	MET	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.0528538912877e-320	3.61809213106003e-319	1.28160731862609	2.14457941285802	7.30836526853195e-14	1	72	131	1.7837750187262e-06	1	0	-0.850090873145939	4.53777692501756
LAMB3	COL17A1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.16357769167278e-318	7.34861680488157e-317	1.53781009495767	8.8837286182302	4.13389208234374e-16	1	44	81	2.71039977209027e-09	1	0	0.650517043386316	-2.14453380335667
SPTBN2	PTPRA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	3.10305833920928e-318	1.04184289727166e-316	4.65551744087077	1.78743589626637	1.64438505511867e-16	1	70	128	1.80027623945486e-06	1	0	4.93977043029067	-5.76943025561675
COL17A1	CD151	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4.48360127010119e-318	1.4882499333772e-316	8.8837286182302	1.69768003944729	8.56670286342029e-16	1	44	81	2.71039977209027e-09	1	0	-2.14453380335667	-4.68809434340256
NCAM1	PTPRA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.48533573657177e-317	4.87490526353919e-316	3.00446866213126	1.78743589626637	7.87115376744813e-16	1	70	128	1.80027623945486e-06	1	0	7.40267000286172	-5.76943025561675
THBS1	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.23336948727716e-316	1.04940803044078e-314	10.7083565628711	8.57585918319438	6.64046633833196e-22	1	43	79	2.71039977209027e-09	1	0	-2.63138251466389	-6.30505556823784
PTN	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.39104732672069e-316	1.08848892786532e-314	11.0819808142401	8.57585918319438	6.9642939439916e-22	1	43	79	2.71039977209027e-09	1	0	-5.03838592447703	-6.30505556823784
SPTAN1	PTPRA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	4.58019569867366e-316	1.4542121344524e-314	2.6094491786933	1.78743589626637	2.42715638050343e-14	1	70	128	1.80027623945486e-06	1	0	4.56707603558184	-5.76943025561675
LAMB3	CD151	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5.35005807645763e-316	1.68037845598291e-314	1.53781009495767	1.69768003944729	1.0222224937369e-13	1	44	81	2.71039977209027e-09	1	0	0.650517043386316	-4.68809434340256
LAMA3	COL17A1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.32408568241473e-315	7.22197263674042e-314	1.56128863760482	8.8837286182302	4.44057359469538e-13	1	44	81	2.71039977209027e-09	1	0	5.55017668064573	-2.14453380335667
SLIT2	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.17706241735192e-313	9.76863086430167e-312	5.87499440348463	8.57585918319438	6.52482686859122e-19	1	43	79	2.71039977209027e-09	1	0	-2.93223591763872	-6.30505556823784
LAMA3	CD151	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5.74696342502619e-313	1.74863335046881e-311	1.56128863760482	1.69768003944729	1.09805822773636e-10	1	44	81	2.71039977209027e-09	1	0	5.55017668064573	-4.68809434340256
TNC	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9.13527149266779e-313	2.75094103402894e-311	8.67628408942409	8.57585918319438	1.87613767238305e-18	1	43	79	2.71039977209027e-09	1	0	6.17598718904328	-6.30505556823784
PTN	PTPRS	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.19289026717708e-312	3.55554333716752e-311	11.0819808142401	1.528270226306	8.94808327779843e-15	1	43	79	2.1714369988322e-09	1	0	-5.03838592447703	-0.196850152192079
LAMA5	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.2556866989673e-312	3.7049099471548e-311	5.2040892319188	8.57585918319438	2.57884083962749e-18	1	43	79	2.71039977209027e-09	1	0	-2.23759989984959	-6.30505556823784
HSPG2	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.67385336951563e-310	1.07313256923552e-308	4.09685385085724	8.57585918319438	7.54510111154182e-16	1	43	79	2.71039977209027e-09	1	0	1.28348591413231	-6.30505556823784
COL16A1	ITGA10	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9.02432759272804e-307	2.60990701963946e-305	12.0550180608728	2.01881286273776	2.19946963718241e-20	1	42	78	4.51497619730648e-09	1	0	5.30120558197518	-6.30505556823784
HSPG2	PTPRS	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.29237475517229e-306	3.7010065292728e-305	4.09685385085724	1.528270226306	9.69433421800542e-09	1	43	79	2.1714369988322e-09	1	0	1.28348591413231	-0.196850152192079
COL1A2	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.39298662411287e-305	9.62224653304243e-304	13.6861985079682	1.91530553705927	4.15053630497964e-20	1	39	72	1.0215043485785e-09	1	0	5.9147644097524	5.27378247542515
THBS1	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.00762655312295e-304	2.83007419391552e-303	10.7083565628711	1.91530553705927	1.23259860822227e-19	1	39	72	1.0215043485785e-09	1	0	-2.63138251466389	5.27378247542515
COL2A1	ITGA10	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.45258504273251e-304	4.0409532474492e-303	12.0771823874705	2.01881286273776	3.54033767511941e-18	1	42	78	4.51497619730648e-09	1	0	-3.70726846504447	-6.30505556823784
LAMA1	ITGA7	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.20449862705288e-303	6.07484951851082e-302	17.0642791529778	1.8089941622144	1.22580805781951e-21	1	41	75	2.1714369988322e-09	1	0	1.92911136317984	3.74340163235074
LAMA1	ITGB4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.6497380913803e-303	9.96344389245033e-302	17.0642791529778	6.88941974264867	8.46668027812944e-25	1	42	77	4.51497619730648e-09	1	0	1.92911136317984	6.55919125047754
L1CAM	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4.30035863518742e-303	1.16308773827615e-301	5.15596050046094	1.91530553705927	5.26049661172619e-18	1	39	72	1.0215043485785e-09	1	0	2.84613948212513	5.27378247542515
