L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
GNAS	ADCY8	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	1.60680326543019e-243	1.54092433154756e-240	3.90700276139367	13.8269451132053	2.05691648699432e-11	1	90	164	0.000184758150417592	1	0	4.12344928606252	9.37081217912184
GNAS	ADCY1	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	4.77057438951213e-241	1.70375404861498e-238	3.90700276139367	9.19292090268125	1.0670582363924e-12	1	90	164	0.000207356150207111	1	0	4.12344928606252	-1.7710651724855
IL33	IL1RAP	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	5.32978325948378e-241	1.70375404861498e-238	5.03922317974234	1.24220077697132	1.19213928153421e-12	1	90	164	0.000207356150207111	1	0	6.46726482775296	-1.29225977430019
IL1B	IL1RAP	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	7.90157805587182e-241	1.77289394615225e-238	20.423259395131	1.24220077697132	1.76738548790929e-12	1	90	164	0.000207356150207111	1	0	3.83293866740966	-1.29225977430019
NAMPT	INSR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	9.24345123124215e-241	1.77289394615225e-238	4.70401291269966	1.23583007939983	2.06752897317194e-12	1	90	164	0.000207356150207111	1	0	-3.7504001622876	3.32949477156727
IL36G	IL1RAP	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	3.87281176729361e-237	6.19004414139096e-235	14.702184993824	1.24220077697132	8.66251180019994e-09	1	90	164	0.000207356150207111	1	0	6.8145896735638	-1.29225977430019
HBEGF	ERBB4	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	3.23459188882364e-229	4.43139088768839e-227	5.1186235848315	4.5186694766263	2.72015151936314e-11	1	88	161	0.000262765950013217	1	0	-1.34775337552078	7.85406549065209
FYN	CD80	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	2.20756133519561e-228	2.64631415056574e-226	2.39472839386236	10.7940639015063	1.00871075128725e-10	1	89	162	0.000262765950013217	1	0	0.605987033652581	-6.41387051449348
CD274	CD80	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	1.09778338227186e-227	1.16974918177635e-225	7.54483912201574	10.7940639015063	5.01615009570727e-10	1	89	162	0.000262765950013217	1	0	-6.41387051449348	-6.41387051449348
CD86	CD80	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	3.60637975819157e-227	3.14410744373247e-225	6.6357588698783	10.7940639015063	1.64787903163299e-09	1	89	162	0.000262765950013217	1	0	4.42942857302926	-6.41387051449348
CD80	CD86	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	3.60637975819157e-227	3.14410744373247e-225	10.7940639015063	6.6357588698783	1.64787903163299e-09	1	89	162	0.000262765950013217	1	0	-6.41387051449348	4.42942857302926
FYN	CD86	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	4.32281125657376e-227	3.4546466625452e-225	2.39472839386236	6.6357588698783	1.9752412405362e-09	1	89	162	0.000262765950013217	1	0	0.605987033652581	4.42942857302926
UBC	ERBB4	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	8.3349279468357e-227	6.14861223155033e-225	4.19689819640229	4.5186694766263	7.00931298217434e-09	1	88	161	0.000262765950013217	1	0	4.63774849711558	7.85406549065209
ADAM17	ERBB4	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	6.23538662443524e-226	4.27123983773814e-224	1.38707316810871	4.5186694766263	5.24368977084233e-08	1	88	161	0.000262765950013217	1	0	7.08959667712629	7.85406549065209
MMP7	ERBB4	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	7.12983955598602e-226	4.5583440894604e-224	7.89765195511114	4.5186694766263	5.99588590079723e-08	1	88	161	0.000262765950013217	1	0	7.87337272525504	7.85406549065209
NRG1	ERBB4	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	1.00232309304814e-225	6.0076740389573e-224	8.21899543308893	4.5186694766263	8.4291025828276e-08	1	88	161	0.000262765950013217	1	0	1.58850965471032	7.85406549065209
IL16	GRIN2D	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	4.91464099302965e-224	2.77243571312673e-222	8.17450987137151	5.25885318522488	3.49197206944122e-12	1	77	140	0.000113019540718619	1	0	3.2068237045736	5.95777328440602
YWHAZ	IL3RA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.25876920729532e-223	6.70644260997895e-222	2.06184908034546	10.7521040912945	1.04493989718807e-13	1	75	138	0.000123504790198405	1	0	-1.44924928414852	-0.766720389792181
YWHAZ	CSF2RB	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	2.06078893877065e-223	1.04015610120055e-221	2.06184908034546	10.6537454223187	1.71071914480039e-13	1	75	138	0.000123504790198405	1	0	-1.44924928414852	-3.11866725416418
YWHAZ	CSF2RA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	5.05555212501681e-223	2.42413724394556e-221	2.06184908034546	5.20503754005317	4.19675671054496e-13	1	75	138	0.000123504790198405	1	0	-1.44924928414852	5.64681417033611
VEGFA	RET	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	7.67905713397992e-222	3.5067694245175e-220	3.83758049527232	4.33341380350635	6.37460236997976e-12	1	75	138	0.000123504790198405	1	0	3.57040038685763	-0.290890557785715
VEGFB	RET	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	3.35919791849484e-221	1.4643049108348e-219	1.66495807988446	4.33341380350635	2.78856513747151e-11	1	75	138	0.000123504790198405	1	0	4.11030357103874	-0.290890557785715
ARTN	RET	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.40409362544742e-219	5.85445994262643e-218	5.12645780362713	4.33341380350635	1.16557780418697e-09	1	75	138	0.000123504790198405	1	0	5.0006911125606	-0.290890557785715
CSF2	IL3RA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	3.23217537459192e-219	1.29152341009735e-217	7.43622871191756	10.7521040912945	2.68312013357625e-09	1	75	138	0.000123504790198405	1	0	2.86889441396839	-0.766720389792181
CSF2	CSF2RB	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	5.29154289882721e-219	2.02983585599012e-217	7.43622871191756	10.6537454223187	4.39265932199557e-09	1	75	138	0.000123504790198405	1	0	2.86889441396839	-3.11866725416418
CSF2	CSF2RA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.29812764633442e-218	4.78809389551811e-217	7.43622871191756	5.20503754005317	1.07761244987258e-08	1	75	138	0.000123504790198405	1	0	2.86889441396839	5.64681417033611
HBEGF	ERBB4	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	6.64706445016476e-218	2.36093881766963e-216	5.1186235848315	4.5186694766263	2.72015151936314e-11	1	74	136	0.000123504790198405	1	0	-1.34775337552078	7.85406549065209
UBC	ERBB4	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.71282205466252e-215	5.86641553721912e-214	4.19689819640229	4.5186694766263	7.00931298217434e-09	1	74	136	0.000123504790198405	1	0	4.63774849711558	7.85406549065209
ADAM17	ERBB4	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.28136773320698e-214	4.23735053843273e-213	1.38707316810871	4.5186694766263	5.24368977084233e-08	1	74	136	0.000123504790198405	1	0	7.08959667712629	7.85406549065209
MMP7	ERBB4	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.46517720556113e-214	4.68368313377707e-213	7.89765195511114	4.5186694766263	5.99588590079723e-08	1	74	136	0.000123504790198405	1	0	7.87337272525504	7.85406549065209
NRG1	ERBB4	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	2.05976717569848e-214	6.3719894241769e-213	8.21899543308893	4.5186694766263	8.4291025828276e-08	1	74	136	0.000123504790198405	1	0	1.58850965471032	7.85406549065209
FABP5	RXRA	R-HSA-1852241	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	8.99140593999866e-214	2.69461196764335e-212	9.39176574212	2.10851014331761	7.25177582024761e-13	1	84	154	0.000344511598622738	1	0	-3.52378407843682	7.1217491498643
ABCA1	RXRA	R-HSA-1852241	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	6.08294381810685e-213	1.76774033986802e-211	7.6670000085532	2.10851014331761	4.90603418313449e-12	1	84	154	0.000344511598622738	1	0	-6.10325044131212	7.1217491498643
VEGFA	NRP1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	7.77361715827787e-206	2.1926173102319e-204	3.83758049527232	2.25652504794621	3.30124720113194e-13	1	78	142	0.000251436631822757	1	0	3.57040038685763	10.030876423867
FYN	NRP1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	2.0525102041288e-205	5.62387795931291e-204	2.39472839386236	2.25652504794621	8.71646162746716e-13	1	78	142	0.000251436631822757	1	0	0.605987033652581	10.030876423867
VEGFB	NRP1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	3.40056313186054e-205	9.05872234292849e-204	1.66495807988446	2.25652504794621	1.44412817003379e-12	1	78	142	0.000251436631822757	1	0	4.11030357103874	10.030876423867
TGFB1	SDC2	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	4.65040244989869e-205	1.20533404039266e-203	3.57520126226616	6.92810601340794	1.97490148527796e-12	1	78	142	0.000251436631822757	1	0	2.93572819389576	-3.43895894693805
FABP5	RXRA	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	5.32267063500686e-203	1.34327398393989e-201	9.39176574212	2.10851014331761	7.25177582024761e-13	1	72	132	0.0001792279685409	1	0	-3.52378407843682	7.1217491498643
ABCA1	RXRA	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	3.60093923587646e-202	8.85461724924493e-201	7.6670000085532	2.10851014331761	4.90603418313449e-12	1	72	132	0.0001792279685409	1	0	-6.10325044131212	7.1217491498643
COL5A3	SDC3	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	4.10009416965819e-202	9.82997577175551e-201	7.22253878717918	1.32465128222274	5.08172361085832e-09	1	78	142	0.000247326199451962	1	0	-3.7873277414631	7.20209742692618
CSF2	SDC2	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	9.20174362224292e-202	2.15231027651975e-200	7.43622871191756	6.92810601340794	3.90773429665434e-09	1	78	142	0.000251436631822757	1	0	2.86889441396839	-3.43895894693805
SHANK1	ABCA1	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	3.057257230122e-200	6.98073734211191e-199	1.20510439290405	7.6670000085532	7.28269065265789e-09	1	73	133	0.000169301822533191	1	0	5.37584530717573	-6.10325044131212
MMP9	ITGB2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8.22803905432408e-195	1.83504405885972e-193	15.8939127872024	13.6327398498456	4.7629353995605e-20	1	45	82	6.04887218669043e-06	1	0	3.20808982866359	5.28850769701234
ICAM2	ITGB2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.05404401990724e-192	2.29733685247964e-191	5.98009676035307	13.6327398498456	6.10150674050689e-18	1	45	82	6.04887218669043e-06	1	0	4.48989711598673	5.28850769701234
ITGB2	ITGAL	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.51742444894746e-192	3.2338001034236e-191	13.6327398498456	8.16847381243557	1.63698251335501e-17	1	44	81	6.04887218669043e-06	1	0	5.28850769701234	6.03365906329367
MMP9	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	6.58839089803159e-192	1.3735362763505e-190	15.8939127872024	13.6327398498456	4.7629353995605e-20	1	53	98	4.44781244153657e-05	1	0	3.20808982866359	5.28850769701234
C3	ITGB2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8.12020409520887e-192	1.65686717602241e-190	4.42606497435535	13.6327398498456	4.70051336428709e-17	1	45	82	6.04887218669043e-06	1	0	-5.10898578169431	5.28850769701234
ICAM5	ITGB2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.12005337886063e-191	2.23777331318198e-190	7.64111910296574	13.6327398498456	6.4836127446054e-17	1	45	82	6.04887218669043e-06	1	0	7.69990541806973	5.28850769701234
ICAM3	ITGB2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.2551808962123e-191	2.45656832544408e-190	7.23202815492978	13.6327398498456	7.26582054843291e-17	1	45	82	6.04887218669043e-06	1	0	5.67876194855417	5.28850769701234
ICAM2	ITGAL	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9.73267798839794e-191	1.86672763817473e-189	5.98009676035307	8.16847381243557	1.04995169190623e-15	1	44	81	6.04887218669043e-06	1	0	4.48989711598673	6.03365906329367
HBEGF	ERBB4	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	3.26867924992005e-190	6.14639882484966e-189	5.1186235848315	4.5186694766263	2.72015151936314e-11	1	68	124	0.000169594400915998	1	0	-1.34775337552078	7.85406549065209
ICAM2	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	8.43998671011648e-190	1.55652831826956e-188	5.98009676035307	13.6327398498456	6.10150674050689e-18	1	53	98	4.44781244153657e-05	1	0	4.48989711598673	5.28850769701234
ICAM5	ITGAL	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.03421855827492e-189	1.8713501837465e-188	7.64111910296574	8.16847381243557	1.11570476939237e-14	1	44	81	6.04887218669043e-06	1	0	7.69990541806973	6.03365906329367
ICAM3	ITGAL	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.1589906350494e-189	2.05828151668958e-188	7.23202815492978	8.16847381243557	1.2503076538895e-14	1	44	81	6.04887218669043e-06	1	0	5.67876194855417	6.03365906329367
ITGAM	ITGB2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.73611978010141e-189	4.77079794384956e-188	16.5686107503802	13.6327398498456	1.58384782474191e-14	1	45	82	6.04887218669043e-06	1	0	4.90223579415257	5.28850769701234
C3	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	6.50204482475293e-189	1.11347517623894e-187	4.42606497435535	13.6327398498456	4.70051336428709e-17	1	53	98	4.44781244153657e-05	1	0	-5.10898578169431	5.28850769701234
ICAM5	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	8.9685396944207e-189	1.50891746788587e-187	7.64111910296574	13.6327398498456	6.4836127446054e-17	1	53	98	4.44781244153657e-05	1	0	7.69990541806973	5.28850769701234
ICAM3	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.0050538575947e-188	1.66180456798848e-187	7.23202815492978	13.6327398498456	7.26582054843291e-17	1	53	98	4.44781244153657e-05	1	0	5.67876194855417	5.28850769701234
UBC	ERBB4	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	8.42276459158151e-188	1.36905614293672e-186	4.19689819640229	4.5186694766263	7.00931298217434e-09	1	68	124	0.000169594400915998	1	0	4.63774849711558	7.85406549065209
ADAM17	ERBB4	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	6.3010975031947e-187	1.00712541759395e-185	1.38707316810871	4.5186694766263	5.24368977084233e-08	1	68	124	0.000169594400915998	1	0	7.08959667712629	7.85406549065209
MMP7	ERBB4	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	7.20497652035673e-187	1.13271680049543e-185	7.89765195511114	4.5186694766263	5.99588590079723e-08	1	68	124	0.000169594400915998	1	0	7.87337272525504	7.85406549065209
NRG1	ERBB4	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	1.01288595549952e-186	1.56670585697426e-185	8.21899543308893	4.5186694766263	8.4291025828276e-08	1	68	124	0.000169594400915998	1	0	1.58850965471032	7.85406549065209
MMP9	ITGAM	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.0969352509787e-186	1.66977921537869e-185	15.8939127872024	16.5686107503802	7.93005730651652e-15	1	53	98	4.44781244153657e-05	1	0	3.20808982866359	4.90223579415257
ITGAM	ITGB2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	2.19087762419781e-186	3.23238714093185e-185	16.5686107503802	13.6327398498456	1.58384782474191e-14	1	53	98	4.44781244153657e-05	1	0	4.90223579415257	5.28850769701234
ITGB2	ITGAM	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	2.19087762419781e-186	3.23238714093185e-185	13.6327398498456	16.5686107503802	1.58384782474191e-14	1	53	98	4.44781244153657e-05	1	0	5.28850769701234	4.90223579415257
TGM2	ITGA4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.29022006235674e-185	1.87472884818199e-184	2.47405738476075	9.89659053145497	1.13081310131154e-11	1	44	80	4.77514878912928e-06	1	0	4.36595141340137	5.66544909400929
MMP9	ITGAM	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.06439422524353e-185	4.38620009255007e-184	15.8939127872024	16.5686107503802	7.93005730651652e-15	1	43	79	6.04887218669043e-06	1	0	3.20808982866359	4.90223579415257
TLN1	ITGB5	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4.12662898082815e-185	5.81976057737382e-184	1.599479448771	1.34376876136635	1.51576644915834e-10	1	44	81	6.22282591490994e-06	1	0	4.45852991249517	4.90963413720588
EFNB2	PECAM1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4.50629270500602e-185	6.26309377405909e-184	2.67060222794057	11.7147518895933	4.86134407763816e-10	1	44	81	6.04887218669043e-06	1	0	-3.78976403409972	5.72784319756764
TGFB1	ITGB5	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5.68691040868755e-185	7.79106725990194e-184	3.57520126226616	1.34376876136635	2.08887884927518e-10	1	44	81	6.22282591490994e-06	1	0	2.93572819389576	4.90963413720588
ITGB2	ITGAM	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	6.12042755834219e-185	8.26688736401431e-184	13.6327398498456	16.5686107503802	1.58384782474191e-14	1	43	79	6.04887218669043e-06	1	0	5.28850769701234	4.90223579415257
ICAM2	ITGAM	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.40521700721865e-184	1.87167098600372e-183	5.98009676035307	16.5686107503802	1.01587139125971e-12	1	53	98	4.44781244153657e-05	1	0	4.48989711598673	4.90223579415257
SPP1	ITGA4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.14867907034267e-184	2.82271675131318e-183	2.09497256602496	9.89659053145497	1.88320931765637e-10	1	44	80	4.77514878912928e-06	1	0	-5.4964540916368	5.66544909400929
ITGB2	ITGAD	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.93431740723194e-184	5.09866269396679e-183	13.6327398498456	10.4996367842585	2.9611769418878e-13	1	44	80	5.77904180585202e-06	1	0	5.28850769701234	6.41880193782222
C3	ITGAM	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.08255904698157e-183	1.38423216807377e-182	4.42606497435535	16.5686107503802	7.82612763387111e-12	1	53	98	4.44781244153657e-05	1	0	-5.10898578169431	4.90223579415257
ADAM17	ITGA5	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.45212526254781e-183	1.83235279839914e-182	1.38707316810871	3.20605504250472	2.36783062767134e-09	1	43	79	4.77514878912928e-06	1	0	7.08959667712629	6.6526553313784
ADAM28	ITGA4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.94004157127156e-183	3.66168813876548e-182	13.7179473321254	9.89659053145497	2.57679881455385e-09	1	44	80	4.77514878912928e-06	1	0	4.36456971027165	5.66544909400929
ICAM2	ITGAM	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.92560898949398e-183	4.82648592426247e-182	5.98009676035307	16.5686107503802	1.01587139125971e-12	1	43	79	6.04887218669043e-06	1	0	4.48989711598673	4.90223579415257
MMP9	CD44	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5.46739910045093e-183	6.63700726244613e-182	15.8939127872024	1.69913352091108	1.75436044930728e-16	1	42	77	5.77904180585202e-06	1	0	3.20808982866359	1.05564596780402
SPP1	ITGA5	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7.35401273394851e-183	8.81562276482078e-182	2.09497256602496	3.20605504250472	1.19914287264561e-08	1	43	79	4.77514878912928e-06	1	0	-5.4964540916368	6.6526553313784
TGFB1	SDC2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.41981813651624e-182	1.68099455915935e-181	3.57520126226616	6.92810601340794	1.97490148527796e-12	1	44	80	6.04887218669043e-06	1	0	2.93572819389576	-3.43895894693805
SPP1	ITGB5	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.64076884284516e-182	1.91889917108355e-181	2.09497256602496	1.34376876136635	6.02676512563517e-08	1	44	81	6.22282591490994e-06	1	0	-5.4964540916368	4.90963413720588
C3	ITGAM	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.02423291538461e-182	3.49426429620945e-181	4.42606497435535	16.5686107503802	7.82612763387111e-12	1	43	79	6.04887218669043e-06	1	0	-5.10898578169431	4.90223579415257
LPL	CD44	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5.79434352022523e-182	6.61520885225714e-181	14.1670138568848	1.69913352091108	1.85926926401709e-15	1	42	77	5.77904180585202e-06	1	0	5.97664098678989	1.05564596780402
ICAM3	ITGAD	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.00498455356804e-181	3.39032963161383e-180	7.23202815492978	10.4996367842585	2.2617115117347e-10	1	44	80	5.77904180585202e-06	1	0	5.67876194855417	6.41880193782222
TGFB1	SDC2	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	1.22348390171582e-180	1.36432681598311e-179	3.57520126226616	6.92810601340794	1.97490148527796e-12	1	46	84	1.17000277152794e-05	1	0	2.93572819389576	-3.43895894693805
HBEGF	CD44	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.79027471745563e-180	1.97341776326431e-179	5.1186235848315	1.69913352091108	5.74457269351325e-14	1	42	77	5.77904180585202e-06	1	0	-1.34775337552078	1.05564596780402
COL5A3	SDC3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.04400867422346e-179	1.13773218020489e-178	7.22253878717918	1.32465128222274	5.08172361085832e-09	1	42	78	6.04887218669043e-06	1	0	-3.7873277414631	7.20209742692618
CSF2	SDC2	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.80939179419144e-179	3.02719857374111e-178	7.43622871191756	6.92810601340794	3.90773429665434e-09	1	44	80	6.04887218669043e-06	1	0	2.86889441396839	-3.43895894693805
PKM	CD44	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.77362355149926e-178	1.88989442876421e-177	1.1268241537222	1.69913352091108	5.69114299787185e-12	1	42	77	5.77904180585202e-06	1	0	-6.41387051449348	1.05564596780402
PSEN1	CD44	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.75677672497785e-178	3.95906470247666e-177	1.03037213848847	1.69913352091108	1.20546175285351e-11	1	42	77	5.77904180585202e-06	1	0	5.73356893136081	1.05564596780402
TGM2	TBXA2R	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	7.53875891288418e-178	7.85833673636514e-177	2.47405738476075	7.41002857575163	9.03606449174844e-11	1	42	78	7.57191262184199e-06	1	0	4.36595141340137	-4.73919372473879
FABP5	RXRA	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	9.32004334603259e-178	9.61066835359705e-177	9.39176574212	2.10851014331761	7.25177582024761e-13	1	56	103	8.79058680483456e-05	1	0	-3.52378407843682	7.1217491498643
VIM	CD44	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.05985109359713e-177	1.08127361570175e-176	1.27422084998371	1.69913352091108	3.40081418349087e-11	1	42	77	5.77904180585202e-06	1	0	0.440157696238909	1.05564596780402
UBC	TLR4	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.24977100311148e-177	1.26161093893043e-176	4.19689819640229	5.52538179144511	1.22862244759877e-11	1	53	97	4.88772634305825e-05	1	0	4.63774849711558	6.87606691175318
COL5A3	SDC3	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	1.7019955362402e-177	1.70022262422329e-176	7.22253878717918	1.32465128222274	5.08172361085832e-09	1	46	84	1.1516962253764e-05	1	0	-3.7873277414631	7.20209742692618
CSF2	SDC2	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	2.4209055691031e-177	2.39345200079368e-176	7.43622871191756	6.92810601340794	3.90773429665434e-09	1	46	84	1.17000277152794e-05	1	0	2.86889441396839	-3.43895894693805
MMP7	CD44	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.94620772428852e-177	3.86164613019662e-176	7.89765195511114	1.69913352091108	1.2662457283705e-10	1	42	77	5.77904180585202e-06	1	0	7.87337272525504	1.05564596780402
ABCA1	RXRA	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	6.30527644225629e-177	6.10783849305433e-176	7.6670000085532	2.10851014331761	4.90603418313449e-12	1	56	103	8.79058680483456e-05	1	0	-6.10325044131212	7.1217491498643
SPP1	CD44	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.74776834408106e-176	1.67610984197374e-175	2.09497256602496	1.69913352091108	5.60817968667077e-10	1	42	77	5.77904180585202e-06	1	0	-5.4964540916368	1.05564596780402
