L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
ANXA1	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	3.12618353787222	2.67732185275734	2.40641960458911e-16	1	76	139	2.07539669674521e-08	1	0	5.1064614113527	5.13321732266491
ANXA1	EGFR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	3.12618353787222	2.67732185275734	2.40641960458911e-16	1	87	159	6.10218246698534e-08	1	0	5.1064614113527	5.13321732266491
ANXA1	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0	0	3.12618353787222	2.67732185275734	2.40641960458911e-16	1	70	129	1.12021492877924e-06	1	0	5.1064614113527	5.13321732266491
APP	GPC1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	1.37969097328133	5.19509770948529	1.65169833710155e-21	1	77	141	6.14348043764988e-07	1	0	5.60277240787652	-1.86436901191287
BDNF	DDR1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	2.52643361311672	7.12424880360712	8.14178747632254e-24	1	44	80	7.80076730654695e-11	1	0	5.81052789554022	2.82967595386168
CDH1	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	14.7104501496654	2.67732185275734	2.64555116103802e-24	1	76	139	2.07539669674521e-08	1	0	-2.96205562627751	5.13321732266491
CDH1	EGFR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	14.7104501496654	2.67732185275734	2.64555116103802e-24	1	87	159	6.10218246698534e-08	1	0	-2.96205562627751	5.13321732266491
CDH1	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0	0	14.7104501496654	2.67732185275734	2.64555116103802e-24	1	70	129	1.12021492877924e-06	1	0	-2.96205562627751	5.13321732266491
CDH1	ERBB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	14.7104501496654	8.73937818474344	2.05758085421126e-29	1	75	138	7.92156109705371e-08	1	0	-2.96205562627751	2.09670160245947
CDH1	ERBB3	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	14.7104501496654	8.73937818474344	2.05758085421126e-29	1	86	158	9.09018924755489e-08	1	0	-2.96205562627751	2.09670160245947
CDH1	IGF1R	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0	0	14.7104501496654	4.4827215663301	1.81161740380481e-27	1	70	129	1.2453622015548e-06	1	0	-2.96205562627751	5.76349114783768
CLCF1	IL6ST	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	2.6370579827943	2.55729847379394	6.92981969006793e-17	1	76	139	2.07539669674521e-08	1	0	-5.7407051626955	4.41703193105243
COL11A1	DDR1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	5.81689113486408	7.12424880360712	3.24595441535916e-26	1	44	80	7.80076730654695e-11	1	0	5.30148210640602	2.82967595386168
COL18A1	GPC1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	3.25300595218417	5.19509770948529	9.10434759092731e-24	1	77	141	6.14348043764988e-07	1	0	6.47992278885557	-1.86436901191287
COL18A1	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	3.25300595218417	2.85780280830227	8.42159537703461e-22	1	42	78	5.37275187695356e-11	1	0	6.47992278885557	4.42408930654221
COL18A1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	3.25300595218417	2.85780280830227	8.42159537703461e-22	1	75	138	2.28564219465037e-08	1	0	6.47992278885557	4.42408930654221
COL18A1	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	3.25300595218417	2.85780280830227	8.42159537703461e-22	1	44	80	1.08032950611554e-09	1	0	6.47992278885557	4.42408930654221
COL1A1	DDR1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	10.878037583204	7.12424880360712	5.60280178930376e-29	1	44	80	7.80076730654695e-11	1	0	3.32392871602081	2.82967595386168
COL1A2	ITGA2B	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	15.4010160629263	4.68495623886624	3.68809067645679e-24	1	44	81	6.146604751773e-11	1	0	9.84593488339428	6.62350754924556
COL1A2	ITGA2B	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	15.4010160629263	4.68495623886624	3.68809067645679e-24	1	75	138	2.28564219465037e-08	1	0	9.84593488339428	6.62350754924556
COL1A2	ITGA2B	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	15.4010160629263	4.68495623886624	3.68809067645679e-24	1	43	79	1.08032950611554e-09	1	0	9.84593488339428	6.62350754924556
COL1A2	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	15.4010160629263	2.85780280830227	4.32238117029218e-24	1	42	78	5.37275187695356e-11	1	0	9.84593488339428	4.42408930654221
COL1A2	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	15.4010160629263	2.85780280830227	4.32238117029218e-24	1	75	138	2.28564219465037e-08	1	0	9.84593488339428	4.42408930654221
COL1A2	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	15.4010160629263	2.85780280830227	4.32238117029218e-24	1	44	80	1.08032950611554e-09	1	0	9.84593488339428	4.42408930654221
COL2A1	DDR1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	11.4858486913127	7.12424880360712	5.13811329177948e-29	1	44	80	7.80076730654695e-11	1	0	5.03652927311604	2.82967595386168
COL2A1	ITGA10	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	11.4858486913127	2.45449277096185	3.31107977453988e-23	1	45	83	7.64241271601254e-11	1	0	5.03652927311604	6.09585031326133
COL2A1	ITGA2B	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	11.4858486913127	4.68495623886624	3.73363921871314e-25	1	44	81	6.146604751773e-11	1	0	5.03652927311604	6.62350754924556
COL2A1	ITGA2B	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	11.4858486913127	4.68495623886624	3.73363921871314e-25	1	75	138	2.28564219465037e-08	1	0	5.03652927311604	6.62350754924556
COL2A1	ITGA2B	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	11.4858486913127	4.68495623886624	3.73363921871314e-25	1	43	79	1.08032950611554e-09	1	0	5.03652927311604	6.62350754924556
COL3A1	DDR1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	16.0989583063125	7.12424880360712	6.49762476527103e-29	1	44	80	7.80076730654695e-11	1	0	-2.83263869242836	2.82967595386168
COL4A3	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.67889658809284	2.85780280830227	2.54609616793359e-20	1	42	78	5.37275187695356e-11	1	0	-6.14515097479647	4.42408930654221
COL4A3	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	8.67889658809284	2.85780280830227	2.54609616793359e-20	1	75	138	2.28564219465037e-08	1	0	-6.14515097479647	4.42408930654221
COL4A3	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	8.67889658809284	2.85780280830227	2.54609616793359e-20	1	44	80	1.08032950611554e-09	1	0	-6.14515097479647	4.42408930654221
COL4A4	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	2.86002293329948	2.85780280830227	1.19814976816184e-18	1	42	78	5.37275187695356e-11	1	0	5.01166082005483	4.42408930654221
COL4A4	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	2.86002293329948	2.85780280830227	1.19814976816184e-18	1	75	138	2.28564219465037e-08	1	0	5.01166082005483	4.42408930654221
COL4A4	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	2.86002293329948	2.85780280830227	1.19814976816184e-18	1	44	80	1.08032950611554e-09	1	0	5.01166082005483	4.42408930654221
COL5A2	DDR1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.57857110527661	7.12424880360712	8.4512192013563e-28	1	44	80	7.80076730654695e-11	1	0	2.23296208231583	2.82967595386168
COMP	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	9.06823021486178	2.85780280830227	2.8999428509878e-20	1	42	78	5.37275187695356e-11	1	0	6.51148055249191	4.42408930654221
COMP	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	9.06823021486178	2.85780280830227	2.8999428509878e-20	1	75	138	2.28564219465037e-08	1	0	6.51148055249191	4.42408930654221
COMP	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	9.06823021486178	2.85780280830227	2.8999428509878e-20	1	44	80	1.08032950611554e-09	1	0	6.51148055249191	4.42408930654221
CTF1	IL6ST	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	9.5986011886794	2.55729847379394	4.77755979625842e-20	1	76	139	2.07539669674521e-08	1	0	4.76895620737248	4.41703193105243
DCN	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	19.9549721724196	2.67732185275734	4.35599261304619e-18	1	76	139	2.07539669674521e-08	1	0	2.57533919550591	5.13321732266491
DCN	EGFR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	19.9549721724196	2.67732185275734	4.35599261304619e-18	1	87	159	6.10218246698534e-08	1	0	2.57533919550591	5.13321732266491
DCN	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0	0	19.9549721724196	2.67732185275734	4.35599261304619e-18	1	70	129	1.12021492877924e-06	1	0	2.57533919550591	5.13321732266491
DCN	MET	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	19.9549721724196	3.53697848599943	1.53414692140796e-20	1	75	138	7.92156109705371e-08	1	0	2.57533919550591	5.72303975594891
DCN	MET	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	19.9549721724196	3.53697848599943	1.53414692140796e-20	1	86	158	9.09018924755489e-08	1	0	2.57533919550591	5.72303975594891
EFEMP1	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	12.0003295738948	2.67732185275734	3.56068482176473e-20	1	76	139	2.07539669674521e-08	1	0	-5.55421973888217	5.13321732266491
EFEMP1	EGFR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	12.0003295738948	2.67732185275734	3.56068482176473e-20	1	87	159	6.10218246698534e-08	1	0	-5.55421973888217	5.13321732266491
EFEMP1	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0	0	12.0003295738948	2.67732185275734	3.56068482176473e-20	1	70	129	1.12021492877924e-06	1	0	-5.55421973888217	5.13321732266491
FBLN2	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	20.8936318035186	2.85780280830227	1.62054346926959e-22	1	42	78	5.37275187695356e-11	1	0	6.68091189212431	4.42408930654221
FBLN2	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	20.8936318035186	2.85780280830227	1.62054346926959e-22	1	75	138	2.28564219465037e-08	1	0	6.68091189212431	4.42408930654221
FBLN2	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	20.8936318035186	2.85780280830227	1.62054346926959e-22	1	44	80	1.08032950611554e-09	1	0	6.68091189212431	4.42408930654221
FBN1	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	6.19325450184983	2.85780280830227	8.38179946391743e-21	1	42	78	5.37275187695356e-11	1	0	-6.3286498424108	4.42408930654221
FBN1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	6.19325450184983	2.85780280830227	8.38179946391743e-21	1	75	138	2.28564219465037e-08	1	0	-6.3286498424108	4.42408930654221
FBN1	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	6.19325450184983	2.85780280830227	8.38179946391743e-21	1	44	80	1.08032950611554e-09	1	0	-6.3286498424108	4.42408930654221
FGF2	FGFR2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	2.59496943795918	12.2279058503412	7.84048260115313e-25	1	74	136	9.79107293343426e-08	1	0	4.20767051781416	-2.91637349939112
FGF2	FGFR2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	2.59496943795918	12.2279058503412	7.84048260115313e-25	1	86	157	9.09018924755489e-08	1	0	4.20767051781416	-2.91637349939112
FGF2	FGFR3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	2.59496943795918	4.5672459480381	4.50181283676642e-20	1	75	138	7.92156109705371e-08	1	0	4.20767051781416	-2.31463337199318
FGF2	FGFR3	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	2.59496943795918	4.5672459480381	4.50181283676642e-20	1	86	158	9.09018924755489e-08	1	0	4.20767051781416	-2.31463337199318
FGF2	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	2.59496943795918	3.88936134018951	2.6201944126651e-21	1	45	83	6.146604751773e-11	1	0	4.20767051781416	3.4091490993744
FGF2	SDC1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	2.59496943795918	3.88936134018951	2.6201944126651e-21	1	77	140	4.18723767783865e-07	1	0	4.20767051781416	3.4091490993744
FGF2	SDC4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	2.59496943795918	2.19672046350161	8.4260395020423e-20	1	46	84	6.146604751773e-11	1	0	4.20767051781416	3.88321835686896
FGF2	SDC4	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	2.59496943795918	2.19672046350161	8.4260395020423e-20	1	77	141	6.14348043764988e-07	1	0	4.20767051781416	3.88321835686896
FN1	IL17RC	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	1.95284468812342	7.84559752868577	7.39194998272966e-20	1	77	141	6.14348043764988e-07	1	0	-0.478905617750753	-3.92387817006182
FN1	ITGA2B	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.95284468812342	4.68495623886624	1.64905574497798e-17	1	44	81	6.146604751773e-11	1	0	-0.478905617750753	6.62350754924556
FN1	ITGA2B	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	1.95284468812342	4.68495623886624	1.64905574497798e-17	1	75	138	2.28564219465037e-08	1	0	-0.478905617750753	6.62350754924556
FN1	ITGA2B	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	1.95284468812342	4.68495623886624	1.64905574497798e-17	1	43	79	1.08032950611554e-09	1	0	-0.478905617750753	6.62350754924556
FN1	ITGA6	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.95284468812342	1.24993945679019	2.97508668389106e-15	1	46	85	7.64241271601254e-11	1	0	-0.478905617750753	-1.58422984698886
FN1	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.95284468812342	2.85780280830227	1.93266601235055e-17	1	42	78	5.37275187695356e-11	1	0	-0.478905617750753	4.42408930654221
FN1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	1.95284468812342	2.85780280830227	1.93266601235055e-17	1	75	138	2.28564219465037e-08	1	0	-0.478905617750753	4.42408930654221
FN1	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	1.95284468812342	2.85780280830227	1.93266601235055e-17	1	44	80	1.08032950611554e-09	1	0	-0.478905617750753	4.42408930654221
HSPG2	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.98198767053101	3.88936134018951	5.30867129606811e-18	1	45	83	6.146604751773e-11	1	0	0.652480028324864	3.4091490993744
HSPG2	SDC1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	1.98198767053101	3.88936134018951	5.30867129606811e-18	1	77	140	4.18723767783865e-07	1	0	0.652480028324864	3.4091490993744
IGF2	IGF1R	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0	0	19.5517568758276	4.4827215663301	1.65018006827526e-21	1	70	129	1.2453622015548e-06	1	0	-6.3286498424108	5.76349114783768
L1CAM	EGFR	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	5.73672219647665	2.67732185275734	6.96554960339209e-19	1	76	139	2.07539669674521e-08	1	0	-0.115147429139428	5.13321732266491
L1CAM	EGFR	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	5.73672219647665	2.67732185275734	6.96554960339209e-19	1	87	159	6.10218246698534e-08	1	0	-0.115147429139428	5.13321732266491
L1CAM	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0	0	5.73672219647665	2.67732185275734	6.96554960339209e-19	1	70	129	1.12021492877924e-06	1	0	-0.115147429139428	5.13321732266491
L1CAM	ERBB2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	5.73672219647665	5.3469137541392	1.30558548210091e-25	1	75	138	7.92156109705371e-08	1	0	-0.115147429139428	2.44978229871329
L1CAM	ERBB2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	5.73672219647665	5.3469137541392	1.30558548210091e-25	1	86	158	9.09018924755489e-08	1	0	-0.115147429139428	2.44978229871329
L1CAM	ERBB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	5.73672219647665	8.73937818474344	5.41746525792947e-24	1	75	138	7.92156109705371e-08	1	0	-0.115147429139428	2.09670160245947
L1CAM	ERBB3	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	5.73672219647665	8.73937818474344	5.41746525792947e-24	1	86	158	9.09018924755489e-08	1	0	-0.115147429139428	2.09670160245947
L1CAM	FGFR2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	5.73672219647665	12.2279058503412	3.04274116154248e-28	1	74	136	9.79107293343426e-08	1	0	-0.115147429139428	-2.91637349939112
L1CAM	FGFR2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	5.73672219647665	12.2279058503412	3.04274116154248e-28	1	86	157	9.09018924755489e-08	1	0	-0.115147429139428	-2.91637349939112
LAMA1	GPC1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	18.8157411261578	5.19509770948529	1.98415692490536e-22	1	77	141	6.14348043764988e-07	1	0	5.26091875797607	-1.86436901191287
LAMA1	ITGA6	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	18.8157411261578	1.24993945679019	2.82529872402293e-18	1	46	85	7.64241271601254e-11	1	0	5.26091875797607	-1.58422984698886
LAMA1	ITGA7	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	18.8157411261578	1.68970760700274	3.07824683840725e-19	1	44	80	6.146604751773e-11	1	0	5.26091875797607	-1.90101959533137
LAMA1	ITGB4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	18.8157411261578	6.91115726713288	3.9803600957173e-23	1	46	84	7.80076730654695e-11	1	0	5.26091875797607	-4.32581578191277
LAMA1	SDC4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	18.8157411261578	2.19672046350161	1.02860840129169e-20	1	46	84	6.146604751773e-11	1	0	5.26091875797607	3.88321835686896
LAMA1	SDC4	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	18.8157411261578	2.19672046350161	1.02860840129169e-20	1	77	141	6.14348043764988e-07	1	0	5.26091875797607	3.88321835686896
LAMA5	ITGA6	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	5.2393138134142	1.24993945679019	2.74027866978044e-18	1	46	85	7.64241271601254e-11	1	0	5.83206788104644	-1.58422984698886
LAMA5	ITGB4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	5.2393138134142	6.91115726713288	3.86058145837708e-23	1	46	84	7.80076730654695e-11	1	0	5.83206788104644	-4.32581578191277
LAMA5	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	5.2393138134142	3.88936134018951	3.10234755027586e-22	1	45	83	6.146604751773e-11	1	0	5.83206788104644	3.4091490993744
LAMA5	SDC1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	5.2393138134142	3.88936134018951	3.10234755027586e-22	1	77	140	4.18723767783865e-07	1	0	5.83206788104644	3.4091490993744
LAMB1	ITGA6	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.2392944163081	1.24993945679019	6.66321450253228e-22	1	46	85	7.64241271601254e-11	1	0	6.12963315004426	-1.58422984698886
LAMB1	ITGA7	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.2392944163081	1.68970760700274	7.25977002065246e-23	1	44	80	6.146604751773e-11	1	0	6.12963315004426	-1.90101959533137
LAMB1	ITGB4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.2392944163081	6.91115726713288	9.38732350302404e-27	1	46	84	7.80076730654695e-11	1	0	6.12963315004426	-4.32581578191277
LAMB2	ITGB4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	10.9113362581854	6.91115726713288	1.0832418051411e-26	1	46	84	7.80076730654695e-11	1	0	1.6125714174307	-4.32581578191277
LAMC1	ITGA6	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.00129392510881	1.24993945679019	2.67393576378964e-14	1	46	85	7.64241271601254e-11	1	0	2.96033176949689	-1.58422984698886
LAMC1	ITGA7	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.00129392510881	1.68970760700274	2.91333239950974e-15	1	44	80	6.146604751773e-11	1	0	2.96033176949689	-1.90101959533137
LAMC1	ITGB4	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.00129392510881	6.91115726713288	3.76711571141221e-19	1	46	84	7.80076730654695e-11	1	0	2.96033176949689	-4.32581578191277
LIF	IL6ST	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	2.19550705358727	2.55729847379394	1.82429202307474e-15	1	76	139	2.07539669674521e-08	1	0	7.73310340416293	4.41703193105243
MFGE8	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	2.59896980123444	2.85780280830227	3.81269089990085e-20	1	42	78	5.37275187695356e-11	1	0	1.80378650842155	4.42408930654221
MFGE8	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	2.59896980123444	2.85780280830227	3.81269089990085e-20	1	75	138	2.28564219465037e-08	1	0	1.80378650842155	4.42408930654221
MFGE8	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	2.59896980123444	2.85780280830227	3.81269089990085e-20	1	44	80	1.08032950611554e-09	1	0	1.80378650842155	4.42408930654221
NCAM1	FGFR2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	4.25034340509949	12.2279058503412	1.61382196756719e-25	1	74	136	9.79107293343426e-08	1	0	1.33890278064688	-2.91637349939112
NCAM1	FGFR2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	4.25034340509949	12.2279058503412	1.61382196756719e-25	1	86	157	9.09018924755489e-08	1	0	1.33890278064688	-2.91637349939112
NCAM1	PTPRA	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	4.25034340509949	1.48027366126215	1.90673071570588e-19	1	74	136	9.79107293343426e-08	1	0	1.33890278064688	-4.92227335595402
NID1	ITGB3	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	1.58176926209971	2.85780280830227	2.03542727994008e-17	1	42	78	5.37275187695356e-11	1	0	-3.60722569616039	4.42408930654221
NID1	ITGB3	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	1.58176926209971	2.85780280830227	2.03542727994008e-17	1	75	138	2.28564219465037e-08	1	0	-3.60722569616039	4.42408930654221
NID1	ITGB3	R-HSA-76002	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	1.58176926209971	2.85780280830227	2.03542727994008e-17	1	44	80	1.08032950611554e-09	1	0	-3.60722569616039	4.42408930654221
PTN	SDC1	R-HSA-1474244	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0	0	8.88588466132202	3.88936134018951	3.72118331372877e-23	1	45	83	6.146604751773e-11	1	0	1.97913578664769	3.4091490993744
PTN	SDC1	R-HSA-9694516	REACTOME_SARS_COV_2_INFECTION	0	0	8.88588466132202	3.88936134018951	3.72118331372877e-23	1	77	140	4.18723767783865e-07	1	0	1.97913578664769	3.4091490993744
SEMA4D	ERBB2	R-HSA-5683057	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	1.45311792832262	5.3469137541392	1.00025796520942e-21	1	75	138	7.92156109705371e-08	1	0	0.500404634686267	2.44978229871329
SEMA4D	ERBB2	R-HSA-9006925	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	1.45311792832262	5.3469137541392	1.00025796520942e-21	1	86	158	9.09018924755489e-08	1	0	0.500404634686267	2.44978229871329
