L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
HSPH1	SCARF1	R-HSA-3000484	REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS	2.78117821642146e-20	3.24470791915838e-20	1.12110719163445	3.34014350137844	5.45659078192253e-15	1	1	3	0.0172095353492136	1	0	0.207138421743655	-1.46318302523818
VEGFA	GPC1	R-HSA-2022928	REACTOME_HS_GAG_BIOSYNTHESIS	2.88467206084161e-20	3.32364389618708e-20	3.6837616787788	1.21861147938308	2.15924814216899e-16	1	3	7	0.0943905765937733	1	0	-4.21385204777785	-6.05872827780896
VEGFA	GPC1	R-HSA-3656237	REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	2.88467206084161e-20	3.32364389618708e-20	3.6837616787788	1.21861147938308	2.15924814216899e-16	1	3	7	0.0943905765937733	1	0	-4.21385204777785	-6.05872827780896
VEGFA	GPC1	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	2.88467206084161e-20	3.32364389618708e-20	3.6837616787788	1.21861147938308	2.15924814216899e-16	1	3	7	0.0943905765937733	1	0	-4.21385204777785	-6.05872827780896
VEGFA	GPC1	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	2.88467206084161e-20	3.32364389618708e-20	3.6837616787788	1.21861147938308	2.15924814216899e-16	1	3	7	0.0943905765937733	1	0	-4.21385204777785	-6.05872827780896
MFGE8	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	3.81294947738309e-20	4.37957974027593e-20	1.50212417212934	2.72801637285062	3.43743995406096e-14	1	3	6	0.0166010696253039	1	0	4.13030301534002	-2.04787707444515
HBEGF	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	4.31283845990585e-20	4.90816892216279e-20	1.63889925684392	1.78130588734179	2.60451876334827e-08	1	2	4	7.45303788583888e-05	1	0	-4.84061358034656	7.36725994861295
HBEGF	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	4.31283845990585e-20	4.90816892216279e-20	1.63889925684392	1.78130588734179	2.60451876334827e-08	1	2	4	7.45303788583888e-05	1	0	-4.84061358034656	7.36725994861295
HBEGF	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	4.31283845990585e-20	4.90816892216279e-20	1.63889925684392	1.78130588734179	2.60451876334827e-08	1	2	4	7.45303788583888e-05	1	0	-4.84061358034656	7.36725994861295
CD86	CD80	R-HSA-389359	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	4.38250365862495e-20	4.95703919923737e-20	4.09503825204826	5.05606430147625	5.94075869722869e-12	1	3	7	0.0129125296686135	1	0	-0.437768876760494	4.78153324873985
CD80	CD86	R-HSA-389359	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	4.38250365862495e-20	4.95703919923737e-20	5.05606430147625	4.09503825204826	5.94075869722869e-12	1	3	7	0.0129125296686135	1	0	4.78153324873985	-0.437768876760494
L1CAM	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	4.67511127581853e-20	5.27193399188046e-20	3.51395781107499	2.72801637285062	4.2146937389291e-14	1	3	6	0.0166010696253039	1	0	6.71746501660161	-2.04787707444515
VIM	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	6.1062149698312e-20	6.86486592062841e-20	1.4038521129968	1.78130588734179	8.34745050537221e-09	1	3	7	0.00322751024725407	1	0	6.09430277460701	7.36725994861295
UBB	MET	R-HSA-9022699	REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	7.87552349545937e-20	8.82724838917048e-20	1.25436344638326	4.62369974846646	1.06319728549616e-17	1	3	6	0.159570638089873	1	0	2.73726337689829	-3.16615521799824
MFGE8	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.02567343222047e-19	1.14271724730869e-19	1.50212417212934	2.72801637285062	3.43743995406096e-14	1	4	9	0.0588355194122658	1	0	4.13030301534002	-2.04787707444515
MFGE8	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.02567343222047e-19	1.14271724730869e-19	1.50212417212934	2.72801637285062	3.43743995406096e-14	1	4	9	0.0588355194122658	1	0	4.13030301534002	-2.04787707444515
L1CAM	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.25759270001458e-19	1.3927369901654e-19	3.51395781107499	2.72801637285062	4.2146937389291e-14	1	4	9	0.0588355194122658	1	0	6.71746501660161	-2.04787707444515
L1CAM	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.25759270001458e-19	1.3927369901654e-19	3.51395781107499	2.72801637285062	4.2146937389291e-14	1	4	9	0.0588355194122658	1	0	6.71746501660161	-2.04787707444515
MFGE8	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	1.74492949215428e-19	1.92669298092035e-19	1.50212417212934	2.72801637285062	3.43743995406096e-14	1	8	15	0.0774745868809758	1	0	4.13030301534002	-2.04787707444515
HBEGF	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.90522261278797e-19	2.09744091793571e-19	1.63889925684392	1.78130588734179	2.60451876334827e-08	1	3	7	0.00322751024725407	1	0	-4.84061358034656	7.36725994861295
L1CAM	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	2.13948272660502e-19	2.34836713482386e-19	3.51395781107499	2.72801637285062	4.2146937389291e-14	1	8	15	0.0774745868809758	1	0	6.71746501660161	-2.04787707444515
UBB	MET	R-HSA-416550	REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION	3.77303463565603e-19	4.12919129742887e-19	1.25436344638326	4.62369974846646	1.06319728549616e-17	1	3	6	0.245921535384336	1	0	2.73726337689829	-3.16615521799824
EFNA5	EPHA2	R-HSA-2682334	REACTOME_EPH_EPHRIN_SIGNALING	4.03627289089201e-19	4.40428600741452e-19	7.61376378405972	3.22600982227649	3.54277954129592e-18	1	1	2	0.337534521018425	1	0	1.40442601960206	-6.3177318736457
TGM2	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	8.66427361785427e-19	9.42652642880919e-19	1.16220810957303	2.72801637285062	3.36457500633217e-11	1	3	7	0.0166010696253039	1	0	8.44890756904951	-2.04787707444515
TFPI	SDC4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	9.70128253344755e-19	1.04932239647494e-18	2.08519657837123	1.94023967751356	2.10226330814437e-14	1	4	9	0.0943905765937733	1	0	0.9438985789569	-5.12398624407811
TFPI	SDC4	R-HSA-9820960	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	9.70128253344755e-19	1.04932239647494e-18	2.08519657837123	1.94023967751356	2.10226330814437e-14	1	4	9	0.0943905765937733	1	0	0.9438985789569	-5.12398624407811
DLL4	NOTCH2	R-HSA-350054	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	1.77041782880986e-18	1.90937504211761e-18	6.82995919515735	1.04913405720666	8.29832105332226e-10	1	6	11	0.0130257311706601	1	0	4.61702123734037	4.35495678181962
UBB	MET	R-HSA-8875555	REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	1.7776669507738e-18	1.91163605431037e-18	1.25436344638326	4.62369974846646	1.06319728549616e-17	1	2	5	0.483195622445271	1	0	2.73726337689829	-3.16615521799824
KITLG	EPOR	R-HSA-9027277	REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	2.17003007952686e-18	2.32682416041752e-18	2.42155623377324	2.35425412721702	1.36099825917586e-16	1	2	5	0.251352984368039	1	0	-1.31058958281036	4.09164585800337
TFPI	SDC4	R-HSA-2022928	REACTOME_HS_GAG_BIOSYNTHESIS	2.80854252510544e-18	2.97705507661176e-18	2.08519657837123	1.94023967751356	2.10226330814437e-14	1	3	7	0.0943905765937733	1	0	0.9438985789569	-5.12398624407811
TFPI	SDC4	R-HSA-3656237	REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	2.80854252510544e-18	2.97705507661176e-18	2.08519657837123	1.94023967751356	2.10226330814437e-14	1	3	7	0.0943905765937733	1	0	0.9438985789569	-5.12398624407811
TFPI	SDC4	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	2.80854252510544e-18	2.97705507661176e-18	2.08519657837123	1.94023967751356	2.10226330814437e-14	1	3	7	0.0943905765937733	1	0	0.9438985789569	-5.12398624407811
TFPI	SDC4	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	2.80854252510544e-18	2.97705507661176e-18	2.08519657837123	1.94023967751356	2.10226330814437e-14	1	3	7	0.0943905765937733	1	0	0.9438985789569	-5.12398624407811
UBB	NOTCH2	R-HSA-350054	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	4.11378708935285e-18	4.34819091210799e-18	1.25436344638326	1.04913405720666	1.92821860788707e-09	1	6	11	0.0130257311706601	1	0	2.73726337689829	4.35495678181962
VEGFA	GPC1	R-HSA-9833110	REACTOME_RSV_HOST_INTERACTIONS	8.30342264405717e-18	8.75161875268526e-18	3.6837616787788	1.21861147938308	2.15924814216899e-16	1	1	3	0.337534521018425	1	0	-4.21385204777785	-6.05872827780896
DLL4	NOTCH2	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	2.96153756931896e-17	3.1125508164797e-17	6.82995919515735	1.04913405720666	8.29832105332226e-10	1	2	4	0.00207514200655781	1	0	4.61702123734037	4.35495678181962
TGM2	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	3.73212468681946e-17	3.91135101358763e-17	1.16220810957303	2.72801637285062	3.36457500633217e-11	1	3	6	0.0166010696253039	1	0	8.44890756904951	-2.04787707444515
UBB	NOTCH2	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	6.88150267074958e-17	7.19165490379745e-17	1.25436344638326	1.04913405720666	1.92821860788707e-09	1	2	4	0.00207514200655781	1	0	2.73726337689829	4.35495678181962
TGM2	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.00393177504991e-16	1.04330164858128e-16	1.16220810957303	2.72801637285062	3.36457500633217e-11	1	4	9	0.0588355194122658	1	0	8.44890756904951	-2.04787707444515
TGM2	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.00393177504991e-16	1.04330164858128e-16	1.16220810957303	2.72801637285062	3.36457500633217e-11	1	4	9	0.0588355194122658	1	0	8.44890756904951	-2.04787707444515
TGM2	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	1.70794144350894e-16	1.76996166352463e-16	1.16220810957303	2.72801637285062	3.36457500633217e-11	1	8	15	0.0774745868809758	1	0	8.44890756904951	-2.04787707444515
TFPI	SDC4	R-HSA-9833110	REACTOME_RSV_HOST_INTERACTIONS	8.08428656980653e-16	8.35451341893655e-16	2.08519657837123	1.94023967751356	2.10226330814437e-14	1	1	3	0.337534521018425	1	0	0.9438985789569	-5.12398624407811
TGM2	SDC4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	9.97664948871573e-16	1.02530109703976e-15	1.16220810957303	1.94023967751356	2.16193519630347e-11	1	4	9	0.0943905765937733	1	0	8.44890756904951	-5.12398624407811
TGM2	SDC4	R-HSA-9820960	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	9.97664948871573e-16	1.02530109703976e-15	1.16220810957303	1.94023967751356	2.16193519630347e-11	1	4	9	0.0943905765937733	1	0	8.44890756904951	-5.12398624407811
CD274	CD80	R-HSA-389357	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	1.77648146223514e-15	1.82064812842331e-15	5.96542863433838	5.05606430147625	2.81336428345015e-12	1	1	3	0.0857916268665135	1	0	-4.78117304013444	4.78153324873985
TGM2	SDC4	R-HSA-2022928	REACTOME_HS_GAG_BIOSYNTHESIS	2.88826186130795e-15	2.92771899056079e-15	1.16220810957303	1.94023967751356	2.16193519630347e-11	1	3	7	0.0943905765937733	1	0	8.44890756904951	-5.12398624407811
TGM2	SDC4	R-HSA-3656237	REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	2.88826186130795e-15	2.92771899056079e-15	1.16220810957303	1.94023967751356	2.16193519630347e-11	1	3	7	0.0943905765937733	1	0	8.44890756904951	-5.12398624407811
TGM2	SDC4	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	2.88826186130795e-15	2.92771899056079e-15	1.16220810957303	1.94023967751356	2.16193519630347e-11	1	3	7	0.0943905765937733	1	0	8.44890756904951	-5.12398624407811
TGM2	SDC4	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	2.88826186130795e-15	2.92771899056079e-15	1.16220810957303	1.94023967751356	2.16193519630347e-11	1	3	7	0.0943905765937733	1	0	8.44890756904951	-5.12398624407811
CD86	CD80	R-HSA-389357	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	3.75125530643922e-15	3.78183619208954e-15	4.09503825204826	5.05606430147625	5.94075869722869e-12	1	1	3	0.0857916268665135	1	0	-0.437768876760494	4.78153324873985
CD80	CD86	R-HSA-389357	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	3.75125530643922e-15	3.78183619208954e-15	5.05606430147625	4.09503825204826	5.94075869722869e-12	1	1	3	0.0857916268665135	1	0	4.78153324873985	-0.437768876760494
DLL4	NOTCH2	R-HSA-2979096	REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	8.36442641510035e-15	8.40976205962664e-15	6.82995919515735	1.04913405720666	8.29832105332226e-10	1	2	5	0.0379724273728557	1	0	4.61702123734037	4.35495678181962
UBB	NOTCH2	R-HSA-2979096	REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	1.94357901487091e-14	1.94883193112732e-14	1.25436344638326	1.04913405720666	1.92821860788707e-09	1	2	5	0.0379724273728557	1	0	2.73726337689829	4.35495678181962
TGM2	SDC4	R-HSA-9833110	REACTOME_RSV_HOST_INTERACTIONS	8.31375575293442e-13	8.31375575293442e-13	1.16220810957303	1.94023967751356	2.16193519630347e-11	1	1	3	0.337534521018425	1	0	8.44890756904951	-5.12398624407811
