L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
FABP5	RXRA	R-HSA-193807	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	1.23549232717649e-22	1.31764782719334e-22	9.20630341021353	2.04541373176448	1.75826398350753e-22	1	1	3	0.889034587892486	1	0	-6.31529199724311	5.42678335371343
PKM	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.28826220633243e-22	1.3686760255812e-22	1.40806715014414	1.26771713555548	5.28148463122942e-09	1	2	4	1.82696994001177e-05	1	0	-0.93178045891013	3.18894610393422
PKM	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	1.28826220633243e-22	1.3686760255812e-22	1.40806715014414	1.26771713555548	5.28148463122942e-09	1	2	4	1.82696994001177e-05	1	0	-0.93178045891013	3.18894610393422
PKM	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	1.28826220633243e-22	1.3686760255812e-22	1.40806715014414	1.26771713555548	5.28148463122942e-09	1	2	4	1.82696994001177e-05	1	0	-0.93178045891013	3.18894610393422
ADAM17	ITGA5	R-HSA-8941332	REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	6.19127189276038e-22	6.56936483277629e-22	1.33137758895867	2.85757583008895	6.65499649017427e-16	1	1	2	0.000964530628095801	1	0	5.69940982326332	-2.41224386140385
GZMB	CHRM3	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	1.02513741020769e-21	1.08498045699647e-21	12.2212601826945	13.1693874716655	3.14304415276767e-18	1	2	4	0.0438495172695696	1	0	-4.02884093769167	-4.69530322894694
GZMB	CHRM3	R-HSA-422356	REACTOME_REGULATION_OF_INSULIN_SECRETION	1.02513741020769e-21	1.08498045699647e-21	12.2212601826945	13.1693874716655	3.14304415276767e-18	1	2	4	0.0438495172695696	1	0	-4.02884093769167	-4.69530322894694
TFPI	VLDLR	R-HSA-8866427	REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	1.15343086788556e-21	1.21921589837333e-21	1.80014768647617	1.64978591663482	2.63685893779185e-10	1	6	12	0.00924030210829918	1	0	1.79633018573084	2.13777814929158
FYN	SPN	R-HSA-210991	REACTOME_BASIGIN_INTERACTIONS	1.32502915635509e-21	1.39882824860778e-21	2.07682540224655	3.5852601838658	2.08283490076659e-21	1	1	2	0.797600273512048	1	0	7.37786229443727	2.38319641671665
VEGFA	NRP1	R-HSA-399955	REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	1.39279430013782e-21	1.46850878168766e-21	3.78363160881821	2.56453579056219	2.3121276477194e-19	1	4	8	0.176873968139638	1	0	4.83920396345107	-1.94582585242935
ABCA1	RXRA	R-HSA-194068	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	1.55231877372075e-21	1.63463870869079e-21	6.32429495209547	2.04541373176448	4.79227048450672e-18	1	3	7	0.113467751255885	1	0	3.3759626313415	5.42678335371343
IL1B	IL1RAP	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	2.34294139221395e-21	2.46407707579626e-21	19.9159531769781	1.01171359048628	1.32336376153792e-15	1	2	4	0.00763552314303408	1	0	5.62650203393224	3.42674204404908
NRP1	ROBO1	R-HSA-428543	REACTOME_INACTIVATION_OF_CDC42_AND_RAC1	2.69735341878443e-21	2.83324024088944e-21	2.56453579056219	6.99918589488558	7.40282117303014e-21	1	2	5	0.615563968614258	1	0	-1.94582585242935	-3.3380339319189
ABCA1	RXRA	R-HSA-192105	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	3.14847605886162e-21	3.29878019232486e-21	6.32429495209547	2.04541373176448	4.79227048450672e-18	1	3	6	0.0842350515843678	1	0	3.3759626313415	5.42678335371343
ABCA1	RXRA	R-HSA-193368	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	3.14847605886162e-21	3.29878019232486e-21	6.32429495209547	2.04541373176448	4.79227048450672e-18	1	3	6	0.0842350515843678	1	0	3.3759626313415	5.42678335371343
SPP1	ITGA5	R-HSA-8941332	REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	6.41187752603294e-21	6.70954310754262e-21	3.16048961026811	2.85757583008895	6.89212542596826e-15	1	1	2	0.000964530628095801	1	0	1.2232962419504	-2.41224386140385
GDF11	ACVR1B	R-HSA-1433617	REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	8.10019897329979e-21	8.46562148337347e-21	1.81387581126663	2.12161412603987	5.74586430754027e-15	1	1	3	0.0112127835962932	1	0	-5.82824485657238	-4.60915623088643
PLTP	ABCA1	R-HSA-8963896	REACTOME_HDL_ASSEMBLY	2.2064576620868e-20	2.30023211272549e-20	1.2365217318272	6.32429495209547	2.4956356487093e-13	1	1	2	0.000297342650879867	1	0	2.49501332739005	3.3759626313415
PLTP	ABCA1	R-HSA-8963898	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	2.2064576620868e-20	2.30023211272549e-20	1.2365217318272	6.32429495209547	2.4956356487093e-13	1	1	2	0.000297342650879867	1	0	2.49501332739005	3.3759626313415
VIM	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	3.63153401567125e-20	3.77173022300103e-20	1.1080412751727	1.26771713555548	1.48881889084972e-06	1	2	4	1.82696994001177e-05	1	0	-2.449589511591	3.18894610393422
VIM	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	3.63153401567125e-20	3.77173022300103e-20	1.1080412751727	1.26771713555548	1.48881889084972e-06	1	2	4	1.82696994001177e-05	1	0	-2.449589511591	3.18894610393422
VIM	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	3.63153401567125e-20	3.77173022300103e-20	1.1080412751727	1.26771713555548	1.48881889084972e-06	1	2	4	1.82696994001177e-05	1	0	-2.449589511591	3.18894610393422
FYN	TREM2	R-HSA-416700	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	4.40581209299333e-20	4.57020806661249e-20	2.07682540224655	14.6753184500457	3.01645063395046e-19	1	1	2	0.382177287947341	1	0	7.37786229443727	-5.22973598304102
ABCA1	RXRA	R-HSA-9031528	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE	5.24275279578676e-20	5.42488316586372e-20	6.32429495209547	2.04541373176448	4.79227048450672e-18	1	1	3	0.221993037020261	1	0	3.3759626313415	5.42678335371343
