L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
FYN	CD86	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	3.44137650249072e-20	9.06775395894381e-20	1.47790999072418	3.12366977021259	3.046168083821e-10	1	15	28	0.0590154035575809	1	0	4.9773737640661	-6.33864594975218
C3	C3AR1	R-HSA-9660826	REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	3.57181877490469e-20	9.33735301786109e-20	1.04109810295001	1.26834164785747	6.48097918307222e-08	1	6	11	0.00326423714797233	1	0	3.77533413350637	1.84349154330465
SPP1	ITGB3	R-HSA-6802957	REACTOME_ONCOGENIC_MAPK_SIGNALING	5.20940351951044e-20	1.35118903787302e-19	1.18446533108317	1.36248647452844	0.00045986086137344	1	18	33	0.0281233141888466	1	0	-5.41854548990502	3.50769947993427
TGM2	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	7.07376207570553e-20	1.82053411560793e-19	1.38969743796306	1.36248647452844	2.07318214505169e-07	1	31	57	0.097185254211536	1	0	3.45066809874366	3.50769947993427
FYN	CD86	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	7.85176489351707e-20	2.00521995742128e-19	1.47790999072418	3.12366977021259	3.046168083821e-10	1	10	19	0.0361072717861814	1	0	4.9773737640661	-6.33864594975218
MFGE8	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.44562160265721e-19	3.66371276398622e-19	1.64471050253535	1.36248647452844	4.23683587750727e-07	1	31	57	0.097185254211536	1	0	2.2394014123798	3.50769947993427
HBEGF	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.543418487411e-19	3.82399207328695e-19	1.27465725303889	1.5595362105528	3.03543810615002e-06	1	2	4	2.33383407027926e-05	1	0	2.01237772821287	4.21272417464311
HBEGF	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	1.543418487411e-19	3.82399207328695e-19	1.27465725303889	1.5595362105528	3.03543810615002e-06	1	2	4	2.33383407027926e-05	1	0	2.01237772821287	4.21272417464311
HBEGF	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	1.543418487411e-19	3.82399207328695e-19	1.27465725303889	1.5595362105528	3.03543810615002e-06	1	2	4	2.33383407027926e-05	1	0	2.01237772821287	4.21272417464311
TFPI	VLDLR	R-HSA-8964043	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	1.73119398502045e-19	4.25745483723548e-19	3.65741072366655	1.17010991683554	3.11841112999605e-09	1	8	15	0.0177013381384939	1	0	7.65347498659284	7.63175489577365
L1CAM	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	2.34314348442735e-19	5.72002674139618e-19	2.39036017526337	1.36248647452844	9.67326559772131e-08	1	12	23	0.0341864981040621	1	0	-6.26147125760266	3.50769947993427
EFNA5	EPHA2	R-HSA-2682334	REACTOME_EPH_EPHRIN_SIGNALING	2.66403759580116e-19	6.45591592559114e-19	5.68245505841918	4.04445391483433	1.47369292522419e-17	1	1	3	0.262448714736827	1	0	6.82219425054553	-0.0623442718750068
TGM2	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	5.02184416021132e-19	1.20815381245664e-18	1.38969743796306	1.36248647452844	2.07318214505169e-07	1	12	23	0.0341864981040621	1	0	3.45066809874366	3.50769947993427
EFNA5	EPHA2	R-HSA-3928665	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	1.01506978171814e-18	2.42448321964332e-18	5.68245505841918	4.04445391483433	1.47369292522419e-17	1	1	2	0.262448714736827	1	0	6.82219425054553	-0.0623442718750068
MFGE8	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	1.02628365578092e-18	2.43375838370903e-18	1.64471050253535	1.36248647452844	4.23683587750727e-07	1	12	23	0.0341864981040621	1	0	2.2394014123798	3.50769947993427
SPP1	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.1060747238891e-18	2.56794970860966e-18	1.18446533108317	1.5595362105528	2.17531498587543e-05	1	2	4	2.33383407027926e-05	1	0	-5.41854548990502	4.21272417464311
SPP1	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	1.1060747238891e-18	2.56794970860966e-18	1.18446533108317	1.5595362105528	2.17531498587543e-05	1	2	4	2.33383407027926e-05	1	0	-5.41854548990502	4.21272417464311
SPP1	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	1.1060747238891e-18	2.56794970860966e-18	1.18446533108317	1.5595362105528	2.17531498587543e-05	1	2	4	2.33383407027926e-05	1	0	-5.41854548990502	4.21272417464311
VWF	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	1.28767016588763e-18	2.96879510468537e-18	1.86047937979034	1.36248647452844	4.67360069637524e-05	1	18	33	0.040139528259023	1	0	-4.1446098385722	3.50769947993427
VEGFA	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	1.5391067562389e-18	3.5240237453194e-18	2.91590452259481	1.36248647452844	4.2820009920516e-09	1	12	23	0.0527079693811975	1	0	4.61320744187924	3.50769947993427
PKM	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.85332965708934e-18	4.21442086406616e-18	1.32395965013615	1.5595362105528	5.25871611752033e-09	1	10	19	0.0372919467476458	1	0	6.16761423592405	4.21272417464311
VWF	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	3.547900296746e-18	8.01294488788893e-18	1.86047937979034	1.36248647452844	4.67360069637524e-05	1	15	28	0.0341864981040621	1	0	-4.1446098385722	3.50769947993427
APOE	VLDLR	R-HSA-8866427	REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	4.45605964222371e-18	9.99602568390724e-18	3.06468054463024	1.17010991683554	1.08589401235351e-10	1	6	12	0.0346885265507706	1	0	-6.33864594975218	7.63175489577365
FYN	CD86	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	1.2363297730228e-17	2.75477506472194e-17	1.47790999072418	3.12366977021259	3.046168083821e-10	1	6	11	0.0214118910110386	1	0	4.9773737640661	-6.33864594975218
SPP1	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	1.26700835205974e-17	2.80431181922556e-17	1.18446533108317	1.36248647452844	0.00045986086137344	1	18	33	0.040139528259023	1	0	-5.41854548990502	3.50769947993427
VWF	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.59464711973901e-17	3.50611154803543e-17	1.86047937979034	1.36248647452844	4.67360069637524e-05	1	31	57	0.097185254211536	1	0	-4.1446098385722	3.50769947993427
VIM	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.66205467015096e-17	3.63027730585605e-17	1.5773917689605	1.5595362105528	4.71598436289497e-08	1	10	19	0.0372919467476458	1	0	3.49874032429653	4.21272417464311
TFPI	SDC4	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.80102293702348e-17	3.90810205942351e-17	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	5	10	0.0372919467476458	1	0	7.65347498659284	6.17577785031464
COL5A3	SDC3	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	2.15897055535557e-17	4.65440405440291e-17	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	5	10	0.0372919467476458	1	0	-1.37302696632464	3.19279911820865
SPP1	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	3.49097107888163e-17	7.42950255249167e-17	1.18446533108317	1.36248647452844	0.00045986086137344	1	15	28	0.0341864981040621	1	0	-5.41854548990502	3.50769947993427
L1CAM	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	3.47692316372232e-17	7.42950255249167e-17	2.39036017526337	1.36248647452844	9.67326559772131e-08	1	12	23	0.0527079693811975	1	0	-6.26147125760266	3.50769947993427
TFPI	SDC4	R-HSA-2024096	REACTOME_HS_GAG_DEGRADATION	3.83595069207865e-17	8.11169190936378e-17	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	6	11	0.0372919467476458	1	0	7.65347498659284	6.17577785031464
TFPI	SDC4	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	4.41278474412517e-17	9.21411657263873e-17	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	9	17	0.0763566270458821	1	0	7.65347498659284	6.17577785031464
TFPI	SDC4	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	4.41278474412517e-17	9.21411657263873e-17	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	9	17	0.0763566270458821	1	0	7.65347498659284	6.17577785031464
COL5A3	SDC3	R-HSA-2024096	REACTOME_HS_GAG_DEGRADATION	4.59833377229534e-17	9.54154257751283e-17	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	6	11	0.0372919467476458	1	0	-1.37302696632464	3.19279911820865
COL5A3	SDC3	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	5.2898117696567e-17	1.07743405369695e-16	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	9	17	0.0763566270458821	1	0	-1.37302696632464	3.19279911820865
COL5A3	SDC3	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	5.2898117696567e-17	1.07743405369695e-16	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	9	17	0.0763566270458821	1	0	-1.37302696632464	3.19279911820865
SERPINE1	PLAUR	R-HSA-163125	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	5.22688032334239e-17	1.07743405369695e-16	2.22728264560128	1.13109194224895	0.000120083858668207	1	4	9	0.00416731904076737	1	0	-3.79847396972843	0.102267062934542
TGM2	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	7.45176998390676e-17	1.50852904552259e-16	1.38969743796306	1.36248647452844	2.07318214505169e-07	1	12	23	0.0527079693811975	1	0	3.45066809874366	3.50769947993427
MMP7	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.05349197299924e-16	2.11975354567119e-16	4.00556420222478	1.5595362105528	2.98922277366996e-07	1	10	19	0.0372919467476458	1	0	7.56862774118509	4.21272417464311
VWF	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	1.13208067222991e-16	2.26416134445981e-16	1.86047937979034	1.36248647452844	4.67360069637524e-05	1	12	23	0.0341864981040621	1	0	-4.1446098385722	3.50769947993427
TGM2	SDC4	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.18742939999749e-16	2.36063808861776e-16	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	5	10	0.0372919467476458	1	0	3.45066809874366	6.17577785031464
TFPI	VLDLR	R-HSA-8866427	REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	1.27966687597067e-16	2.52886549298965e-16	3.65741072366655	1.17010991683554	3.11841112999605e-09	1	6	12	0.0346885265507706	1	0	7.65347498659284	7.63175489577365
MFGE8	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	1.52287277285811e-16	2.99167905673901e-16	1.64471050253535	1.36248647452844	4.23683587750727e-07	1	12	23	0.0527079693811975	1	0	2.2394014123798	3.50769947993427
SPP1	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.56905958747952e-16	3.06428107672471e-16	1.18446533108317	1.36248647452844	0.00045986086137344	1	31	57	0.097185254211536	1	0	-5.41854548990502	3.50769947993427
TFPI	SDC4	R-HSA-1793185	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	1.79449253906257e-16	3.42397426993547e-16	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	4	9	0.0641522812303732	1	0	7.65347498659284	6.17577785031464
TFPI	SDC4	R-HSA-1971475	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	1.79449253906257e-16	3.42397426993547e-16	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	4	9	0.0641522812303732	1	0	7.65347498659284	6.17577785031464
TFPI	SDC4	R-HSA-3560782	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	1.79449253906257e-16	3.42397426993547e-16	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	4	9	0.0641522812303732	1	0	7.65347498659284	6.17577785031464
TFPI	SDC4	R-HSA-3560783	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	1.79449253906257e-16	3.42397426993547e-16	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	4	9	0.0641522812303732	1	0	7.65347498659284	6.17577785031464
COL5A3	SDC3	R-HSA-1793185	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	2.15114226143296e-16	4.01224286963901e-16	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	4	9	0.0641522812303732	1	0	-1.37302696632464	3.19279911820865
COL5A3	SDC3	R-HSA-1971475	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	2.15114226143296e-16	4.01224286963901e-16	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	4	9	0.0641522812303732	1	0	-1.37302696632464	3.19279911820865
COL5A3	SDC3	R-HSA-3560782	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	2.15114226143296e-16	4.01224286963901e-16	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	4	9	0.0641522812303732	1	0	-1.37302696632464	3.19279911820865
COL5A3	SDC3	R-HSA-3560783	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	2.15114226143296e-16	4.01224286963901e-16	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	4	9	0.0641522812303732	1	0	-1.37302696632464	3.19279911820865
MMP9	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.18176071382343e-16	4.04661763681217e-16	1.93993318892754	1.5595362105528	6.19062031758275e-07	1	10	19	0.0372919467476458	1	0	0.506014249510576	4.21272417464311
TGM2	SDC4	R-HSA-2024096	REACTOME_HS_GAG_DEGRADATION	2.52907419171614e-16	4.66473684249866e-16	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	6	11	0.0372919467476458	1	0	3.45066809874366	6.17577785031464
TGM2	SDC4	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	2.90938567928205e-16	5.30723101934967e-16	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	9	17	0.0763566270458821	1	0	3.45066809874366	6.17577785031464
TGM2	SDC4	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	2.90938567928205e-16	5.30723101934967e-16	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	9	17	0.0763566270458821	1	0	3.45066809874366	6.17577785031464
IL1RN	IL1R1	R-HSA-6783783	REACTOME_INTERLEUKIN_10_SIGNALING	4.5336118191128e-16	8.22491324560354e-16	2.49686173965607	1.02176879521386	9.05406170957481e-08	1	7	13	0.0228918366035568	1	0	6.01776754041308	-6.33864594975218
FYN	CD86	R-HSA-389359	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	9.2781909124324e-16	1.67410836028671e-15	1.47790999072418	3.12366977021259	3.046168083821e-10	1	3	6	0.0214118910110386	1	0	4.9773737640661	-6.33864594975218
VEGFA	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	1.02455840689143e-15	1.8386669788538e-15	2.91590452259481	1.36248647452844	4.2820009920516e-09	1	7	13	0.0403088009365423	1	0	4.61320744187924	3.50769947993427
HBEGF	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.06977964557623e-15	1.90949915231887e-15	1.27465725303889	1.5595362105528	3.03543810615002e-06	1	10	19	0.0372919467476458	1	0	2.01237772821287	4.21272417464311
SPP1	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	1.11391543030117e-15	1.9776466463101e-15	1.18446533108317	1.36248647452844	0.00045986086137344	1	12	23	0.0341864981040621	1	0	-5.41854548990502	3.50769947993427
TGM2	SDC4	R-HSA-1793185	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	1.18312385431394e-15	2.05652942215826e-15	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	4	9	0.0641522812303732	1	0	3.45066809874366	6.17577785031464
TGM2	SDC4	R-HSA-1971475	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	1.18312385431394e-15	2.05652942215826e-15	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	4	9	0.0641522812303732	1	0	3.45066809874366	6.17577785031464
TGM2	SDC4	R-HSA-3560782	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	1.18312385431394e-15	2.05652942215826e-15	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	4	9	0.0641522812303732	1	0	3.45066809874366	6.17577785031464
TGM2	SDC4	R-HSA-3560783	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	1.18312385431394e-15	2.05652942215826e-15	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	4	9	0.0641522812303732	1	0	3.45066809874366	6.17577785031464
TFPI	SDC4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	1.39664631156523e-15	2.40252111626764e-15	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	4	9	0.0914454140816678	1	0	7.65347498659284	6.17577785031464
TFPI	SDC4	R-HSA-9820960	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	1.39664631156523e-15	2.40252111626764e-15	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	4	9	0.0914454140816678	1	0	7.65347498659284	6.17577785031464
COL5A3	SDC3	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	1.674225353231e-15	2.85047598601381e-15	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	4	9	0.0914454140816678	1	0	-1.37302696632464	3.19279911820865
COL5A3	SDC3	R-HSA-9820960	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	1.674225353231e-15	2.85047598601381e-15	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	4	9	0.0914454140816678	1	0	-1.37302696632464	3.19279911820865
TFPI	SDC4	R-HSA-2022928	REACTOME_HS_GAG_BIOSYNTHESIS	1.73536112834108e-15	2.89517534979517e-15	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	3	7	0.0763566270458821	1	0	7.65347498659284	6.17577785031464
TFPI	SDC4	R-HSA-3656237	REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	1.73536112834108e-15	2.89517534979517e-15	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	3	7	0.0763566270458821	1	0	7.65347498659284	6.17577785031464
TFPI	SDC4	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	1.73536112834108e-15	2.89517534979517e-15	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	3	7	0.0763566270458821	1	0	7.65347498659284	6.17577785031464
TFPI	SDC4	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	1.73536112834108e-15	2.89517534979517e-15	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	3	7	0.0763566270458821	1	0	7.65347498659284	6.17577785031464
TFPI	SDC4	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	1.8739992667694e-15	3.09536197297234e-15	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	4	8	0.0641522812303732	1	0	7.65347498659284	6.17577785031464
TFPI	SDC4	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	1.8739992667694e-15	3.09536197297234e-15	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	4	8	0.0641522812303732	1	0	7.65347498659284	6.17577785031464
PKM	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	2.02514073380965e-15	3.32844912685547e-15	1.32395965013615	1.5595362105528	5.25871611752033e-09	1	6	12	0.0481829071653448	1	0	6.16761423592405	4.21272417464311
COL5A3	SDC3	R-HSA-2022928	REACTOME_HS_GAG_BIOSYNTHESIS	2.08025866965855e-15	3.3526498947895e-15	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	3	7	0.0763566270458821	1	0	-1.37302696632464	3.19279911820865
COL5A3	SDC3	R-HSA-3656237	REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	2.08025866965855e-15	3.3526498947895e-15	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	3	7	0.0763566270458821	1	0	-1.37302696632464	3.19279911820865
COL5A3	SDC3	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	2.08025866965855e-15	3.3526498947895e-15	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	3	7	0.0763566270458821	1	0	-1.37302696632464	3.19279911820865
COL5A3	SDC3	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	2.08025866965855e-15	3.3526498947895e-15	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	3	7	0.0763566270458821	1	0	-1.37302696632464	3.19279911820865
COL5A3	SDC3	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	2.24645070006696e-15	3.58568092510688e-15	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	4	8	0.0641522812303732	1	0	-1.37302696632464	3.19279911820865
COL5A3	SDC3	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	2.24645070006696e-15	3.58568092510688e-15	2.4949118534752	1.45160225550368	4.35223737118429e-11	1	4	8	0.0641522812303732	1	0	-1.37302696632464	3.19279911820865
NTN1	ADORA2B	R-HSA-9660821	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	4.91233086124452e-15	7.80331983700086e-15	2.55523076369042	1.13002069690055	2.11787796202817e-08	1	8	16	0.0681094973818224	1	0	6.99695167484894	8.0667912460712
VEGFA	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	6.48941432944669e-15	1.02594550351252e-14	2.91590452259481	1.36248647452844	4.2820009920516e-09	1	6	12	0.0590154035575809	1	0	4.61320744187924	3.50769947993427
SPP1	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	7.66646399375296e-15	1.20628722555734e-14	1.18446533108317	1.5595362105528	2.17531498587543e-05	1	10	19	0.0372919467476458	1	0	-5.41854548990502	4.21272417464311
TGM2	SDC4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	9.20820527966978e-15	1.43526955532881e-14	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	4	9	0.0914454140816678	1	0	3.45066809874366	6.17577785031464
TGM2	SDC4	R-HSA-9820960	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	9.20820527966978e-15	1.43526955532881e-14	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	4	9	0.0914454140816678	1	0	3.45066809874366	6.17577785031464
TGM2	SDC4	R-HSA-2022928	REACTOME_HS_GAG_BIOSYNTHESIS	1.14413802347823e-14	1.75047845066716e-14	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	3	7	0.0763566270458821	1	0	3.45066809874366	6.17577785031464
TGM2	SDC4	R-HSA-3656237	REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	1.14413802347823e-14	1.75047845066716e-14	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	3	7	0.0763566270458821	1	0	3.45066809874366	6.17577785031464
TGM2	SDC4	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	1.14413802347823e-14	1.75047845066716e-14	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	3	7	0.0763566270458821	1	0	3.45066809874366	6.17577785031464
TGM2	SDC4	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	1.14413802347823e-14	1.75047845066716e-14	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	3	7	0.0763566270458821	1	0	3.45066809874366	6.17577785031464
TGM2	SDC4	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	1.23554330108273e-14	1.87306107744049e-14	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	4	8	0.0641522812303732	1	0	3.45066809874366	6.17577785031464
TGM2	SDC4	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	1.23554330108273e-14	1.87306107744049e-14	1.38969743796306	1.36364614588396	2.3937216732726e-10	1	4	8	0.0641522812303732	1	0	3.45066809874366	6.17577785031464
VWF	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	1.67986191995428e-14	2.53506435193101e-14	1.86047937979034	1.36248647452844	4.67360069637524e-05	1	12	23	0.0527079693811975	1	0	-4.1446098385722	3.50769947993427
VIM	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	1.81613379004976e-14	2.72830958505213e-14	1.5773917689605	1.5595362105528	4.71598436289497e-08	1	6	12	0.0481829071653448	1	0	3.49874032429653	4.21272417464311
L1CAM	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	2.31453136247185e-14	3.4613712267597e-14	2.39036017526337	1.36248647452844	9.67326559772131e-08	1	7	13	0.0403088009365423	1	0	-6.26147125760266	3.50769947993427
PKM	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.46271027338086e-14	3.66645655050424e-14	1.32395965013615	1.5595362105528	5.25871611752033e-09	1	3	6	0.0238668475431378	1	0	6.16761423592405	4.21272417464311
FYN	CD86	R-HSA-389513	REACTOME_CTLA4_INHIBITORY_SIGNALING	2.55797505007385e-14	3.7912844492166e-14	1.47790999072418	3.12366977021259	3.046168083821e-10	1	3	7	0.0857531055691038	1	0	4.9773737640661	-6.33864594975218
TFPI	SDC4	R-HSA-9833110	REACTOME_RSV_HOST_INTERACTIONS	2.77632875200619e-14	4.09177674224475e-14	3.65741072366655	1.36364614588396	3.63065596861869e-11	1	1	3	0.0914454140816678	1	0	7.65347498659284	6.17577785031464
