L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
CCL5	SDC4	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	6.44970635406157e-14	9.00844231747616e-14	2.06738022290626	1.36100917936309	1.03036700318724e-09	1	3	7	0.080714006924293	1	0	5.13157460563172	5.70457543851319
FYN	CD86	R-HSA-389513	REACTOME_CTLA4_INHIBITORY_SIGNALING	6.844585846277e-14	9.5287371585425e-14	1.47375844191486	3.12746067805213	5.30170266575066e-10	1	3	7	0.0937242186123513	1	0	6.44731916699853	-3.33900163338511
ICAM1	CAV1	R-HSA-4641262	REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	7.85177617417615e-14	1.08952985348503e-13	2.27020958061519	2.85666377822731	4.52023209599185e-09	1	7	13	0.0764907447091832	1	0	4.43472153238014	-1.80024512590332
PKM	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	9.26896789900626e-14	1.2820065990184e-13	1.31958137702534	1.55592581232681	1.07228052860788e-08	1	3	6	0.0278644769899416	1	0	2.53220252872908	1.98598310774521
SPP1	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	9.74061295400699e-14	1.34288062084368e-13	1.17709659274547	1.35496257333061	0.000629425085156895	1	13	24	0.0462807105525923	1	0	-4.34270550755836	5.28291399468067
C3	ITGAX	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.0043702088297e-13	1.38019906116598e-13	1.03750240630761	1.42058676901063	3.96164872029083e-08	1	18	34	0.154070423676405	1	0	6.01447233214249	6.19735131717987
CCL5	SDC4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	1.60471695212178e-13	2.19105583847397e-13	2.06738022290626	1.36100917936309	1.03036700318724e-09	1	4	8	0.080714006924293	1	0	5.13157460563172	5.70457543851319
CCL5	SDC4	R-HSA-9820960	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	1.60471695212178e-13	2.19105583847397e-13	2.06738022290626	1.36100917936309	1.03036700318724e-09	1	4	8	0.080714006924293	1	0	5.13157460563172	5.70457543851319
ICAM1	ITGAX	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.64984340294182e-13	2.24547376886011e-13	2.27020958061519	1.42058676901063	6.50766017200033e-08	1	18	34	0.154070423676405	1	0	4.43472153238014	6.19735131717987
WNT2B	FZD4	R-HSA-4086398	REACTOME_CA2_PATHWAY	2.23327299429745e-13	3.02985444449272e-13	2.21669902438836	1.98715102675391	2.66106995511419e-08	1	10	19	0.108730173142354	1	0	-4.26914024039422	4.41491943712615
L1CAM	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	2.67468026048166e-13	3.61718663798472e-13	2.38764770377691	1.35496257333061	1.52207770295585e-07	1	7	13	0.0541752134876034	1	0	3.53131074422999	5.28291399468067
L1CAM	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	3.4771837399078e-13	4.67280843280985e-13	2.38764770377691	1.35496257333061	1.52207770295585e-07	1	8	16	0.0892189624408151	1	0	3.53131074422999	5.28291399468067
L1CAM	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	3.4771837399078e-13	4.67280843280985e-13	2.38764770377691	1.35496257333061	1.52207770295585e-07	1	8	16	0.0892189624408151	1	0	3.53131074422999	5.28291399468067
TGM2	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	4.97182311233579e-13	6.66036681086493e-13	1.38794980130569	1.35496257333061	2.82931055877464e-07	1	7	13	0.0541752134876034	1	0	1.56720196104912	5.28291399468067
PTGS2	CAV1	R-HSA-9735871	REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	5.91170800219045e-13	7.89463200292518e-13	3.59367888868314	2.85666377822731	1.01324682370332e-09	1	3	6	0.0816825096326698	1	0	-0.649553427374649	-1.80024512590332
TGM2	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	6.46355481787516e-13	8.57780172091844e-13	1.38794980130569	1.35496257333061	2.82931055877464e-07	1	8	16	0.0892189624408151	1	0	1.56720196104912	5.28291399468067
TGM2	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	6.46355481787516e-13	8.57780172091844e-13	1.38794980130569	1.35496257333061	2.82931055877464e-07	1	8	16	0.0892189624408151	1	0	1.56720196104912	5.28291399468067
L1CAM	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7.61917896990065e-13	1.00800318048996e-12	2.38764770377691	1.35496257333061	1.52207770295585e-07	1	17	32	0.154070423676405	1	0	3.53131074422999	5.28291399468067
VIM	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	7.64589194579484e-13	1.0084055631296e-12	1.57490990455751	1.55592581232681	8.84514990951106e-08	1	3	6	0.0278644769899416	1	0	4.71465094338074	1.98598310774521
MFGE8	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	1.26072759803416e-12	1.65762332334121e-12	1.63843635767921	1.35496257333061	7.1744103204445e-07	1	7	13	0.0541752134876034	1	0	-1.51398525674748	5.28291399468067
TGM2	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.41628929107037e-12	1.85642842460301e-12	1.38794980130569	1.35496257333061	2.82931055877464e-07	1	17	32	0.154070423676405	1	0	1.56720196104912	5.28291399468067
MFGE8	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	1.63899273087243e-12	2.13520153930169e-12	1.63843635767921	1.35496257333061	7.1744103204445e-07	1	8	16	0.0892189624408151	1	0	-1.51398525674748	5.28291399468067
MFGE8	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	1.63899273087243e-12	2.13520153930169e-12	1.63843635767921	1.35496257333061	7.1744103204445e-07	1	8	16	0.0892189624408151	1	0	-1.51398525674748	5.28291399468067
KITLG	EPOR	R-HSA-9027284	REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	1.95471573526168e-12	2.53874665616303e-12	1.56069338498565	1.61155092884498	1.98293234126772e-05	1	6	12	0.0394355363190338	1	0	-0.695498645556343	3.42478799149144
VWF	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	2.43067108923222e-12	3.14731271736452e-12	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	7	14	0.0446040633563684	1	0	-3.09017644405622	5.28291399468067
ICAM1	CAV1	R-HSA-9735871	REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	2.6372934637945e-12	3.40450610780745e-12	2.27020958061519	2.85666377822731	4.52023209599185e-09	1	3	6	0.0816825096326698	1	0	4.43472153238014	-1.80024512590332
VEGFA	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	3.39925891151852e-12	4.3748770281175e-12	2.9092170634148	1.35496257333061	9.00635175251775e-09	1	4	9	0.136690679161452	1	0	-1.23864120596204	5.28291399468067
MFGE8	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.59134859730316e-12	4.60817621220225e-12	1.63843635767921	1.35496257333061	7.1744103204445e-07	1	17	32	0.154070423676405	1	0	-1.51398525674748	5.28291399468067
PTGS2	CAV1	R-HSA-9013404	REACTOME_RAC2_GTPASE_CYCLE	4.09965373058105e-12	5.24460206975233e-12	3.59367888868314	2.85666377822731	1.01324682370332e-09	1	7	13	0.182010651553104	1	0	-0.649553427374649	-1.80024512590332
MMP7	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	4.66072192292238e-12	5.94451359031417e-12	3.99573802560341	1.55592581232681	5.39175604194437e-07	1	3	6	0.0278644769899416	1	0	7.74654491896859	1.98598310774521
VEGFA	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	6.62592092648601e-12	8.42579795427773e-12	2.9092170634148	1.35496257333061	9.00635175251775e-09	1	4	9	0.154070423676405	1	0	-1.23864120596204	5.28291399468067
MMP9	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	9.39450856141419e-12	1.19108947832216e-11	1.93150048054717	1.55592581232681	1.08680369982989e-06	1	3	6	0.0278644769899416	1	0	2.29990741415467	1.98598310774521
TGM2	SDC4	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	9.95029122507993e-12	1.25781129432761e-11	1.38794980130569	1.36100917936309	3.65684444844346e-10	1	4	9	0.30443600745574	1	0	1.56720196104912	5.70457543851319
WNT2B	FZD4	R-HSA-4641263	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	1.67446239734688e-11	2.11041710434843e-11	2.21669902438836	1.98715102675391	2.66106995511419e-08	1	5	10	0.129853442697951	1	0	-4.26914024039422	4.41491943712615
ICAM1	CAV1	R-HSA-9013404	REACTOME_RAC2_GTPASE_CYCLE	1.82891137104133e-11	2.29827800608733e-11	2.27020958061519	2.85666377822731	4.52023209599185e-09	1	7	13	0.182010651553104	1	0	4.43472153238014	-1.80024512590332
SPP1	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	2.32389922875694e-11	2.91088801859423e-11	1.17709659274547	1.35496257333061	0.000629425085156895	1	7	14	0.0446040633563684	1	0	-4.34270550755836	5.28291399468067
VEGFA	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	2.33007702896862e-11	2.91088801859423e-11	2.9092170634148	1.35496257333061	9.00635175251775e-09	1	4	9	0.193800895105877	1	0	-1.23864120596204	5.28291399468067
KITLG	EPOR	R-HSA-9027277	REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	2.6140187064768e-11	3.24656550716944e-11	1.56069338498565	1.61155092884498	1.98293234126772e-05	1	2	5	0.0227642423636954	1	0	-0.695498645556343	3.42478799149144
KITLG	EPOR	R-HSA-9027283	REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5	2.6140187064768e-11	3.24656550716944e-11	1.56069338498565	1.61155092884498	1.98293234126772e-05	1	2	5	0.0227642423636954	1	0	-0.695498645556343	3.42478799149144
CCL5	SDC4	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.80363354115044e-11	3.47194153642468e-11	2.06738022290626	1.36100917936309	1.03036700318724e-09	1	4	9	0.30443600745574	1	0	5.13157460563172	5.70457543851319
HBEGF	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	4.1337158573368e-11	5.10424044992892e-11	1.2736233697865	1.55592581232681	4.78208908792865e-06	1	3	6	0.0278644769899416	1	0	-1.55932928398102	1.98598310774521
L1CAM	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	5.74476362679252e-11	7.07303267344975e-11	2.38764770377691	1.35496257333061	1.52207770295585e-07	1	4	9	0.136690679161452	1	0	3.53131074422999	5.28291399468067
VEGFA	ITGB3	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	5.85625573227521e-11	7.18952432838398e-11	2.9092170634148	1.35496257333061	9.00635175251775e-09	1	3	6	0.154070423676405	1	0	-1.23864120596204	5.28291399468067
WNT2B	FZD4	R-HSA-373080	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	9.80169851316027e-11	1.19986309385238e-10	2.21669902438836	1.98715102675391	2.66106995511419e-08	1	4	9	0.206941765590944	1	0	-4.26914024039422	4.41491943712615
TGM2	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.06786403581001e-10	1.30346727580247e-10	1.38794980130569	1.35496257333061	2.82931055877464e-07	1	4	9	0.136690679161452	1	0	1.56720196104912	5.28291399468067
L1CAM	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	1.11978376826483e-10	1.36293681508805e-10	2.38764770377691	1.35496257333061	1.52207770295585e-07	1	4	9	0.154070423676405	1	0	3.53131074422999	5.28291399468067
VWF	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	1.15687916471639e-10	1.40407556743357e-10	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	7	13	0.0541752134876034	1	0	-3.09017644405622	5.28291399468067
PTGS2	CAV1	R-HSA-210991	REACTOME_BASIGIN_INTERACTIONS	1.27459594955865e-10	1.54255077986359e-10	3.59367888868314	2.85666377822731	1.01324682370332e-09	1	1	3	0.501055416172401	1	0	-0.649553427374649	-1.80024512590332
VWF	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	1.50398590815694e-10	1.80988134710412e-10	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	8	16	0.0892189624408151	1	0	-3.09017644405622	5.28291399468067
VWF	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	1.50398590815694e-10	1.80988134710412e-10	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	8	16	0.0892189624408151	1	0	-3.09017644405622	5.28291399468067
VEGFA	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.78379600401698e-10	2.14055520482038e-10	2.9092170634148	1.35496257333061	9.00635175251775e-09	1	3	6	0.208774332995699	1	0	-1.23864120596204	5.28291399468067
TGM2	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	2.08150742432106e-10	2.49079259202464e-10	1.38794980130569	1.35496257333061	2.82931055877464e-07	1	4	9	0.154070423676405	1	0	1.56720196104912	5.28291399468067
FYN	CD86	R-HSA-389357	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	2.23281857818766e-10	2.66437174876175e-10	1.47375844191486	3.12746067805213	5.30170266575066e-10	1	1	2	0.648961652269849	1	0	6.44731916699853	-3.33900163338511
WNT2B	FZD4	R-HSA-4791275	REACTOME_SIGNALING_BY_WNT_IN_CANCER	2.26608989776411e-10	2.6965203811383e-10	2.21669902438836	1.98715102675391	2.66106995511419e-08	1	7	13	0.206941765590944	1	0	-4.26914024039422	4.41491943712615
MFGE8	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	2.70783097160777e-10	3.21319218357913e-10	1.63843635767921	1.35496257333061	7.1744103204445e-07	1	4	9	0.136690679161452	1	0	-1.51398525674748	5.28291399468067
SPP1	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.87304195758532e-10	3.39976631647596e-10	1.17709659274547	1.55592581232681	3.32367851799604e-05	1	3	6	0.0278644769899416	1	0	-4.34270550755836	1.98598310774521
VWF	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.29552265844892e-10	3.88889931440232e-10	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	17	32	0.154070423676405	1	0	-3.09017644405622	5.28291399468067
L1CAM	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	3.93784119188026e-10	4.63403410978174e-10	2.38764770377691	1.35496257333061	1.52207770295585e-07	1	4	9	0.193800895105877	1	0	3.53131074422999	5.28291399468067
PTGS2	CAV1	R-HSA-203615	REACTOME_ENOS_ACTIVATION	4.38096125153269e-10	5.14129336956729e-10	3.59367888868314	2.85666377822731	1.01324682370332e-09	1	1	2	0.657547423646539	1	0	-0.649553427374649	-1.80024512590332
MFGE8	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	5.27817220376067e-10	6.17720153517046e-10	1.63843635767921	1.35496257333061	7.1744103204445e-07	1	4	9	0.154070423676405	1	0	-1.51398525674748	5.28291399468067
ICAM1	CAV1	R-HSA-210991	REACTOME_BASIGIN_INTERACTIONS	5.68614614508098e-10	6.63643358302602e-10	2.27020958061519	2.85666377822731	4.52023209599185e-09	1	1	3	0.501055416172401	1	0	4.43472153238014	-1.80024512590332
PTGS2	CAV1	R-HSA-202131	REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	5.84018869870007e-10	6.79759668209353e-10	3.59367888868314	2.85666377822731	1.01324682370332e-09	1	2	4	0.657547423646539	1	0	-0.649553427374649	-1.80024512590332
VEGFA	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	6.46619383621708e-10	7.50571818590865e-10	2.9092170634148	1.35496257333061	9.00635175251775e-09	1	2	5	0.378869016553218	1	0	-1.23864120596204	5.28291399468067
TGM2	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	7.31984683917791e-10	8.47351835187442e-10	1.38794980130569	1.35496257333061	2.82931055877464e-07	1	4	9	0.193800895105877	1	0	1.56720196104912	5.28291399468067
PTGS2	CAV1	R-HSA-203641	REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	9.83963710693519e-10	1.13595810502829e-09	3.59367888868314	2.85666377822731	1.01324682370332e-09	1	1	2	0.985443922226571	1	0	-0.649553427374649	-1.80024512590332
L1CAM	ITGB3	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	9.89709986667089e-10	1.13950393059508e-09	2.38764770377691	1.35496257333061	1.52207770295585e-07	1	3	6	0.154070423676405	1	0	3.53131074422999	5.28291399468067
SPP1	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	1.10606104238423e-09	1.27003235594523e-09	1.17709659274547	1.35496257333061	0.000629425085156895	1	7	13	0.0541752134876034	1	0	-4.34270550755836	5.28291399468067
KITLG	EPOR	R-HSA-9006335	REACTOME_SIGNALING_BY_ERYTHROPOIETIN	1.1391734761698e-09	1.30453736787187e-09	1.56069338498565	1.61155092884498	1.98293234126772e-05	1	11	20	0.126482028462861	1	0	-0.695498645556343	3.42478799149144
VEGFA	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	1.28519405379388e-09	1.46780875848846e-09	2.9092170634148	1.35496257333061	9.00635175251775e-09	1	4	8	0.378869016553218	1	0	-1.23864120596204	5.28291399468067
SPP1	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	1.43792046053061e-09	1.62913328772883e-09	1.17709659274547	1.35496257333061	0.000629425085156895	1	8	16	0.0892189624408151	1	0	-4.34270550755836	5.28291399468067
SPP1	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	1.43792046053061e-09	1.62913328772883e-09	1.17709659274547	1.35496257333061	0.000629425085156895	1	8	16	0.0892189624408151	1	0	-4.34270550755836	5.28291399468067
VEGFA	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.43609455135073e-09	1.62913328772883e-09	2.9092170634148	1.35496257333061	9.00635175251775e-09	1	2	5	0.476455324051092	1	0	-1.23864120596204	5.28291399468067
TGM2	ITGB3	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	1.83972008128361e-09	2.07883489290933e-09	1.38794980130569	1.35496257333061	2.82931055877464e-07	1	3	6	0.154070423676405	1	0	1.56720196104912	5.28291399468067
MFGE8	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.85612655861346e-09	2.09182516923105e-09	1.63843635767921	1.35496257333061	7.1744103204445e-07	1	4	9	0.193800895105877	1	0	-1.51398525674748	5.28291399468067
ICAM1	CAV1	R-HSA-203615	REACTOME_ENOS_ACTIVATION	1.95440648785818e-09	2.196773519334e-09	2.27020958061519	2.85666377822731	4.52023209599185e-09	1	1	2	0.657547423646539	1	0	4.43472153238014	-1.80024512590332
ICAM1	CAV1	R-HSA-202131	REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	2.60538772833523e-09	2.92077676913371e-09	2.27020958061519	2.85666377822731	4.52023209599185e-09	1	2	4	0.657547423646539	1	0	4.43472153238014	-1.80024512590332
VEGFA	ITGB3	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.70826451279601e-09	3.02813827414987e-09	2.9092170634148	1.35496257333061	9.00635175251775e-09	1	3	6	0.476455324051092	1	0	-1.23864120596204	5.28291399468067
L1CAM	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	3.01462367775828e-09	3.3618578186519e-09	2.38764770377691	1.35496257333061	1.52207770295585e-07	1	3	6	0.208774332995699	1	0	3.53131074422999	5.28291399468067
SPP1	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.150760544381e-09	3.50450128435067e-09	1.17709659274547	1.35496257333061	0.000629425085156895	1	17	32	0.154070423676405	1	0	-4.34270550755836	5.28291399468067
HBEGF	CD9	R-HSA-5339562	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	3.43495735189611e-09	3.81065581225974e-09	1.2736233697865	1.1212811495637	5.61187372525962e-05	1	2	5	0.0598812409307943	1	0	-1.55932928398102	4.99595375124965
ICAM1	CAV1	R-HSA-203641	REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	4.38959614017045e-09	4.85705962522757e-09	2.27020958061519	2.85666377822731	4.52023209599185e-09	1	1	2	0.985443922226571	1	0	4.43472153238014	-1.80024512590332
MFGE8	ITGB3	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	4.66506113899583e-09	5.14848716376224e-09	1.63843635767921	1.35496257333061	7.1744103204445e-07	1	3	6	0.154070423676405	1	0	-1.51398525674748	5.28291399468067
TGM2	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	5.60372613411903e-09	6.16844272127831e-09	1.38794980130569	1.35496257333061	2.82931055877464e-07	1	3	6	0.208774332995699	1	0	1.56720196104912	5.28291399468067
INHBA	ACVR1C	R-HSA-1433617	REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	8.24404715574549e-09	9.05145383594737e-09	3.92004042047289	1.57923198039051	1.2382510020899e-06	1	1	3	0.188123879575336	1	0	7.66305490494176	-3.315416863396
WNT2B	FZD4	R-HSA-5340588	REACTOME_SIGNALING_BY_RNF43_MUTANTS	9.13724054088433e-09	1.00063353995289e-08	2.21669902438836	1.98715102675391	2.66106995511419e-08	1	1	3	0.700249685014547	1	0	-4.26914024039422	4.41491943712615
C3	C3AR1	R-HSA-166658	REACTOME_COMPLEMENT_CASCADE	9.4530463201559e-09	1.03256352112472e-08	1.03750240630761	1.26388004592527	9.33731246884256e-08	1	2	5	0.417576876685359	1	0	6.01447233214249	0.834399464390991
L1CAM	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	1.09278981451565e-08	1.19060987463853e-08	2.38764770377691	1.35496257333061	1.52207770295585e-07	1	2	5	0.378869016553218	1	0	3.53131074422999	5.28291399468067
MFGE8	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.42096209569091e-08	1.54420880807226e-08	1.63843635767921	1.35496257333061	7.1744103204445e-07	1	3	6	0.208774332995699	1	0	-1.51398525674748	5.28291399468067
C3	ITGAX	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	1.61460549497329e-08	1.7501830556199e-08	1.03750240630761	1.42058676901063	3.96164872029083e-08	1	3	7	0.594302381980902	1	0	6.01447233214249	6.19735131717987
TGM2	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.0313297768742e-08	2.19631087550358e-08	1.38794980130569	1.35496257333061	2.82931055877464e-07	1	2	5	0.378869016553218	1	0	1.56720196104912	5.28291399468067
L1CAM	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	2.17198402527889e-08	2.34244353106027e-08	2.38764770377691	1.35496257333061	1.52207770295585e-07	1	4	8	0.378869016553218	1	0	3.53131074422999	5.28291399468067
L1CAM	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	2.42700657936912e-08	2.61087071416982e-08	2.38764770377691	1.35496257333061	1.52207770295585e-07	1	2	5	0.476455324051092	1	0	3.53131074422999	5.28291399468067
VWF	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	2.48478199216979e-08	2.6662899966356e-08	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	4	9	0.136690679161452	1	0	-3.09017644405622	5.28291399468067
ICAM1	ITGAX	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	2.65225531464061e-08	2.83884614079623e-08	2.27020958061519	1.42058676901063	6.50766017200033e-08	1	3	7	0.594302381980902	1	0	4.43472153238014	6.19735131717987
TGM2	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	4.03738739768508e-08	4.31059406369385e-08	1.38794980130569	1.35496257333061	2.82931055877464e-07	1	4	8	0.378869016553218	1	0	1.56720196104912	5.28291399468067
TGM2	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	4.51143547263683e-08	4.80467877835822e-08	1.38794980130569	1.35496257333061	2.82931055877464e-07	1	2	5	0.476455324051092	1	0	1.56720196104912	5.28291399468067
L1CAM	ITGB3	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	4.57697982702154e-08	4.8623276965366e-08	2.38764770377691	1.35496257333061	1.52207770295585e-07	1	3	6	0.476455324051092	1	0	3.53131074422999	5.28291399468067
VWF	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	4.84339952566855e-08	5.13255770630548e-08	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	4	9	0.154070423676405	1	0	-3.09017644405622	5.28291399468067
MFGE8	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	5.15093448127669e-08	5.44490840948851e-08	1.63843635767921	1.35496257333061	7.1744103204445e-07	1	2	5	0.378869016553218	1	0	-1.51398525674748	5.28291399468067
TGM2	ITGB3	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	8.50790818809216e-08	8.97121011912689e-08	1.38794980130569	1.35496257333061	2.82931055877464e-07	1	3	6	0.476455324051092	1	0	1.56720196104912	5.28291399468067
